Time,RG
118520,1.96888
118530,1.98132
118540,1.98059
118550,1.98433
118560,1.97062
118570,1.9807
118580,1.97263
118590,1.9709
118600,1.9681
118610,1.96522
118620,1.97251
118630,1.97009
118640,1.97204
118650,1.977
118660,1.956
118670,1.94808
118680,1.97083
118690,1.96548
118700,1.98022
118710,1.9837
118720,1.96848
118730,1.97474
118740,1.97969
118750,1.9817
118760,1.98978
118770,1.98864
118780,1.98795
118790,2.01595
118800,2.00491
118810,2.01104
118820,2.00494
118830,2.00676
118840,2.01056
118850,2.00978
118860,2.00715
118870,1.99758
118880,1.99796
118890,1.99697
118900,1.9871
118910,1.98795
118920,2.00679
118930,1.9925
118940,1.99316
118950,1.98576
118960,1.97912
118970,2.00189
118980,1.97555
118990,1.97473
119000,1.97366
119010,1.98182
119020,1.98127
119030,1.97114
119040,1.99302
119050,1.98601
119060,1.98782
119070,2.00455
119080,1.99094
119090,1.9965
119100,1.97314
119110,1.97236
119120,1.97268
119130,1.97314
119140,1.973
119150,1.98063
119160,1.98201
119170,1.99766
119180,1.99143
119190,1.99167
119200,1.98517
119210,1.97589
119220,1.98164
119230,1.98884
119240,1.98241
119250,1.98094
119260,2.00159
119270,1.98233
119280,1.98461
119290,1.98987
119300,2.00192
119310,1.99833
119320,1.99509
119330,1.98799
119340,1.98636
119350,1.97574
119360,1.98513
119370,1.98834
119380,1.99979
119390,1.99069
119400,2.00181
119410,2.00587
119420,2.00471
119430,1.99883
119440,2.00682
119450,2.01694
119460,2.00745
119470,2.00346
119480,2.00257
119490,1.99152
119500,1.99438
119510,1.99473
119520,1.9978
119530,1.9724
119540,1.97934
119550,1.99542
119560,1.99202
119570,1.99093
119580,2.00919
119590,2.00514
119600,1.99943
119610,2.00907
119620,1.98864
119630,2.01672
119640,1.99738
119650,1.99399
119660,1.98797
119670,2.00936
119680,2.01252
119690,2.01757
119700,2.01383
119710,2.01363
119720,2.01791
119730,2.01607
119740,2.01443
119750,2.0194
119760,2.0297
119770,2.01111
119780,2.01766
119790,2.0119
119800,2.01448
119810,2.01657
119820,2.02105
119830,2.02124
119840,2.03786
119850,2.02518
119860,2.03992
119870,2.04404
119880,2.04096
119890,2.02395
119900,2.02578
119910,2.00508
119920,2.01216
119930,2.01085
119940,2.00871
119950,2.02009
119960,2.00827
119970,2.00235
119980,2.02354
119990,2.02218
120000,2.01568
120010,2.0215
120020,2.00687
120030,2.00156
120040,2.00655
120050,1.9863
120060,2.00515
120070,2.01444
120080,2.00976
120090,2.00923
120100,2.00436
120110,2.0015
120120,1.98679
120130,1.9829
120140,1.99051
120150,1.99671
120160,1.9963
120170,2.00102
120180,1.99395
120190,1.9864
120200,1.9883
120210,1.99629
120220,1.99632
120230,2.00873
120240,2.0032
120250,2.00074
120260,1.97756
120270,1.98906
120280,1.98983
120290,1.97684
120300,1.99185
120310,1.9816
120320,1.97781
120330,1.98545
120340,1.97281
120350,1.96931
120360,1.96773
120370,1.96073
120380,1.95807
120390,1.98449
120400,1.96015
120410,1.96593
120420,1.96555
120430,1.95429
120440,1.97018
120450,1.94879
120460,1.96782
120470,1.95859
120480,1.96856
120490,1.99144
120500,1.99803
120510,1.99532
120520,1.98511
120530,1.983
120540,1.98766
120550,1.99109
120560,1.97779
120570,1.99228
120580,1.97795
120590,1.97299
120600,1.96875
120610,1.96085
120620,1.98108
120630,1.97495
120640,1.97316
120650,1.99289
120660,1.9958
120670,1.99237
120680,1.98254
120690,1.98532
120700,1.99671
120710,1.98327
120720,1.98571
120730,1.98274
120740,1.97292
120750,1.9761
120760,1.98541
120770,1.98154
120780,1.96852
120790,1.97817
120800,1.98278
120810,1.98845
120820,1.98004
120830,1.97694
120840,1.97004
120850,1.97572
120860,1.9665
120870,1.96221
120880,1.9603
120890,1.96228
120900,1.97024
120910,1.95779
120920,1.96824
120930,1.95544
120940,1.96277
120950,1.97404
120960,1.98146
120970,1.97876
120980,1.98943
120990,1.99042
121000,1.99453
121010,2.00855
121020,1.99919
121030,2.00091
121040,1.99109
121050,2.00348
121060,1.99074
121070,1.9829
121080,1.97712
121090,1.99212
121100,1.97976
121110,1.97757
121120,1.97807
121130,1.9687
121140,1.97198
121150,1.97316
121160,1.98621
121170,1.99986
121180,1.9945
121190,2.01251
121200,2.01545
121210,2.01374
121220,2.01564
121230,2.02582
121240,2.02138
121250,2.0351
121260,2.01661
121270,2.03061
121280,2.03264
121290,2.01921
121300,2.0214
121310,2.02845
121320,2.01311
121330,2.0095
121340,2.01646
121350,2.01865
121360,2.00047
121370,1.99983
121380,1.98738
121390,1.98046
121400,1.9878
121410,1.98851
121420,1.98501
121430,1.99797
121440,2.00019
121450,2.00782
121460,1.99523
121470,2.00473
121480,2.01142
121490,2.01294
121500,2.01454
121510,2.01328
121520,2.01252
121530,2.0012
121540,2.01858
121550,2.02712
121560,2.02517
121570,2.0252
121580,2.02783
121590,2.01835
121600,2.0153
121610,2.02689
121620,2.03731
121630,2.02278
121640,2.02645
121650,2.0126
121660,2.01619
121670,2.023
121680,2.01664
121690,2.00279
121700,2.00793
121710,1.9987
121720,2.00531
121730,2.00175
121740,1.99984
121750,1.98488
121760,1.97499
121770,1.97231
121780,1.96048
121790,1.97799
121800,1.96588
121810,1.98
121820,1.96495
121830,1.97308
121840,1.96787
121850,1.95675
121860,1.9622
121870,1.96432
121880,1.95724
121890,1.96757
121900,1.97747
121910,1.95993
121920,1.96647
121930,1.96402
121940,1.96966
121950,1.9662
121960,1.9676
121970,1.96703
121980,1.97265
121990,1.9542
122000,1.9669
122010,1.96915
122020,1.9632
122030,1.98924
122040,1.99092
122050,1.97174
122060,1.98017
122070,1.9792
122080,1.97872
122090,1.97034
122100,1.96925
122110,1.98309
122120,1.99274
122130,1.99345
122140,1.99259
122150,1.98538
122160,2.00086
122170,1.99474
122180,1.98033
122190,1.98098
122200,1.97472
122210,1.97651
122220,1.96984
122230,1.95805
122240,1.96487
122250,1.9628
122260,1.96162
122270,1.98545
122280,1.98319
122290,1.97472
122300,1.98402
122310,1.97846
122320,1.96876
122330,1.98535
122340,1.99018
122350,1.99015
122360,1.97812
122370,1.9837
122380,1.98379
122390,1.9836
122400,1.98108
122410,1.95731
122420,1.97562
122430,1.98159
122440,1.96592
122450,1.962
122460,1.97351
122470,1.97671
122480,1.97495
122490,1.97583
122500,1.97603
122510,1.97073
122520,1.98684
122530,1.97888
122540,1.96033
122550,1.95939
122560,1.95865
122570,1.97021
122580,1.96708
122590,1.97035
122600,1.95447
122610,1.97794
122620,1.96388
122630,1.97115
122640,1.97348
122650,1.96988
122660,1.97885
122670,1.97841
122680,1.98692
122690,1.97957
122700,1.95732
122710,1.95034
122720,1.9608
122730,1.96322
122740,1.96207
122750,1.95957
122760,1.95033
122770,1.95994
122780,1.94951
122790,1.94763
122800,1.93256
122810,1.93984
122820,1.95627
122830,1.9584
122840,1.94765
122850,1.93455
122860,1.94761
122870,1.94306
122880,1.94058
122890,1.92993
122900,1.93528
122910,1.94
122920,1.92582
122930,1.92433
122940,1.95325
122950,1.94819
122960,1.94454
122970,1.93847
122980,1.96755
122990,1.9574
123000,1.95266
123010,1.97948
123020,1.97787
123030,1.98098
123040,1.97835
123050,1.99658
123060,1.99666
123070,2.00329
123080,1.97885
123090,1.99447
123100,2.00391
123110,1.99236
123120,1.97741
123130,1.98562
123140,1.97491
123150,1.96736
123160,1.97356
123170,1.97013
123180,1.96682
123190,1.97142
123200,1.95458
123210,1.96039
123220,1.95171
123230,1.96088
123240,1.96706
123250,1.95218
123260,1.956
123270,1.95082
123280,1.96202
123290,1.95824
123300,1.94137
123310,1.95934
123320,1.93553
123330,1.95027
123340,1.94936
123350,1.96961
123360,1.95913
123370,1.95272
123380,1.96344
123390,1.94828
123400,1.93196
123410,1.93536
123420,1.95189
123430,1.95845
123440,1.96831
123450,1.96694
123460,1.95201
123470,1.96932
123480,1.97513
123490,1.95087
123500,1.94005
123510,1.95219
123520,1.95104
123530,1.93488
123540,1.93821
123550,1.92796
123560,1.92176
123570,1.92364
123580,1.93378
123590,1.91745
123600,1.92825
123610,1.9309
123620,1.92197
123630,1.92553
123640,1.93452
123650,1.93534
123660,1.94258
123670,1.93888
123680,1.9069
123690,1.91165
123700,1.91659
123710,1.93966
123720,1.9251
123730,1.93836
123740,1.93573
123750,1.94248
123760,1.93953
123770,1.94403
123780,1.96064
123790,1.95393
123800,1.94226
123810,1.95036
123820,1.94791
123830,1.93825
123840,1.93815
123850,1.95346
123860,1.94045
123870,1.94007
123880,1.93133
123890,1.94054
123900,1.93989
123910,1.9484
123920,1.95327
123930,1.97119
123940,1.97532
123950,1.96773
123960,1.9461
123970,1.94989
123980,1.92193
123990,1.9355
124000,1.94293
124010,1.93501
124020,1.95112
124030,1.92316
124040,1.93909
124050,1.93406
124060,1.93355
124070,1.9534
124080,1.94885
124090,1.95792
124100,1.96737
124110,1.97511
124120,1.97816
124130,1.96315
124140,1.9602
124150,1.9798
124160,1.96757
124170,1.95847
124180,1.9664
124190,1.97014
124200,1.9828
124210,1.98241
124220,1.98655
124230,1.97368
124240,1.97657
124250,1.98757
124260,1.99036
124270,1.97203
124280,1.98443
124290,1.97632
124300,1.96932
124310,1.97566
124320,1.96583
124330,1.98187
124340,1.97739
124350,1.97348
124360,1.97646
124370,1.98019
124380,1.99744
124390,1.99492
124400,1.99224
124410,2.0051
124420,1.99948
124430,1.99465
124440,2.007
124450,1.99932
124460,1.98605
124470,1.99703
124480,1.97679
124490,1.9753
124500,1.98679
124510,1.99239
124520,1.99187
124530,1.97925
124540,1.98151
124550,1.97651
124560,1.9941
124570,1.98712
124580,1.99524
124590,1.97939
124600,1.98145
124610,1.96279
124620,1.96811
124630,1.97159
124640,1.96071
124650,1.96501
124660,1.95959
124670,1.96407
124680,1.97298
124690,1.97725
124700,1.96224
124710,1.98584
124720,1.98742
124730,1.98461
124740,1.96361
124750,1.9744
124760,1.97515
124770,1.96626
124780,1.96307
124790,1.98076
124800,1.9673
124810,1.96503
124820,1.97778
124830,1.97965
124840,1.96769
124850,1.97653
124860,1.98639
124870,1.9749
124880,1.97385
124890,1.9723
124900,1.97122
124910,2.00096
124920,1.98484
124930,1.98294
124940,1.99289
124950,1.98063
124960,1.98703
124970,1.98039
124980,1.99661
124990,1.97774
125000,1.98662
125010,1.98891
125020,1.95577
125030,1.97659
125040,1.99117
125050,1.99618
125060,1.99444
125070,2.01299
125080,2.0201
125090,2.00543
125100,2.00822
125110,1.99624
125120,1.99452
125130,1.99757
125140,1.99303
125150,1.99363
125160,1.98597
125170,1.98697
125180,1.98316
125190,2.00001
125200,2.00041
125210,1.99777
125220,2.00898
125230,1.99438
125240,1.98942
125250,1.99013
125260,1.99578
125270,2.0044
125280,2.00017
125290,1.98233
125300,1.9865
125310,1.98382
125320,2.00484
125330,2.00812
125340,2.00971
125350,1.99418
125360,2.00544
125370,1.99736
125380,1.99058
125390,2.00103
125400,1.9877
125410,2.00116
125420,2.00497
125430,2.00394
125440,2.00474
125450,2.01884
125460,2.01004
125470,2.01326
125480,2.01236
125490,2.00466
125500,2.00757
125510,2.00597
125520,2.0031
125530,2.00964
125540,2.00842
125550,2.0076
125560,2.00494
125570,2.01083
125580,2.01892
125590,2.01697
125600,2.02035
125610,2.01656
125620,2.00741
125630,2.01887
125640,2.01444
125650,2.0092
125660,2.01488
125670,2.01108
125680,2.02855
125690,2.02302
125700,2.00958
125710,2.02153
125720,2.02072
125730,2.02283
125740,1.9983
125750,2.00464
125760,1.99233
125770,2.00486
125780,2.01133
125790,2.01354
125800,2.02208
125810,2.02496
125820,2.03011
125830,2.0292
125840,2.02141
125850,2.0224
125860,2.01713
125870,2.02473
125880,2.0164
125890,2.02552
125900,2.02084
125910,2.02884
125920,2.01917
125930,2.02876
125940,2.01817
125950,2.02746
125960,2.0291
125970,2.00869
125980,2.01292
125990,1.99574
126000,2.00713
126010,2.0101
126020,2.01561
126030,2.01059
126040,2.00011
126050,1.99348
126060,2.00492
126070,2.02038
126080,2.02658
126090,2.02415
126100,2.03038
126110,2.04617
126120,2.04134
126130,2.04353
126140,2.05897
126150,2.06091
126160,2.05277
126170,2.0554
126180,2.03534
126190,2.04304
126200,2.05364
126210,2.05566
126220,2.06324
126230,2.05054
126240,2.04879
126250,2.04861
126260,2.03877
126270,2.03402
126280,2.04235
126290,2.04379
126300,2.03998
126310,2.04877
126320,2.0498
126330,2.04605
126340,2.04927
126350,2.02536
126360,2.03348
126370,2.04261
126380,2.03608
126390,2.04381
126400,2.05083
126410,2.04927
126420,2.05578
126430,2.0587
126440,2.06616
126450,2.0626
126460,2.04834
126470,2.04008
126480,2.0549
126490,2.0437
126500,2.05073
126510,2.04487
126520,2.04781
126530,2.03055
126540,2.02722
126550,2.02611
126560,2.0101
126570,2.01069
126580,2.01923
126590,2.02457
126600,2.02319
126610,2.0369
126620,2.0453
126630,2.03931
126640,2.04421
126650,2.02659
126660,2.02144
126670,2.01437
126680,2.02202
126690,2.01921
126700,2.03136
126710,2.02977
126720,2.01156
126730,2.01658
126740,2.03866
126750,2.0168
126760,2.02491
126770,2.02379
126780,2.02331
126790,2.02351
126800,2.02284
126810,2.0154
126820,2.00662
126830,2.01404
126840,2.01559
126850,2.02337
126860,2.05154
126870,2.03034
126880,2.03922
126890,2.04266
126900,2.04183
126910,2.02655
126920,2.01541
126930,2.02617
126940,2.00949
126950,2.02804
126960,2.03595
126970,2.03412
126980,2.03294
126990,2.04402
127000,2.0576
127010,2.07454
127020,2.07984
127030,2.06664
127040,2.06197
127050,2.0582
127060,2.06259
127070,2.08057
127080,2.08511
127090,2.06815
127100,2.06643
127110,2.07126
127120,2.05293
127130,2.04885
127140,2.04375
127150,2.03501
127160,2.03335
127170,2.02822
127180,2.02223
127190,2.00549
127200,2.01277
127210,2.0285
127220,2.03186
127230,2.03221
127240,2.01663
127250,2.02488
127260,2.01217
127270,2.00074
127280,2.01617
127290,2.0185
127300,2.00467
127310,2.00377
127320,2.01227
127330,2.00732
127340,1.99668
127350,1.98966
127360,2.0023
127370,1.98829
127380,1.9935
127390,1.97328
127400,1.96917
127410,1.94807
127420,1.95379
127430,1.96023
127440,1.95164
127450,1.96177
127460,1.97774
127470,1.97014
127480,1.97606
127490,1.96483
127500,1.96231
127510,1.96108
127520,1.97229
127530,1.96657
127540,1.96244
127550,1.97755
127560,1.97269
127570,1.99441
127580,1.99293
127590,1.98942
127600,1.99634
127610,1.98447
127620,1.98333
127630,1.97724
127640,1.99014
127650,1.99144
127660,1.99982
127670,1.99267
127680,2.00658
127690,2.00148
127700,1.97549
127710,1.98364
127720,1.98478
127730,1.96937
127740,1.96323
127750,1.96755
127760,1.95672
127770,1.94029
127780,1.94667
127790,1.9489
127800,1.96071
127810,1.96531
127820,1.95415
127830,1.95654
127840,1.95786
127850,1.95486
127860,1.96294
127870,1.97673
127880,1.96026
127890,1.97147
127900,1.95473
127910,1.93368
127920,1.95308
127930,1.9677
127940,1.97342
127950,1.96833
127960,1.95721
127970,1.96525
127980,1.97885
127990,1.97313
128000,1.98264
128010,1.97295
128020,1.98785
128030,1.98291
128040,1.99383
128050,1.98978
128060,1.99637
128070,1.98971
128080,1.99062
128090,1.97631
128100,1.98198
128110,1.97713
128120,1.9961
128130,1.99894
128140,1.99031
128150,1.99884
128160,1.99634
128170,1.98802
128180,1.99578
128190,1.98467
128200,1.98164
128210,1.99211
128220,1.98821
128230,1.98264
128240,1.97861
128250,1.97028
128260,1.97719
128270,1.97698
128280,1.97128
128290,1.98427
128300,1.98789
128310,1.97361
128320,1.95991
128330,1.96649
128340,1.97266
128350,1.97451
128360,1.97627
128370,1.96298
128380,1.95304
128390,1.96328
128400,1.9572
128410,1.95821
128420,1.94074
128430,1.94098
128440,1.94696
128450,1.9571
128460,1.9443
128470,1.94695
128480,1.94167
128490,1.9471
128500,1.92609
128510,1.93744
128520,1.94592
128530,1.94164
128540,1.9418
128550,1.9502
128560,1.93461
128570,1.9443
128580,1.93474
128590,1.93806
128600,1.94403
128610,1.93708
128620,1.9301
128630,1.93599
128640,1.94182
128650,1.92575
128660,1.93987
128670,1.94482
128680,1.9406
128690,1.93571
128700,1.94887
128710,1.95152
128720,1.95966
128730,1.94543
128740,1.94737
128750,1.96315
128760,1.97118
128770,1.96054
128780,1.97437
128790,1.9755
128800,1.98412
128810,1.98952
128820,1.98914
128830,1.97896
128840,1.99311
128850,1.9788
128860,1.97732
128870,1.98485
128880,1.99166
128890,1.99267
128900,1.98394
128910,1.98572
128920,1.98181
128930,1.99178
128940,1.98784
128950,1.98161
128960,1.97674
128970,1.99808
128980,1.9879
128990,1.98378
129000,1.99751
129010,1.99812
129020,1.97836
129030,1.994
129040,1.97831
129050,1.9857
129060,1.9836
129070,1.97067
129080,1.96254
129090,1.95567
129100,1.96849
129110,1.95601
129120,1.95005
129130,1.95639
129140,1.95277
129150,1.93706
129160,1.93878
129170,1.93862
129180,1.95158
129190,1.96168
129200,1.95244
129210,1.95608
129220,1.95633
129230,1.94496
129240,1.95386
129250,1.9552
129260,1.94127
129270,1.95119
129280,1.95456
129290,1.95199
129300,1.96054
129310,1.95105
129320,1.95399
129330,1.94062
129340,1.95308
129350,1.9602
129360,1.94917
129370,1.94496
129380,1.95544
129390,1.9458
129400,1.94536
129410,1.95302
129420,1.94547
129430,1.96045
129440,1.95683
129450,1.93773
129460,1.94261
129470,1.9561
129480,1.95781
129490,1.96041
129500,1.9538
129510,1.9492
129520,1.95168
129530,1.95248
129540,1.96247
129550,1.96077
129560,1.95549
129570,1.96091
129580,1.97149
129590,1.96165
129600,1.96938
129610,1.96967
129620,1.96069
129630,1.95551
129640,1.95954
129650,1.94953
129660,1.94999
129670,1.95472
129680,1.94537
129690,1.95853
129700,1.95061
129710,1.9557
129720,1.95337
129730,1.96047
129740,1.94442
129750,1.91887
129760,1.93145
129770,1.95245
129780,1.93928
129790,1.92868
129800,1.95116
129810,1.94436
129820,1.94364
129830,1.94563
129840,1.94947
129850,1.93303
129860,1.91755
129870,1.92318
129880,1.91395
129890,1.93713
129900,1.93011
129910,1.94847
129920,1.92696
129930,1.93008
129940,1.93486
129950,1.93761
129960,1.92135
129970,1.94411
129980,1.95567
129990,1.94156
130000,1.94459
130010,1.92702
130020,1.9145
130030,1.92572
130040,1.94782
130050,1.94564
130060,1.9356
130070,1.94559
130080,1.94361
130090,1.96286
130100,1.96844
130110,1.96795
130120,1.97398
130130,1.96539
130140,1.95843
130150,1.95436
130160,1.94845
130170,1.95145
130180,1.96907
130190,1.97382
130200,1.95755
130210,1.97296
130220,1.94638
130230,1.96243
130240,1.96002
130250,1.95688
130260,1.9435
130270,1.95912
130280,1.94996
130290,1.93332
130300,1.94188
130310,1.95498
130320,1.94207
130330,1.94682
130340,1.95927
130350,1.94703
130360,1.94157
130370,1.93446
130380,1.95047
130390,1.94109
130400,1.94917
130410,1.94292
130420,1.93648
130430,1.9577
130440,1.96711
130450,1.94297
130460,1.93783
130470,1.9418
130480,1.93674
130490,1.9385
130500,1.94514
130510,1.93868
130520,1.93079
130530,1.91943
130540,1.91934
130550,1.9243
130560,1.93127
130570,1.93339
130580,1.9341
130590,1.92962
130600,1.91518
130610,1.92318
130620,1.91765
130630,1.91725
130640,1.92002
130650,1.92462
130660,1.93489
130670,1.93233
130680,1.9224
130690,1.92124
130700,1.93194
130710,1.92073
130720,1.93233
130730,1.93666
130740,1.9331
130750,1.94604
130760,1.95262
130770,1.94945
130780,1.95567
130790,1.96791
130800,1.96115
130810,1.98293
130820,1.96132
130830,1.95794
130840,1.96859
130850,1.97657
130860,1.95558
130870,1.95195
130880,1.9372
130890,1.93494
130900,1.94816
130910,1.94538
130920,1.95922
130930,1.96293
130940,1.95017
130950,1.96302
130960,1.94659
130970,1.96334
130980,1.95693
130990,1.93828
131000,1.93566
131010,1.9392
131020,1.93126
131030,1.94109
131040,1.95101
131050,1.9499
131060,1.95476
131070,1.93855
131080,1.93513
131090,1.94639
131100,1.94566
131110,1.93341
131120,1.93345
131130,1.94311
131140,1.95769
131150,1.94497
131160,1.95458
131170,1.94025
131180,1.94793
131190,1.94387
131200,1.93977
131210,1.9314
131220,1.93963
131230,1.93423
131240,1.9221
131250,1.93446
131260,1.93646
131270,1.93844
131280,1.94287
131290,1.92935
131300,1.94343
131310,1.94157
131320,1.94033
131330,1.91989
131340,1.92498
131350,1.94129
131360,1.94109
131370,1.94029
131380,1.93686
131390,1.92914
131400,1.93087
131410,1.91584
131420,1.90829
131430,1.92033
131440,1.92905
131450,1.92787
131460,1.93826
131470,1.94203
131480,1.92914
131490,1.93054
131500,1.92796
131510,1.93259
131520,1.9162
131530,1.92133
131540,1.91392
131550,1.92176
131560,1.92148
131570,1.92306
131580,1.91866
131590,1.91873
131600,1.91994
131610,1.91713
131620,1.90745
131630,1.9065
131640,1.91557
131650,1.91317
131660,1.91043
131670,1.90108
131680,1.91504
131690,1.9118
131700,1.92068
131710,1.9307
131720,1.93438
131730,1.94941
131740,1.94765
131750,1.94447
131760,1.94328
131770,1.95283
131780,1.94426
131790,1.9403
131800,1.94938
131810,1.93387
131820,1.95316
131830,1.94584
131840,1.9251
131850,1.92958
131860,1.91852
131870,1.92316
131880,1.9332
131890,1.92846
131900,1.92588
131910,1.91577
131920,1.93368
131930,1.92905
131940,1.94366
131950,1.94635
131960,1.93971
131970,1.93489
131980,1.94247
131990,1.95306
132000,1.94452
132010,1.94098
132020,1.9412
132030,1.94693
132040,1.96375
132050,1.95633
132060,1.94592
132070,1.93778
132080,1.94818
132090,1.9258
132100,1.93916
132110,1.95987
132120,1.94411
132130,1.94833
132140,1.94666
132150,1.95919
132160,1.96431
132170,1.97962
132180,1.98454
132190,1.99319
132200,1.99041
132210,1.99399
132220,1.99348
132230,1.98388
132240,2.02243
132250,2.03001
132260,2.02968
132270,2.01609
132280,2.00956
132290,2.01047
132300,2.01594
132310,2.0009
132320,2.01159
132330,2.02014
132340,2.0131
132350,2.02201
132360,2.00489
132370,2.01188
132380,2.01605
132390,2.01789
132400,2.01477
132410,2.011
132420,2.02161
132430,2.02247
132440,2.01439
132450,2.01992
132460,2.0238
132470,2.04321
132480,2.03873
132490,2.04027
132500,2.02276
132510,2.02045
132520,2.02015
132530,2.0164
132540,2.02415
132550,2.0337
132560,2.00654
132570,2.00291
132580,2.01138
132590,1.99947
132600,2.00194
132610,2.00822
132620,2.01732
132630,2.01349
132640,2.00917
132650,1.99477
132660,2.00355
132670,2.01103
132680,2.02044
132690,2.02723
132700,2.03185
132710,2.03486
132720,2.03
132730,2.02098
132740,2.02113
132750,2.03343
132760,2.02806
132770,2.03131
132780,2.02723
132790,2.01653
132800,2.02362
132810,2.01297
132820,2.00425
132830,2.00509
132840,2.00706
132850,2.01612
132860,2.0119
132870,1.99759
132880,2.01999
132890,2.00402
132900,1.98884
132910,2.00935
132920,2.00861
132930,2.00597
132940,1.9987
132950,2.01109
132960,2.01186
132970,2.00026
132980,2.00291
132990,1.99115
133000,2.01812
133010,2.01626
133020,2.00926
133030,2.00979
133040,2.02263
133050,2.0181
133060,2.00383
133070,2.00427
133080,2.01616
133090,2.02165
133100,2.03164
133110,2.01636
133120,2.02814
133130,2.02497
133140,2.02257
133150,2.01591
133160,2.00941
133170,2.00117
133180,2.01008
133190,2.01149
133200,2.02561
133210,2.0152
133220,2.02101
133230,2.01445
133240,2.0213
133250,2.0034
133260,2.01088
133270,2.01975
133280,2.01109
133290,2.0114
133300,2.01141
133310,2.00904
133320,1.99796
133330,2.00258
133340,1.99473
133350,1.97496
133360,1.98592
133370,1.97156
133380,1.96947
133390,1.98818
133400,1.97813
133410,1.97244
133420,1.9824
133430,1.98331
133440,1.97374
133450,1.96936
133460,1.97528
133470,1.979
133480,1.98448
133490,1.99236
133500,1.984
133510,1.9717
133520,1.97805
133530,1.98955
133540,1.97498
133550,1.99203
133560,1.97866
133570,1.98315
133580,1.99282
133590,1.99431
133600,2.00256
133610,1.99746
133620,2.00127
133630,1.99807
133640,1.99202
133650,1.99096
133660,1.99996
133670,1.99462
133680,1.98926
133690,1.99308
133700,1.99557
133710,1.99919
133720,2.00135
133730,2.00957
133740,1.99192
133750,2.00377
133760,2.00832
133770,1.98003
133780,1.98628
133790,1.99632
133800,1.99549
133810,1.98973
133820,1.98437
133830,2.00452
133840,2.01174
133850,2.01016
133860,1.99162
133870,1.99432
133880,1.98945
133890,1.9862
133900,2.00652
133910,2.01566
133920,2.02354
133930,2.01761
133940,2.02287
133950,2.00162
133960,2.00196
133970,2.01179
133980,2.0105
133990,2.00605
134000,2.01645
134010,2.03582
134020,2.02666
134030,2.01151
134040,2.02739
134050,2.01789
134060,2.02307
134070,2.01192
134080,2.01769
134090,2.02201
134100,2.02723
134110,2.02147
134120,2.01055
134130,1.99797
134140,1.99704
134150,1.99601
134160,2.0098
134170,2.01727
134180,2.00708
134190,2.01263
134200,2.02653
134210,2.01468
134220,2.02414
134230,2.01659
134240,2.01786
134250,2.01805
134260,2.00476
134270,1.98836
134280,2.00795
134290,2.00356
134300,1.98339
134310,1.98437
134320,1.99547
134330,1.98256
134340,1.99312
134350,1.99596
134360,1.98403
134370,1.9929
134380,1.99108
134390,2.00979
134400,2.00489
134410,1.99067
134420,1.99197
134430,1.99563
134440,2.00366
134450,2.02063
134460,2.00742
134470,1.98931
134480,1.98348
134490,2.00386
134500,2.0041
134510,2.01517
134520,2.00287
134530,2.00882
134540,2.00975
134550,1.99423
134560,1.98257
134570,1.98645
134580,1.9885
134590,1.98943
134600,1.98896
134610,1.98757
134620,1.98997
134630,1.998
134640,1.99186
134650,2.0104
134660,2.00986
134670,2.00716
134680,2.00386
134690,2.00088
134700,1.98573
134710,1.99181
134720,1.98927
134730,1.97803
134740,1.99248
134750,1.97571
134760,1.98487
134770,1.98354
134780,1.95969
134790,1.96736
134800,1.96967
134810,1.96786
134820,1.97315
134830,1.97299
134840,1.9787
134850,1.95941
134860,1.96505
134870,1.94517
134880,1.95122
134890,1.93857
134900,1.94955
134910,1.9529
134920,1.95503
134930,1.9445
134940,1.93765
134950,1.94814
134960,1.94615
134970,1.95642
134980,1.9469
134990,1.97023
135000,1.96858
135010,1.96117
135020,1.96995
135030,1.98045
135040,1.97204
135050,1.96316
135060,1.96542
135070,1.98073
135080,1.96887
135090,1.97716
135100,1.96126
135110,1.96428
135120,1.95949
135130,1.9583
135140,1.94559
135150,1.9545
135160,1.94799
135170,1.95267
135180,1.96549
135190,1.96812
135200,1.9612
135210,1.97987
135220,1.98132
135230,1.96901
135240,1.98049
135250,1.9743
135260,1.99037
135270,1.97365
135280,1.98473
135290,1.97288
135300,1.97135
135310,1.98077
135320,1.97769
135330,1.9774
135340,1.99852
135350,1.98676
135360,2.00176
135370,2.01273
135380,2.00963
135390,2.00511
135400,2.01437
135410,2.01748
135420,2.00682
135430,2.01187
135440,2.00547
135450,2.01895
135460,2.03866
135470,2.04301
135480,2.04739
135490,2.04985
135500,2.05565
135510,2.05125
135520,2.07275
135530,2.0593
135540,2.04216
135550,2.04303
135560,2.05578
135570,2.06217
135580,2.06121
135590,2.06756
135600,2.06895
135610,2.08018
135620,2.08529
135630,2.08599
135640,2.08957
135650,2.09173
135660,2.07497
135670,2.09416
135680,2.09375
135690,2.08974
135700,2.09889
135710,2.09635
135720,2.09
135730,2.10643
135740,2.09689
135750,2.09539
135760,2.09394
135770,2.08707
135780,2.09684
135790,2.08345
135800,2.09473
135810,2.08681
135820,2.0914
135830,2.08015
135840,2.07854
135850,2.07199
135860,2.08315
135870,2.08631
135880,2.07361
135890,2.06745
135900,2.08898
135910,2.07742
135920,2.06848
135930,2.07362
135940,2.06945
135950,2.07852
135960,2.09612
135970,2.08312
135980,2.08632
135990,2.08098
136000,2.0711
136010,2.07967
136020,2.09057
