Time,RG
56960,1.96762
56970,1.96759
56980,1.96914
56990,1.96368
57000,1.96095
57010,1.9798
57020,1.95532
57030,1.97402
57040,1.97139
57050,1.97866
57060,1.96611
57070,1.9822
57080,1.97502
57090,1.97175
57100,1.98198
57110,1.96888
57120,1.97147
57130,1.9817
57140,1.96462
57150,1.95867
57160,1.95996
57170,1.96589
57180,1.95771
57190,1.98109
57200,1.97529
57210,1.96979
57220,1.95826
57230,1.96335
57240,1.97574
57250,1.95738
57260,1.97844
57270,1.97714
57280,1.98226
57290,1.98049
57300,1.96383
57310,1.96837
57320,1.97387
57330,1.98349
57340,1.9779
57350,1.97516
57360,1.97718
57370,1.97315
57380,1.97916
57390,1.97865
57400,1.97493
57410,1.96804
57420,1.97869
57430,1.96288
57440,1.97819
57450,1.97963
57460,1.98115
57470,1.98349
57480,1.97863
57490,1.97908
57500,1.97344
57510,1.9883
57520,1.98447
57530,1.97976
57540,1.97319
57550,1.97573
57560,1.96719
57570,1.96925
57580,1.97578
57590,1.98364
57600,1.97452
57610,1.98537
57620,1.96772
57630,1.95762
57640,1.97873
57650,1.98438
57660,1.98668
57670,1.98084
57680,1.97918
57690,1.97999
57700,1.98913
57710,1.98082
57720,1.96973
57730,1.96566
57740,1.95974
57750,1.98245
57760,1.99023
57770,1.98239
57780,1.9765
57790,1.97797
57800,1.98066
57810,1.97251
57820,1.97053
57830,1.9818
57840,1.97496
57850,1.96412
57860,1.97012
57870,1.98087
57880,1.97098
57890,1.97517
57900,1.96436
57910,1.96327
57920,1.95925
57930,1.96776
57940,1.97385
57950,1.96741
57960,1.96318
57970,1.95542
57980,1.96078
57990,1.96015
58000,1.96548
58010,1.94539
58020,1.94692
58030,1.94143
58040,1.95
58050,1.95901
58060,1.95336
58070,1.96109
58080,1.96578
58090,1.97179
58100,1.96063
58110,1.9675
58120,1.9625
58130,1.95307
58140,1.95524
58150,1.96661
58160,1.95986
58170,1.95627
58180,1.94988
58190,1.95034
58200,1.9477
58210,1.95875
58220,1.97731
58230,1.98374
58240,1.9663
58250,1.97587
58260,1.9781
58270,1.96246
58280,1.95954
58290,1.96345
58300,1.9609
58310,1.97037
58320,1.97142
58330,1.97148
58340,1.962
58350,1.96605
58360,1.96487
58370,1.9567
58380,1.96931
58390,1.95491
58400,1.96442
58410,1.96572
58420,1.96901
58430,1.94716
58440,1.95971
58450,1.95829
58460,1.96136
58470,1.9612
58480,1.97024
58490,1.95553
58500,1.95715
58510,1.96049
58520,1.96028
58530,1.95728
58540,1.97297
58550,1.9683
58560,1.96784
58570,1.967
58580,1.96701
58590,1.96135
58600,1.96489
58610,1.96364
58620,1.96749
58630,1.96861
58640,1.95458
58650,1.96298
58660,1.96855
58670,1.95682
58680,1.96014
58690,1.95397
58700,1.96476
58710,1.9451
58720,1.93908
58730,1.94573
58740,1.96232
58750,1.95102
58760,1.95524
58770,1.95131
58780,1.95832
58790,1.95097
58800,1.94771
58810,1.94851
58820,1.95356
58830,1.94487
58840,1.93156
58850,1.94267
58860,1.94432
58870,1.93783
58880,1.94196
58890,1.94386
58900,1.95412
58910,1.94692
58920,1.9489
58930,1.95017
58940,1.94726
58950,1.94842
58960,1.94393
58970,1.94761
58980,1.95387
58990,1.96675
59000,1.97038
59010,1.95469
59020,1.95452
59030,1.94937
59040,1.96106
59050,1.96027
59060,1.9584
59070,1.95883
59080,1.95501
59090,1.95544
59100,1.95068
59110,1.95993
59120,1.96379
59130,1.96088
59140,1.94971
59150,1.94869
59160,1.93911
59170,1.94335
59180,1.95632
59190,1.96031
59200,1.94926
59210,1.93563
59220,1.9413
59230,1.9399
59240,1.95468
59250,1.94569
59260,1.94374
59270,1.95235
59280,1.9432
59290,1.94961
59300,1.94738
59310,1.9376
59320,1.96204
59330,1.95365
59340,1.9463
59350,1.94366
59360,1.95464
59370,1.96459
59380,1.95438
59390,1.93915
59400,1.95989
59410,1.93957
59420,1.96586
59430,1.9598
59440,1.95754
59450,1.94705
59460,1.96364
59470,1.94892
59480,1.95181
59490,1.95319
59500,1.94792
59510,1.9554
59520,1.95446
59530,1.96154
59540,1.96279
59550,1.95351
59560,1.9523
59570,1.95304
59580,1.95128
59590,1.94416
59600,1.94484
59610,1.95124
59620,1.94221
59630,1.94022
59640,1.9464
59650,1.94976
59660,1.95812
59670,1.94769
59680,1.95378
59690,1.94795
59700,1.94173
59710,1.94188
59720,1.93736
59730,1.94858
59740,1.95124
59750,1.94513
59760,1.93528
59770,1.94476
59780,1.93313
59790,1.93996
59800,1.93954
59810,1.94127
59820,1.94614
59830,1.94194
59840,1.95461
59850,1.95212
59860,1.95654
59870,1.94746
59880,1.94176
59890,1.96343
59900,1.94896
59910,1.95149
59920,1.96444
59930,1.96104
59940,1.9618
59950,1.95998
59960,1.96163
59970,1.96958
59980,1.96852
59990,1.97165
60000,1.97493
60010,1.96836
60020,1.975
60030,1.96481
60040,1.97202
60050,1.98379
60060,1.98751
60070,1.9901
60080,1.97898
60090,1.99276
60100,1.97948
60110,1.98754
60120,1.98407
60130,1.98111
60140,1.98279
60150,1.97779
60160,1.98327
60170,1.99316
60180,2.00031
60190,1.99409
60200,1.98926
60210,2.00384
60220,1.989
60230,2.00542
60240,1.99171
60250,2.00145
60260,1.98504
60270,1.98719
60280,1.98629
60290,1.99318
60300,1.99826
60310,1.99276
60320,1.99518
60330,1.98846
60340,1.98404
60350,1.99827
60360,1.98066
60370,1.99618
60380,1.99576
60390,1.9994
60400,1.98712
60410,2.00124
60420,1.99793
60430,1.99664
60440,1.98794
60450,1.99186
60460,1.98999
60470,1.98054
60480,1.99376
60490,1.97978
60500,1.99003
60510,1.98423
60520,1.98047
60530,1.98621
60540,1.98518
60550,1.99108
60560,1.98776
60570,1.9892
60580,1.97302
60590,1.97418
60600,1.97656
60610,1.98619
60620,1.98817
60630,1.98218
60640,1.98031
60650,1.99114
60660,1.9909
60670,2.00125
60680,2.00968
60690,2.01823
60700,2.00159
60710,1.99256
60720,1.98577
60730,1.98068
60740,1.98211
60750,1.98716
60760,1.98284
60770,1.99026
60780,1.98387
60790,1.99847
60800,1.97315
60810,1.97645
60820,1.97788
60830,1.97699
60840,1.97861
60850,1.9868
60860,1.99674
60870,1.99202
60880,1.9873
60890,1.99657
60900,1.9941
60910,1.9988
60920,1.99494
60930,2.00038
60940,1.99984
60950,1.99186
60960,1.98327
60970,1.99311
60980,1.97933
60990,1.98502
61000,1.98565
61010,1.9814
61020,1.99184
61030,1.99675
61040,1.9947
61050,1.98179
61060,1.98397
61070,1.98715
61080,1.99378
61090,1.98517
61100,1.99618
61110,1.99297
61120,1.99962
61130,1.98968
61140,1.99875
61150,1.99805
61160,2.00162
61170,1.99108
61180,2.00284
61190,2.01212
61200,2.00439
61210,1.99634
61220,2.00489
61230,2.01381
61240,1.99063
61250,1.99174
61260,1.99445
61270,1.99979
61280,1.99561
61290,1.99835
61300,1.99256
61310,1.99579
61320,2.00413
61330,2.00316
61340,2.00679
61350,2.00767
61360,1.99176
61370,1.99618
61380,1.99598
61390,1.99268
61400,2.00017
61410,2.00456
61420,1.9972
61430,1.99997
61440,1.99797
61450,2.00074
61460,1.99198
61470,1.99035
61480,1.99767
61490,2.00126
61500,2.01064
61510,1.99521
61520,1.9811
61530,1.99235
61540,1.99118
61550,1.99352
61560,1.99027
61570,1.99173
61580,1.99266
61590,1.99084
61600,1.9973
61610,1.99063
61620,1.99356
61630,1.97867
61640,1.97022
61650,1.98646
61660,1.9765
61670,1.9839
61680,1.97591
61690,1.98545
61700,1.98313
61710,1.97413
61720,1.97566
61730,1.98444
61740,1.99583
61750,1.98978
61760,1.98698
61770,1.97718
61780,1.99138
61790,1.98533
61800,1.98321
61810,1.98041
61820,1.97143
61830,1.98569
61840,1.98313
61850,1.97115
61860,1.97186
61870,1.97322
61880,1.96235
61890,1.96135
61900,1.97509
61910,1.98982
61920,1.97241
61930,1.97308
61940,1.96093
61950,1.95279
61960,1.96855
61970,1.96319
61980,1.97207
61990,1.96081
62000,1.95009
62010,1.95222
62020,1.95407
62030,1.94756
62040,1.93934
62050,1.94014
62060,1.96163
62070,1.94324
62080,1.93554
62090,1.9618
62100,1.95482
62110,1.94702
62120,1.94011
62130,1.94948
62140,1.95145
62150,1.97542
62160,1.9518
62170,1.9615
62180,1.96052
62190,1.96274
62200,1.97741
62210,1.96523
62220,1.9749
62230,1.97261
62240,1.97564
62250,1.96783
62260,1.97962
62270,1.98234
62280,1.98409
62290,1.97861
62300,1.9883
62310,1.97106
62320,1.9788
62330,1.98067
62340,1.98292
62350,1.97613
62360,1.97526
62370,1.98803
62380,1.989
62390,1.97676
62400,1.96274
62410,1.95391
62420,1.97481
62430,1.96745
62440,1.96534
62450,1.97151
62460,1.97316
62470,1.9597
62480,1.9679
62490,1.95796
62500,1.95743
62510,1.95508
62520,1.94912
62530,1.94338
62540,1.94374
62550,1.9501
62560,1.95121
62570,1.9516
62580,1.95506
62590,1.949
62600,1.93924
62610,1.94047
62620,1.94311
62630,1.95061
62640,1.94651
62650,1.94398
62660,1.93301
62670,1.94573
62680,1.94832
62690,1.94504
62700,1.94364
62710,1.94616
62720,1.95579
62730,1.95775
62740,1.96073
62750,1.95557
62760,1.94836
62770,1.9612
62780,1.95723
62790,1.9469
62800,1.96444
62810,1.9582
62820,1.95713
62830,1.96316
62840,1.95271
62850,1.97305
62860,1.95924
62870,1.95672
62880,1.95012
62890,1.94402
62900,1.96307
62910,1.95722
62920,1.96993
62930,1.95952
62940,1.94661
62950,1.96042
62960,1.96105
62970,1.94994
62980,1.95319
62990,1.95848
63000,1.96662
63010,1.96547
63020,1.96266
63030,1.9611
63040,1.96018
63050,1.96993
63060,1.96847
63070,1.97718
63080,1.96568
63090,1.96377
63100,1.96319
63110,1.95139
63120,1.96101
63130,1.9633
63140,1.95359
63150,1.96829
63160,1.96615
63170,1.97144
63180,1.96941
63190,1.97697
63200,1.97664
63210,1.9823
63220,1.97193
63230,1.97443
63240,1.97551
63250,1.98512
63260,1.98421
63270,1.96904
63280,1.96783
63290,1.97341
63300,1.97237
63310,1.96685
63320,1.97406
63330,1.95861
63340,1.95709
63350,1.97507
63360,1.96999
63370,1.95203
63380,1.95777
63390,1.95204
63400,1.95847
63410,1.96606
63420,1.96996
63430,1.96422
63440,1.96037
63450,1.95729
63460,1.96561
63470,1.96867
63480,1.97688
63490,1.96305
63500,1.95627
63510,1.95543
63520,1.9537
63530,1.96401
63540,1.96711
63550,1.97092
63560,1.95971
63570,1.96439
63580,1.96975
63590,1.96391
63600,1.97848
63610,1.96818
63620,1.96264
63630,1.96315
63640,1.97024
63650,1.96457
63660,1.96802
63670,1.97863
63680,1.97448
63690,1.96832
63700,1.97591
63710,1.97566
63720,1.97476
63730,1.97442
63740,1.97657
63750,1.97039
63760,1.96843
63770,1.97684
63780,1.97023
63790,1.97373
63800,1.96869
63810,1.97644
63820,1.98007
63830,1.974
63840,1.97417
63850,1.94885
63860,1.95585
63870,1.96203
63880,1.95067
63890,1.95575
63900,1.95499
63910,1.96305
63920,1.95463
63930,1.96721
63940,1.94811
63950,1.95088
63960,1.94172
63970,1.94139
63980,1.94365
63990,1.93786
64000,1.93044
64010,1.92743
64020,1.92149
64030,1.92793
64040,1.92564
64050,1.9305
64060,1.9324
64070,1.93605
64080,1.92415
64090,1.92679
64100,1.93631
64110,1.91791
64120,1.92555
64130,1.92822
64140,1.91366
64150,1.93438
64160,1.92113
64170,1.91336
64180,1.91479
64190,1.91769
64200,1.90618
64210,1.90489
64220,1.91297
64230,1.93027
64240,1.91207
64250,1.9283
64260,1.91375
64270,1.90889
64280,1.92012
64290,1.9165
64300,1.93175
64310,1.91572
64320,1.92905
64330,1.93454
64340,1.92347
64350,1.92321
64360,1.91648
64370,1.91233
64380,1.91848
64390,1.92101
64400,1.90954
64410,1.90626
64420,1.91295
64430,1.91064
64440,1.90532
64450,1.91823
64460,1.90799
64470,1.91882
64480,1.92718
64490,1.92387
64500,1.92205
64510,1.9078
64520,1.90932
64530,1.92191
64540,1.91506
64550,1.92324
64560,1.91341
64570,1.92352
64580,1.93741
64590,1.93008
64600,1.93037
64610,1.93269
64620,1.93402
64630,1.93261
64640,1.91728
64650,1.93714
64660,1.94337
64670,1.94434
64680,1.94801
64690,1.944
64700,1.94644
64710,1.93953
64720,1.92931
64730,1.94479
64740,1.93278
64750,1.94556
64760,1.95036
64770,1.93094
64780,1.93682
64790,1.92104
64800,1.93414
64810,1.92719
64820,1.93484
64830,1.92131
64840,1.93451
64850,1.92775
64860,1.92998
64870,1.92534
64880,1.91204
64890,1.9246
64900,1.92392
64910,1.92962
64920,1.91933
64930,1.92636
64940,1.92816
64950,1.92677
64960,1.92201
64970,1.92784
64980,1.93881
64990,1.92556
65000,1.92062
65010,1.92109
65020,1.92764
65030,1.93281
65040,1.93815
65050,1.94447
65060,1.94593
65070,1.94344
65080,1.93286
65090,1.92081
65100,1.93255
65110,1.92146
65120,1.91678
65130,1.91518
65140,1.90782
65150,1.90614
65160,1.91396
65170,1.91299
65180,1.91308
65190,1.91847
65200,1.91904
65210,1.92399
65220,1.92732
65230,1.9269
65240,1.91358
65250,1.91909
65260,1.92202
65270,1.92765
65280,1.92861
65290,1.93066
65300,1.92227
65310,1.93505
65320,1.92187
65330,1.92867
65340,1.93618
65350,1.92793
65360,1.9419
65370,1.94958
65380,1.93833
65390,1.94039
65400,1.94758
65410,1.94915
65420,1.94975
65430,1.95301
65440,1.94576
65450,1.95649
65460,1.96161
65470,1.959
65480,1.94727
65490,1.94128
65500,1.93249
65510,1.93812
65520,1.92415
65530,1.92413
65540,1.92589
65550,1.92644
65560,1.93677
65570,1.94873
65580,1.94601
65590,1.95597
65600,1.94874
65610,1.94911
65620,1.94682
65630,1.95465
65640,1.95386
65650,1.94523
65660,1.95142
65670,1.94134
65680,1.94404
65690,1.92991
65700,1.93505
65710,1.94211
65720,1.9398
65730,1.93519
65740,1.92851
65750,1.93575
65760,1.93473
65770,1.94732
65780,1.93345
65790,1.96008
65800,1.9657
65810,1.97128
65820,1.94324
65830,1.95804
65840,1.95865
65850,1.96942
65860,1.95621
65870,1.95465
65880,1.95449
65890,1.95223
65900,1.95508
65910,1.96165
65920,1.94224
65930,1.94881
65940,1.964
65950,1.96107
65960,1.94469
65970,1.93304
65980,1.9362
65990,1.927
66000,1.93401
66010,1.92836
66020,1.94735
66030,1.92823
66040,1.92775
66050,1.92522
66060,1.92499
66070,1.91814
66080,1.90186
66090,1.90964
66100,1.90413
66110,1.89735
66120,1.91003
66130,1.89338
66140,1.88491
66150,1.90192
66160,1.89866
66170,1.91107
66180,1.91739
66190,1.92131
66200,1.91356
66210,1.91143
66220,1.90944
66230,1.91614
66240,1.90844
66250,1.90185
66260,1.90292
66270,1.91021
66280,1.92278
66290,1.91598
66300,1.90847
66310,1.91914
66320,1.91715
66330,1.90818
66340,1.91097
66350,1.90557
66360,1.89822
66370,1.90873
66380,1.90301
66390,1.91082
66400,1.90822
66410,1.9123
66420,1.90548
66430,1.8927
66440,1.90177
66450,1.90528
66460,1.90948
66470,1.90998
66480,1.91063
66490,1.89701
66500,1.89625
66510,1.89619
66520,1.90319
66530,1.91529
66540,1.89522
66550,1.89495
66560,1.88338
66570,1.88243
66580,1.87718
66590,1.89104
66600,1.88857
66610,1.88295
66620,1.88658
66630,1.87839
66640,1.87818
66650,1.89061
66660,1.9057
66670,1.89897
66680,1.89852
66690,1.90241
66700,1.90648
66710,1.91192
66720,1.9126
66730,1.91362
66740,1.91357
66750,1.90358
66760,1.90348
66770,1.90647
66780,1.90458
66790,1.90456
66800,1.9107
66810,1.927
66820,1.92889
66830,1.9369
66840,1.91686
66850,1.92515
66860,1.92803
66870,1.91298
66880,1.91728
66890,1.93107
66900,1.90615
66910,1.90508
66920,1.91224
66930,1.91159
66940,1.91168
66950,1.91733
66960,1.91671
66970,1.90546
66980,1.91135
66990,1.92657
67000,1.91882
67010,1.93251
67020,1.92179
67030,1.91602
67040,1.92338
67050,1.93882
67060,1.92515
67070,1.93143
67080,1.91753
67090,1.92093
67100,1.92332
67110,1.92511
67120,1.92404
67130,1.91664
67140,1.916
67150,1.94102
67160,1.94081
67170,1.92607
67180,1.9243
67190,1.93868
67200,1.93958
67210,1.93221
67220,1.93614
67230,1.94539
67240,1.92912
67250,1.92195
67260,1.94736
67270,1.93066
67280,1.93727
67290,1.9453
67300,1.94975
67310,1.96602
67320,1.9639
67330,1.95596
67340,1.95882
67350,1.95085
67360,1.95646
67370,1.95572
67380,1.94273
67390,1.96185
67400,1.95408
67410,1.95792
67420,1.94507
67430,1.95231
67440,1.95069
67450,1.94506
67460,1.9536
67470,1.95298
67480,1.96005
67490,1.95425
67500,1.97018
67510,1.96846
67520,1.96831
67530,1.95354
67540,1.96501
67550,1.96498
67560,1.97652
67570,1.96631
67580,1.95968
67590,1.96732
67600,1.96501
67610,1.97503
67620,1.9655
67630,1.97119
67640,1.97198
67650,1.96248
67660,1.97143
67670,1.96584
67680,1.9824
67690,1.98214
67700,1.98823
67710,1.98813
67720,1.9876
67730,1.98558
67740,1.98031
67750,1.98813
67760,2.02137
67770,1.98866
67780,2.01139
67790,2.01796
67800,2.01704
67810,2.02486
67820,2.01205
67830,2.01871
67840,2.00357
67850,2.00293
67860,2.00556
67870,2.02182
67880,2.02428
67890,2.00388
67900,1.99019
67910,1.99792
67920,1.9906
67930,1.9836
67940,1.99114
67950,1.98266
67960,1.98593
67970,1.97734
67980,1.97862
67990,1.96643
68000,1.96883
68010,1.96211
68020,1.96481
68030,1.96076
68040,1.94907
68050,1.95493
68060,1.95598
68070,1.96656
68080,1.96608
68090,1.97142
68100,1.96254
68110,1.97684
68120,1.96813
68130,1.96696
68140,1.96526
68150,1.9636
68160,1.95156
68170,1.94042
68180,1.92611
68190,1.93227
68200,1.92408
68210,1.93565
68220,1.9386
68230,1.9427
68240,1.917
68250,1.91972
68260,1.92769
68270,1.91891
68280,1.92182
68290,1.92552
68300,1.92917
68310,1.91835
68320,1.91247
68330,1.92976
68340,1.93255
68350,1.94001
68360,1.95458
68370,1.94764
68380,1.9436
68390,1.94493
68400,1.9544
68410,1.94958
68420,1.95572
68430,1.9595
68440,1.94686
68450,1.94602
68460,1.94729
68470,1.9322
68480,1.94728
68490,1.94755
68500,1.95393
68510,1.96428
68520,1.97037
68530,1.96836
68540,1.97271
68550,1.96078
68560,1.95843
68570,1.95607
68580,1.96979
68590,1.96084
68600,1.95222
68610,1.96212
68620,1.96902
68630,1.96952
68640,1.95802
68650,1.96246
68660,1.96939
68670,1.9597
68680,1.97407
68690,1.95911
68700,1.97347
68710,1.9699
68720,1.96719
68730,1.96947
68740,1.97639
68750,1.9646
68760,1.95997
68770,1.96804
68780,1.96514
68790,1.96189
68800,1.95456
68810,1.95356
68820,1.95964
68830,1.95274
68840,1.94479
68850,1.94167
68860,1.94237
68870,1.9286
68880,1.94055
68890,1.92669
68900,1.93911
68910,1.95134
68920,1.93728
68930,1.95671
68940,1.93928
68950,1.95491
68960,1.939
68970,1.94451
68980,1.94798
68990,1.92684
69000,1.9203
69010,1.93162
69020,1.9258
69030,1.92464
69040,1.92398
69050,1.93254
69060,1.93979
69070,1.92504
69080,1.93329
69090,1.94688
69100,1.94311
69110,1.94887
69120,1.94016
69130,1.94042
69140,1.94689
69150,1.95291
69160,1.95735
69170,1.94698
69180,1.93994
69190,1.94576
69200,1.94844
69210,1.93368
69220,1.92657
69230,1.93186
69240,1.95411
69250,1.93819
69260,1.95095
69270,1.96748
69280,1.9611
69290,1.9524
69300,1.96429
69310,1.95252
69320,1.95417
69330,1.95851
69340,1.96229
69350,1.97424
69360,1.97002
69370,1.96479
69380,1.96801
69390,1.97612
69400,1.98429
69410,1.98277
69420,1.97792
69430,1.97146
69440,1.97212
69450,1.96158
69460,1.97564
69470,1.96616
69480,1.96964
69490,1.97249
69500,1.9637
69510,1.95068
69520,1.95124
69530,1.95343
69540,1.94122
69550,1.94302
69560,1.92674
69570,1.93301
69580,1.93298
69590,1.93642
69600,1.92685
69610,1.93794
69620,1.92967
69630,1.93768
69640,1.9482
69650,1.94111
69660,1.92914
69670,1.93391
69680,1.92758
69690,1.95211
69700,1.9464
69710,1.95417
69720,1.94147
69730,1.93472
69740,1.93101
69750,1.93318
69760,1.94459
69770,1.94431
69780,1.9434
69790,1.95557
69800,1.93977
69810,1.94205
69820,1.95186
69830,1.96335
69840,1.95121
69850,1.95092
69860,1.95333
69870,1.9534
69880,1.94448
69890,1.95569
69900,1.96294
69910,1.95161
69920,1.95557
69930,1.95859
69940,1.94909
69950,1.95006
69960,1.9543
69970,1.9555
69980,1.94784
69990,1.93912
70000,1.93298
70010,1.93259
70020,1.94033
70030,1.93594
70040,1.9286
70050,1.94332
70060,1.94412
70070,1.95156
70080,1.93843
70090,1.94812
70100,1.94081
70110,1.95128
70120,1.96092
70130,1.97903
70140,1.97484
70150,1.97725
70160,1.97284
70170,1.9741
70180,1.98274
70190,1.97415
70200,1.97043
70210,1.97182
70220,1.96764
70230,1.96825
70240,1.96786
70250,1.98459
70260,1.98368
70270,1.97738
70280,1.98131
70290,1.98441
70300,1.98211
70310,1.9785
70320,1.97286
70330,1.9702
70340,1.96251
70350,1.97412
70360,1.95994
70370,1.95666
70380,1.95442
70390,1.95987
70400,1.95601
70410,1.94841
70420,1.94997
70430,1.94702
70440,1.95996
70450,1.95316
70460,1.94726
70470,1.96537
70480,1.94555
70490,1.96914
70500,1.96164
70510,1.96666
70520,1.9551
70530,1.95291
70540,1.95418
70550,1.9632
70560,1.97829
70570,1.9736
70580,1.9496
70590,1.95119
70600,1.94701
70610,1.93855
70620,1.94259
70630,1.95039
70640,1.94496
70650,1.94978
70660,1.94089
70670,1.95966
70680,1.96239
70690,1.96227
70700,1.96159
70710,1.96929
70720,1.96195
70730,1.95119
70740,1.94785
70750,1.93648
70760,1.94883
70770,1.93192
70780,1.92703
70790,1.94206
70800,1.94091
70810,1.94757
70820,1.94183
70830,1.95175
70840,1.94175
70850,1.94004
70860,1.9512
70870,1.95927
70880,1.96776
70890,1.95815
70900,1.95089
70910,1.93605
70920,1.9512
70930,1.94842
70940,1.95347
70950,1.94067
70960,1.94658
70970,1.95231
70980,1.95866
70990,1.95612
71000,1.9657
71010,1.95159
71020,1.95551
71030,1.96166
71040,1.967
71050,1.9532
71060,1.95622
71070,1.94206
71080,1.9572
71090,1.96138
71100,1.95259
71110,1.95586
71120,1.94569
71130,1.9483
71140,1.95756
71150,1.96084
71160,1.95967
71170,1.95863
71180,1.95949
71190,1.95993
71200,1.97322
71210,1.96657
71220,1.98064
71230,1.9797
71240,1.98626
71250,1.98661
71260,1.98956
71270,1.979
71280,1.98192
71290,1.98098
71300,1.99334
71310,1.9856
71320,1.99348
71330,1.99216
71340,1.98514
71350,1.97824
71360,1.96786
71370,1.97695
71380,1.98396
71390,1.98904
71400,1.97906
71410,1.98673
71420,1.99128
71430,1.97975
71440,1.97729
71450,1.97355
71460,1.96022
71470,1.97614
71480,1.98792
71490,1.98067
71500,1.97608
71510,1.98099
71520,1.99118
71530,1.98169
71540,1.97632
71550,1.9778
71560,1.98991
71570,1.97896
71580,1.99044
71590,1.99399
71600,1.99434
71610,1.99953
71620,2.00575
71630,2.00905
71640,2.01392
71650,2.00106
71660,1.99496
71670,2.00458
71680,2.01558
71690,2.0119
71700,2.01985
71710,2.00793
71720,2.00551
71730,2.02118
71740,2.03953
71750,2.03249
71760,2.04182
71770,2.03749
71780,2.04447
71790,2.03421
71800,2.04193
71810,2.02646
71820,2.03165
71830,2.03095
71840,2.01933
71850,2.01215
