Time,RG
117240,2.13627
117250,2.14212
117260,2.12641
117270,2.12939
117280,2.12826
117290,2.13621
117300,2.12712
117310,2.1201
117320,2.12072
117330,2.12444
117340,2.14772
117350,2.15522
117360,2.1383
117370,2.15515
117380,2.15409
117390,2.16195
117400,2.15294
117410,2.14872
117420,2.13803
117430,2.14122
117440,2.13503
117450,2.12931
117460,2.14768
117470,2.12035
117480,2.13598
117490,2.13652
117500,2.14629
117510,2.14859
117520,2.14982
117530,2.14188
117540,2.14148
117550,2.15125
117560,2.14563
117570,2.15742
117580,2.14601
117590,2.1573
117600,2.16311
117610,2.16298
117620,2.15801
117630,2.15899
117640,2.15278
117650,2.15145
117660,2.15595
117670,2.1674
117680,2.16289
117690,2.16619
117700,2.14826
117710,2.14781
117720,2.16002
117730,2.15097
117740,2.13438
117750,2.14335
117760,2.14057
117770,2.13336
117780,2.13165
117790,2.13017
117800,2.13185
117810,2.14025
117820,2.14316
117830,2.13933
117840,2.13691
117850,2.1411
117860,2.14076
117870,2.1428
117880,2.13156
117890,2.13082
117900,2.13025
117910,2.12371
117920,2.12519
117930,2.11859
117940,2.13633
117950,2.11912
117960,2.12866
117970,2.12416
117980,2.1243
117990,2.13643
118000,2.13009
118010,2.12635
118020,2.14125
118030,2.13651
118040,2.13303
118050,2.12443
118060,2.12953
118070,2.12834
118080,2.12848
118090,2.11737
118100,2.11716
118110,2.1261
118120,2.12533
118130,2.13479
118140,2.13021
118150,2.11781
118160,2.12113
118170,2.12607
118180,2.11526
118190,2.1181
118200,2.11133
118210,2.10861
118220,2.11262
118230,2.12093
118240,2.14485
118250,2.13827
118260,2.11099
118270,2.1329
118280,2.12743
118290,2.13033
118300,2.13119
118310,2.14397
118320,2.15241
118330,2.15299
118340,2.15496
118350,2.15242
118360,2.16933
118370,2.16845
118380,2.15664
118390,2.17565
118400,2.16224
118410,2.15883
118420,2.16959
118430,2.17439
118440,2.16491
118450,2.15822
118460,2.15783
118470,2.16645
118480,2.18227
118490,2.16677
118500,2.17299
118510,2.16306
118520,2.16212
118530,2.17738
118540,2.18114
118550,2.17472
118560,2.17666
118570,2.17954
118580,2.1686
118590,2.16845
118600,2.17532
118610,2.18273
118620,2.17275
118630,2.17701
118640,2.1776
118650,2.1766
118660,2.16411
118670,2.17377
118680,2.17459
118690,2.16633
118700,2.17238
118710,2.1649
118720,2.16735
118730,2.16909
118740,2.16357
118750,2.17815
118760,2.16907
118770,2.17628
118780,2.18615
118790,2.18676
118800,2.18166
118810,2.17884
118820,2.17767
118830,2.17746
118840,2.17727
118850,2.17833
118860,2.1737
118870,2.17892
118880,2.17323
118890,2.17017
118900,2.17528
118910,2.17865
118920,2.17646
118930,2.17892
118940,2.18325
118950,2.18377
118960,2.17683
118970,2.15818
118980,2.1685
118990,2.17647
119000,2.15752
119010,2.14767
119020,2.16208
119030,2.1641
119040,2.17058
119050,2.16071
119060,2.17642
119070,2.16644
119080,2.17443
119090,2.17752
119100,2.18368
119110,2.18373
119120,2.18225
119130,2.18385
119140,2.18525
119150,2.18105
119160,2.16687
119170,2.16545
119180,2.1818
119190,2.17857
119200,2.17145
119210,2.18425
119220,2.17413
119230,2.18647
119240,2.18006
119250,2.16424
119260,2.1834
119270,2.17231
119280,2.18023
119290,2.18119
119300,2.18302
119310,2.18039
119320,2.17797
119330,2.18909
119340,2.17059
119350,2.1691
119360,2.16674
119370,2.17841
119380,2.17909
119390,2.15968
119400,2.16314
119410,2.1721
119420,2.16314
119430,2.16593
119440,2.17296
119450,2.15207
119460,2.16843
119470,2.1666
119480,2.16654
119490,2.16664
119500,2.16656
119510,2.16973
119520,2.17125
119530,2.18028
119540,2.19186
119550,2.17105
119560,2.17883
119570,2.17569
119580,2.17664
119590,2.17593
119600,2.1724
119610,2.17079
119620,2.17261
119630,2.17733
119640,2.16317
119650,2.16657
119660,2.16519
119670,2.17656
119680,2.18065
119690,2.16649
119700,2.15975
119710,2.1601
119720,2.16438
119730,2.16799
119740,2.15238
119750,2.15874
119760,2.15575
119770,2.15362
119780,2.15338
119790,2.16369
119800,2.15117
119810,2.15457
119820,2.15506
119830,2.13728
119840,2.14473
119850,2.14587
119860,2.15484
119870,2.1582
119880,2.14715
119890,2.1463
119900,2.13171
119910,2.13879
119920,2.14257
119930,2.13704
119940,2.13206
119950,2.14443
119960,2.15178
119970,2.14074
119980,2.13665
119990,2.12895
120000,2.1391
120010,2.13576
120020,2.13943
120030,2.13377
120040,2.14431
120050,2.13402
120060,2.12372
120070,2.13391
120080,2.13735
120090,2.11301
120100,2.13969
120110,2.13746
120120,2.13718
120130,2.13458
120140,2.13378
120150,2.14619
120160,2.14003
120170,2.13778
120180,2.14666
120190,2.13882
120200,2.13535
120210,2.1346
120220,2.14156
120230,2.14359
120240,2.14183
120250,2.14483
120260,2.12948
120270,2.13716
120280,2.13048
120290,2.13387
120300,2.13134
120310,2.13903
120320,2.12879
120330,2.13923
120340,2.144
120350,2.13683
120360,2.13865
120370,2.14866
120380,2.14815
120390,2.14796
120400,2.15125
120410,2.13494
120420,2.153
120430,2.14681
120440,2.14501
120450,2.1547
120460,2.16112
120470,2.12607
120480,2.14207
120490,2.14906
120500,2.15062
120510,2.13746
120520,2.13905
120530,2.1466
120540,2.14037
120550,2.15102
120560,2.14415
120570,2.14197
120580,2.13866
120590,2.13529
120600,2.13759
120610,2.15348
120620,2.15782
120630,2.12939
120640,2.14283
120650,2.12822
120660,2.13613
120670,2.1364
120680,2.1368
120690,2.14665
120700,2.14291
120710,2.15086
120720,2.14249
120730,2.13995
120740,2.14592
120750,2.14912
120760,2.15848
120770,2.15422
120780,2.13123
120790,2.13925
120800,2.12838
120810,2.13429
120820,2.1329
120830,2.13422
120840,2.13856
120850,2.14044
120860,2.13771
120870,2.14617
120880,2.13151
120890,2.14051
120900,2.14389
120910,2.14631
120920,2.1389
120930,2.14896
120940,2.1462
120950,2.13383
120960,2.14996
120970,2.14533
120980,2.14516
120990,2.12547
121000,2.13814
121010,2.1424
121020,2.13318
121030,2.14408
121040,2.14112
121050,2.14287
121060,2.13143
121070,2.14572
121080,2.15103
121090,2.14532
121100,2.14545
121110,2.14718
121120,2.14736
121130,2.14138
121140,2.14153
121150,2.15307
121160,2.13617
121170,2.13426
121180,2.13214
121190,2.1444
121200,2.13618
121210,2.14109
121220,2.14303
121230,2.13639
121240,2.14311
121250,2.16302
121260,2.16284
121270,2.16191
121280,2.16221
121290,2.14611
121300,2.14417
121310,2.1522
121320,2.1479
121330,2.13801
121340,2.13319
121350,2.13063
121360,2.12548
121370,2.13408
121380,2.13098
121390,2.13389
121400,2.11663
121410,2.12145
121420,2.12167
121430,2.12935
121440,2.14114
121450,2.11519
121460,2.12895
121470,2.12414
121480,2.12168
121490,2.1272
121500,2.11003
121510,2.1141
121520,2.11463
121530,2.09926
121540,2.10957
121550,2.12341
121560,2.11239
121570,2.12042
121580,2.1186
121590,2.1159
121600,2.11742
121610,2.10912
121620,2.11107
121630,2.11259
121640,2.1175
121650,2.09987
121660,2.11387
121670,2.11461
121680,2.11238
121690,2.11499
121700,2.0988
121710,2.10645
121720,2.11357
121730,2.10273
121740,2.12114
121750,2.11992
121760,2.11003
121770,2.10294
121780,2.09859
121790,2.10309
121800,2.0902
121810,2.09742
121820,2.09178
121830,2.09521
121840,2.09833
121850,2.09558
121860,2.09399
121870,2.08907
121880,2.09376
121890,2.10552
121900,2.10659
121910,2.10162
121920,2.10421
121930,2.09782
121940,2.10218
121950,2.10391
121960,2.11777
121970,2.11494
121980,2.09973
121990,2.1164
122000,2.13084
122010,2.11779
122020,2.12596
122030,2.10908
122040,2.10307
122050,2.10245
122060,2.10531
122070,2.11887
122080,2.10857
122090,2.11164
122100,2.11953
122110,2.11288
122120,2.10627
122130,2.10887
122140,2.10965
122150,2.116
122160,2.101
122170,2.10565
122180,2.09154
122190,2.1094
122200,2.10729
122210,2.11175
122220,2.10125
122230,2.08903
122240,2.09079
122250,2.09718
122260,2.10286
122270,2.10179
122280,2.11037
122290,2.0939
122300,2.082
122310,2.09275
122320,2.10051
122330,2.08037
122340,2.09053
122350,2.10564
122360,2.09431
122370,2.10829
122380,2.10703
122390,2.10388
122400,2.10638
122410,2.09441
122420,2.10357
122430,2.09892
122440,2.09879
122450,2.10855
122460,2.11507
122470,2.122
122480,2.12364
122490,2.12493
122500,2.12215
122510,2.10677
122520,2.11217
122530,2.12702
122540,2.13259
122550,2.12257
122560,2.13045
122570,2.13403
122580,2.1291
122590,2.14256
122600,2.12828
122610,2.13481
122620,2.12893
122630,2.12888
122640,2.1474
122650,2.1144
122660,2.10865
122670,2.1222
122680,2.11547
122690,2.10713
122700,2.11336
122710,2.10668
122720,2.10493
122730,2.10797
122740,2.10458
122750,2.10642
122760,2.0992
122770,2.09336
122780,2.09842
122790,2.0979
122800,2.08739
122810,2.09253
122820,2.08275
122830,2.06723
122840,2.07482
122850,2.0773
122860,2.07691
122870,2.08793
122880,2.09128
122890,2.08569
122900,2.09983
122910,2.06282
122920,2.08223
122930,2.08976
122940,2.0956
122950,2.08076
122960,2.09035
122970,2.0944
122980,2.08599
122990,2.09571
123000,2.09146
123010,2.09401
123020,2.0964
123030,2.10679
123040,2.10425
123050,2.10894
123060,2.11578
123070,2.12394
123080,2.11607
123090,2.11248
123100,2.12019
123110,2.12692
123120,2.10739
123130,2.10401
123140,2.12481
123150,2.11597
123160,2.11293
123170,2.10534
123180,2.11259
123190,2.10417
123200,2.10167
123210,2.10381
123220,2.10241
123230,2.10252
123240,2.09506
123250,2.1092
123260,2.12341
123270,2.11428
123280,2.12171
123290,2.1327
123300,2.12378
123310,2.1286
123320,2.12586
123330,2.13486
123340,2.12712
123350,2.13777
123360,2.13893
123370,2.12224
123380,2.13069
123390,2.1253
123400,2.10334
123410,2.10056
123420,2.12002
123430,2.10655
123440,2.10881
123450,2.09241
123460,2.09099
123470,2.09247
123480,2.08929
123490,2.09737
123500,2.08432
123510,2.07853
123520,2.0831
123530,2.08154
123540,2.07732
123550,2.07407
123560,2.07023
123570,2.05486
123580,2.0669
123590,2.08892
123600,2.07852
123610,2.07043
123620,2.07761
123630,2.08281
123640,2.08284
123650,2.06319
123660,2.05188
123670,2.06436
123680,2.05434
123690,2.06745
123700,2.06
123710,2.07866
123720,2.08114
123730,2.07669
123740,2.06748
123750,2.07097
123760,2.06004
123770,2.06204
123780,2.0683
123790,2.06959
123800,2.06629
123810,2.08041
123820,2.05424
123830,2.05386
123840,2.05728
123850,2.05207
123860,2.06162
123870,2.05361
123880,2.07794
123890,2.07477
123900,2.07524
123910,2.0661
123920,2.07424
123930,2.07306
123940,2.06081
123950,2.06032
123960,2.04296
123970,2.04175
123980,2.03984
123990,2.04789
124000,2.05981
124010,2.08149
124020,2.06749
124030,2.08441
124040,2.08856
124050,2.10238
124060,2.08579
124070,2.09411
124080,2.1011
124090,2.0916
124100,2.08443
124110,2.07979
124120,2.08074
124130,2.0775
124140,2.08369
124150,2.07164
124160,2.06696
124170,2.07189
124180,2.09066
124190,2.07481
124200,2.07462
124210,2.08215
124220,2.08233
124230,2.07449
124240,2.07134
124250,2.0761
124260,2.09152
124270,2.08998
124280,2.09755
124290,2.10119
124300,2.08467
124310,2.09804
124320,2.07286
124330,2.09052
124340,2.09358
124350,2.11214
124360,2.09197
124370,2.09381
124380,2.09559
124390,2.09003
124400,2.10605
124410,2.10394
124420,2.09217
124430,2.07765
124440,2.10992
124450,2.09357
124460,2.08601
124470,2.07659
124480,2.07781
124490,2.08188
124500,2.08946
124510,2.08359
124520,2.07976
124530,2.07404
124540,2.08678
124550,2.0956
124560,2.08009
124570,2.0765
124580,2.06782
124590,2.08192
124600,2.07962
124610,2.07792
124620,2.06704
124630,2.07023
124640,2.06748
124650,2.07305
124660,2.07122
124670,2.06913
124680,2.06366
124690,2.06369
124700,2.07197
124710,2.05723
124720,2.05515
124730,2.05616
124740,2.06627
124750,2.05742
124760,2.04957
124770,2.0428
124780,2.04486
124790,2.0335
124800,2.02913
124810,2.01864
124820,2.00632
124830,2.02277
124840,2.03028
124850,2.04351
124860,2.04175
124870,2.05099
124880,2.0576
124890,2.06035
124900,2.04871
124910,2.06494
124920,2.06219
124930,2.06502
124940,2.05577
124950,2.05785
124960,2.04677
124970,2.05747
124980,2.05169
124990,2.03577
125000,2.06388
125010,2.03092
125020,2.03175
125030,2.03346
125040,2.03199
125050,2.02562
125060,2.01914
125070,2.03071
125080,2.0323
125090,2.03986
125100,2.03774
125110,2.03406
125120,2.02418
125130,2.02572
125140,2.0209
125150,2.02976
125160,2.03179
125170,2.03174
125180,2.02679
125190,2.01619
125200,2.01164
125210,2.01485
125220,2.01445
125230,2.01494
125240,2.01159
125250,2.02065
125260,2.01691
125270,2.02297
125280,2.02289
125290,2.02401
125300,2.03619
125310,2.01216
125320,2.01943
125330,2.01703
125340,2.01436
125350,2.00677
125360,2.00676
125370,2.01465
125380,2.00915
125390,2.01535
125400,2.00168
125410,2.00615
125420,2.02072
125430,2.01413
125440,2.02001
125450,2.02907
125460,2.01656
125470,2.01127
125480,2.00006
125490,2.01967
125500,1.9914
125510,1.96906
125520,1.97311
125530,1.98743
125540,1.98009
125550,1.96074
125560,1.95283
125570,1.96282
125580,1.96799
125590,1.97514
125600,1.98906
125610,1.99264
125620,1.99208
125630,1.99186
125640,1.99099
125650,1.98203
125660,1.97253
125670,1.96107
125680,1.9669
125690,1.96341
125700,1.9557
125710,1.96058
125720,1.96377
125730,1.96657
125740,1.97242
125750,1.97489
125760,1.95982
125770,1.9543
125780,1.96569
125790,1.9593
125800,1.94752
125810,1.94029
125820,1.94145
125830,1.95121
125840,1.9567
125850,1.96137
125860,1.94568
125870,1.94666
125880,1.93581
125890,1.93249
125900,1.95325
125910,1.95005
125920,1.96178
125930,1.97209
125940,1.96431
125950,1.96834
125960,1.97278
125970,1.98001
125980,1.97526
125990,1.98324
126000,1.97767
126010,1.97389
126020,1.97951
126030,1.98524
126040,1.97549
126050,1.96959
126060,1.97001
126070,1.98581
126080,1.99561
126090,1.97519
126100,1.97625
126110,1.97319
126120,1.96364
126130,1.98159
126140,1.96901
126150,1.95643
126160,1.96631
126170,1.9604
126180,1.96426
126190,1.96654
126200,1.96712
126210,1.96097
126220,1.9667
126230,1.95715
126240,1.95718
126250,1.95812
126260,1.95764
126270,1.94234
126280,1.94592
126290,1.95157
126300,1.96174
126310,1.9457
126320,1.97027
126330,1.96845
126340,1.96287
126350,1.96789
126360,1.96337
126370,1.95189
126380,1.93989
126390,1.93091
126400,1.94555
126410,1.94362
126420,1.93709
126430,1.95297
126440,1.95663
126450,1.9659
126460,1.97179
126470,1.9786
126480,1.97563
126490,1.98922
126500,1.96122
126510,1.96698
126520,1.96945
126530,1.977
126540,1.98199
126550,1.9978
126560,1.99784
126570,1.98074
126580,1.96791
126590,1.97188
126600,1.97625
126610,1.97215
126620,1.96197
126630,1.9729
126640,1.96057
126650,1.96662
126660,1.97278
126670,1.97491
126680,1.99
126690,1.9905
126700,1.98955
126710,1.97292
126720,1.97268
126730,1.97526
126740,1.9722
126750,1.97301
126760,1.97407
126770,1.9792
126780,1.98463
126790,1.97619
126800,1.97858
126810,1.96275
126820,1.95638
126830,1.96767
126840,1.97833
126850,1.98365
126860,1.98182
126870,1.98249
126880,1.98861
126890,1.98216
126900,1.98534
126910,1.96509
126920,1.97586
126930,1.99339
126940,1.99738
126950,2.00292
126960,1.99478
126970,1.9984
126980,1.99844
126990,1.98649
127000,1.97377
127010,1.98054
127020,1.9871
127030,1.9931
127040,1.98197
127050,1.97965
127060,1.99941
127070,1.99096
127080,1.99198
127090,1.99066
127100,1.98613
127110,1.99148
127120,1.99586
127130,1.99919
127140,1.97399
127150,1.96872
127160,1.97856
127170,1.9826
127180,1.98078
127190,1.98579
127200,2.00944
127210,1.99222
127220,1.99177
127230,1.97321
127240,1.97977
127250,1.98575
127260,1.99588
127270,1.9878
127280,1.99579
127290,1.99543
127300,1.99137
127310,1.98212
127320,1.97019
127330,1.97344
127340,1.97629
127350,1.97631
127360,1.99164
127370,1.98799
127380,2.00213
127390,1.9832
127400,2.00534
127410,2.01571
127420,2.02283
127430,2.01919
127440,2.02534
127450,2.02882
127460,2.01552
127470,2.02009
127480,2.01461
127490,2.02418
127500,2.01841
127510,2.00174
127520,2.00012
127530,1.98763
127540,1.98986
127550,1.97313
127560,1.9869
127570,2.00397
127580,1.99294
127590,1.99647
127600,1.98419
127610,1.99093
127620,1.99176
127630,2.00227
127640,1.99133
127650,1.9902
127660,1.98923
127670,1.9887
127680,1.97388
127690,1.97645
127700,1.9759
127710,1.99327
127720,2.00608
127730,2.00823
127740,2.00627
127750,2.00816
127760,2.01782
127770,2.03365
127780,2.02695
127790,2.01027
127800,2.00763
127810,2.00996
127820,2.0192
127830,2.01335
127840,2.01991
127850,2.01883
127860,2.03062
127870,2.04143
127880,2.05646
127890,2.05183
127900,2.04623
127910,2.02481
127920,2.03351
127930,2.01919
127940,2.00338
127950,2.00569
127960,2.00306
127970,2.01312
127980,2.02196
127990,2.01532
128000,2.01117
128010,2.01432
128020,2.01401
128030,2.03084
128040,2.02773
128050,2.03473
128060,2.04354
128070,2.04868
128080,2.02936
128090,2.06544
128100,2.06379
128110,2.05519
128120,2.06616
128130,2.05154
128140,2.0767
128150,2.07617
128160,2.07498
128170,2.06143
128180,2.06751
128190,2.09263
128200,2.08422
128210,2.09174
128220,2.09808
128230,2.09733
128240,2.10603
128250,2.09991
128260,2.09342
128270,2.09294
128280,2.09667
128290,2.10831
128300,2.09388
128310,2.10973
128320,2.11216
128330,2.11695
128340,2.11014
128350,2.10738
128360,2.10906
128370,2.10349
128380,2.12498
128390,2.11647
128400,2.10042
128410,2.10029
128420,2.10235
128430,2.10541
128440,2.09577
128450,2.09978
128460,2.10131
128470,2.11211
128480,2.10178
128490,2.09592
128500,2.0911
128510,2.09108
128520,2.09111
128530,2.08837
128540,2.09114
128550,2.10701
128560,2.0842
128570,2.08148
128580,2.09381
128590,2.10782
128600,2.08403
128610,2.09283
128620,2.10753
128630,2.08838
128640,2.07386
128650,2.09152
128660,2.08917
128670,2.08969
128680,2.07893
128690,2.08988
128700,2.08757
128710,2.06444
128720,2.08568
128730,2.08655
128740,2.09423
128750,2.096
128760,2.09789
128770,2.10616
128780,2.11246
128790,2.10645
128800,2.11029
128810,2.09745
128820,2.09484
128830,2.07978
128840,2.1042
128850,2.09636
128860,2.09351
128870,2.07878
128880,2.07166
128890,2.07383
128900,2.06897
128910,2.07689
128920,2.07471
128930,2.08926
128940,2.08268
128950,2.08715
128960,2.09141
128970,2.07144
128980,2.06372
128990,2.07574
129000,2.07121
129010,2.0694
129020,2.07386
129030,2.07789
129040,2.08221
129050,2.09062
129060,2.09617
129070,2.07929
129080,2.08184
129090,2.09276
129100,2.09512
129110,2.09638
129120,2.10337
129130,2.10194
129140,2.07032
129150,2.0772
129160,2.06098
129170,2.0758
129180,2.07465
129190,2.06984
129200,2.09508
129210,2.08466
129220,2.10614
129230,2.0975
129240,2.09305
129250,2.07728
129260,2.08407
129270,2.09142
129280,2.07729
129290,2.07807
129300,2.06308
129310,2.071
129320,2.07061
129330,2.06549
129340,2.06594
129350,2.04873
129360,2.0696
129370,2.05876
129380,2.05455
129390,2.05417
129400,2.05706
129410,2.05744
129420,2.05886
129430,2.05864
129440,2.05628
129450,2.05583
129460,2.05359
129470,2.05302
129480,2.04538
129490,2.04549
129500,2.0469
129510,2.04649
129520,2.04971
129530,2.05878
129540,2.05213
129550,2.05797
129560,2.04623
129570,2.05954
129580,2.04383
129590,2.04713
129600,2.04821
129610,2.04608
129620,2.03641
129630,2.03827
129640,2.04916
129650,2.04326
129660,2.04778
129670,2.03634
129680,2.04284
129690,2.04303
129700,2.05852
129710,2.05231
129720,2.04469
129730,2.04447
129740,2.05958
129750,2.04874
129760,2.05293
129770,2.04067
129780,2.05981
129790,2.05952
129800,2.05928
129810,2.05897
129820,2.07327
129830,2.07098
129840,2.05348
129850,2.0623
129860,2.06342
129870,2.06302
129880,2.04726
129890,2.05184
129900,2.05214
129910,2.06372
129920,2.06658
129930,2.05206
129940,2.07128
129950,2.06879
129960,2.07277
129970,2.07471
129980,2.08425
129990,2.07724
130000,2.06297
130010,2.06267
130020,2.07209
130030,2.06799
130040,2.06698
130050,2.06459
130060,2.07391
130070,2.07663
130080,2.06674
130090,2.06051
130100,2.06777
130110,2.06387
130120,2.06872
130130,2.06909
130140,2.07232
130150,2.06184
130160,2.06264
130170,2.06326
130180,2.0624
130190,2.05568
130200,2.05595
130210,2.07129
130220,2.05882
130230,2.06198
130240,2.05783
130250,2.07295
130260,2.07835
130270,2.06292
130280,2.06909
130290,2.0736
130300,2.07433
130310,2.0677
130320,2.06724
130330,2.06862
130340,2.07259
130350,2.06197
130360,2.08307
130370,2.08939
130380,2.09772
130390,2.12236
130400,2.12809
130410,2.11738
130420,2.11559
130430,2.11826
130440,2.12112
130450,2.11584
130460,2.10385
130470,2.12075
130480,2.11301
130490,2.0945
130500,2.10386
130510,2.11178
130520,2.11332
130530,2.11688
130540,2.12175
130550,2.12018
130560,2.12415
130570,2.12709
130580,2.11942
130590,2.13157
130600,2.13143
130610,2.12731
130620,2.1344
130630,2.14268
130640,2.1369
130650,2.13254
130660,2.13459
130670,2.14071
130680,2.14793
130690,2.14311
130700,2.13861
130710,2.13902
130720,2.14015
130730,2.13377
130740,2.13064
130750,2.13403
130760,2.14451
130770,2.14303
130780,2.12111
130790,2.13432
130800,2.12117
130810,2.11989
130820,2.1233
130830,2.12725
130840,2.12975
130850,2.13749
130860,2.13228
130870,2.11971
130880,2.12667
130890,2.11532
130900,2.10781
130910,2.11684
130920,2.1264
130930,2.11963
130940,2.1315
130950,2.11235
130960,2.10839
130970,2.11477
130980,2.10789
130990,2.12004
131000,2.10742
131010,2.10741
131020,2.11324
131030,2.1031
131040,2.11288
131050,2.09561
131060,2.10147
131070,2.10398
131080,2.10279
131090,2.10887
131100,2.11448
131110,2.08611
131120,2.09244
131130,2.08776
131140,2.07906
131150,2.08745
131160,2.08186
131170,2.07831
131180,2.07013
131190,2.06767
131200,2.06481
131210,2.0605
131220,2.05951
131230,2.07456
131240,2.07375
131250,2.05873
131260,2.06659
131270,2.05889
131280,2.06437
131290,2.06265
131300,2.06476
131310,2.07
131320,2.06278
131330,2.07127
131340,2.08324
131350,2.07268
131360,2.08242
131370,2.08359
131380,2.09363
131390,2.08563
131400,2.09292
131410,2.06807
131420,2.07989
131430,2.07596
131440,2.05664
131450,2.06297
131460,2.08289
131470,2.07649
131480,2.08139
131490,2.07904
131500,2.07782
131510,2.0756
131520,2.07744
131530,2.07022
131540,2.06918
131550,2.0633
131560,2.08297
131570,2.06615
131580,2.05042
131590,2.05228
131600,2.05846
131610,2.05871
131620,2.04387
131630,2.05623
131640,2.04225
131650,2.0639
131660,2.04635
131670,2.05031
131680,2.05211
131690,2.04853
131700,2.04794
131710,2.06436
131720,2.05217
131730,2.06296
131740,2.06187
131750,2.06573
131760,2.07305
131770,2.0864
131780,2.08503
131790,2.08678
131800,2.09749
131810,2.11475
131820,2.11514
131830,2.10314
131840,2.11052
131850,2.12229
131860,2.10394
131870,2.1039
131880,2.10334
131890,2.09205
131900,2.10571
131910,2.10275
131920,2.09637
131930,2.09913
131940,2.0856
131950,2.09011
131960,2.08184
131970,2.07669
131980,2.0901
131990,2.08863
132000,2.08017
132010,2.06993
132020,2.05814
132030,2.07122
132040,2.06666
132050,2.05404
132060,2.04294
132070,2.06279
132080,2.0574
132090,2.05789
132100,2.05268
132110,2.04947
132120,2.05389
132130,2.05218
132140,2.05041
132150,2.05638
132160,2.0633
132170,2.0593
132180,2.06432
132190,2.04077
132200,2.05275
132210,2.06155
132220,2.05697
132230,2.05604
132240,2.06077
132250,2.06197
132260,2.07071
132270,2.07139
132280,2.07363
132290,2.0794
132300,2.06383
132310,2.05954
132320,2.07038
132330,2.05925
132340,2.05856
132350,2.07081
132360,2.06066
132370,2.06047
132380,2.05935
132390,2.06731
132400,2.06105
132410,2.06145
132420,2.04721
132430,2.06169
132440,2.0553
132450,2.06794
132460,2.07806
132470,2.06053
132480,2.05043
132490,2.05085
132500,2.05231
132510,2.05252
132520,2.04694
132530,2.03861
132540,2.04529
132550,2.03937
132560,2.05715
132570,2.04254
132580,2.04638
132590,2.04302
132600,2.03988
132610,2.05483
132620,2.03985
132630,2.04443
132640,2.05056
132650,2.0537
132660,2.04835
132670,2.03909
132680,2.04277
132690,2.04656
132700,2.04496
132710,2.02878
132720,2.04173
132730,2.05533
132740,2.05344
132750,2.06426
132760,2.0728
132770,2.05826
132780,2.05785
132790,2.06829
132800,2.04842
132810,2.04371
132820,2.03119
132830,2.0364
132840,2.03591
132850,2.03733
132860,2.04139
132870,2.04356
132880,2.04126
132890,2.05394
132900,2.03884
132910,2.03692
132920,2.03605
132930,2.02698
132940,2.01543
132950,2.01075
132960,2.01477
132970,2.00808
132980,1.99668
132990,2.01315
133000,2.00451
133010,1.99777
133020,2.00257
133030,1.99299
133040,1.9785
133050,1.9732
133060,1.97717
133070,1.97493
133080,1.98432
133090,1.97824
133100,2.00038
133110,1.97945
133120,1.99943
133130,2.00452
133140,1.99142
133150,2.00183
133160,2.00836
133170,2.00321
133180,1.99605
133190,1.99195
133200,1.99599
133210,1.99656
133220,2.00194
133230,2.00961
133240,2.01415
133250,2.01298
133260,2.01731
133270,2.0088
133280,2.01706
133290,2.01754
133300,2.01839
133310,2.0214
133320,2.01654
133330,2.01008
133340,2.00808
133350,1.99333
133360,2.00047
133370,2.00663
133380,2.02657
133390,2.03864
133400,2.03427
133410,2.02217
133420,2.02803
133430,2.02872
133440,2.03499
133450,2.05702
133460,2.04553
133470,2.04341
133480,2.03192
133490,2.02593
133500,2.03259
133510,2.0282
133520,2.02821
133530,2.01953
133540,2.03789
133550,2.04193
133560,2.03237
133570,2.04416
133580,2.02964
133590,2.0258
133600,2.03172
133610,2.03612
133620,2.03655
133630,2.03407
133640,2.03427
133650,2.02624
133660,2.03642
133670,2.03596
133680,2.03703
133690,2.03693
133700,2.03034
133710,2.0236
133720,2.03282
133730,2.05478
133740,2.04694
133750,2.04434
133760,2.06184
133770,2.04855
133780,2.04518
133790,2.05049
133800,2.02353
133810,2.02226
133820,2.03128
133830,2.03152
133840,2.03676
133850,2.01872
133860,2.00471
133870,2.0172
133880,2.02087
133890,2.01604
133900,2.01809
133910,2.02004
133920,2.01446
133930,2.00189
133940,2.01454
133950,2.01857
133960,2.00307
133970,2.03581
133980,2.02316
133990,2.03632
134000,2.03145
134010,2.01825
134020,2.02705
134030,2.02266
134040,2.03215
134050,2.03597
134060,2.0415
134070,2.04179
134080,2.02787
134090,2.02621
134100,2.03976
134110,2.02636
134120,2.04231
134130,2.04911
134140,2.05644
134150,2.05575
134160,2.06588
134170,2.07191
134180,2.06387
134190,2.07665
134200,2.071
134210,2.06778
134220,2.08338
134230,2.07596
134240,2.08107
134250,2.07434
134260,2.08431
134270,2.07998
134280,2.07156
134290,2.07593
134300,2.07519
134310,2.08437
134320,2.07148
134330,2.07699
134340,2.09555
134350,2.11139
134360,2.10535
134370,2.11222
134380,2.09504
134390,2.11734
134400,2.12013
134410,2.14408
134420,2.13487
134430,2.11978
134440,2.1243
134450,2.10928
134460,2.10317
134470,2.1074
134480,2.10114
134490,2.10434
134500,2.09969
134510,2.11059
134520,2.09269
134530,2.09411
134540,2.10809
134550,2.10805
134560,2.11387
134570,2.12292
134580,2.1226
134590,2.12357
134600,2.116
134610,2.12765
134620,2.13696
134630,2.13843
134640,2.1518
134650,2.13984
134660,2.12947
134670,2.12626
134680,2.11714
134690,2.1215
134700,2.11729
134710,2.11662
134720,2.11005
134730,2.11268
134740,2.10671
