Time,RG
112770,2.17515
112780,2.17363
112790,2.16373
112800,2.18387
112810,2.1574
112820,2.16139
112830,2.16393
112840,2.16644
112850,2.17317
112860,2.17208
112870,2.16947
112880,2.16326
112890,2.15529
112900,2.15918
112910,2.17077
112920,2.14566
112930,2.14955
112940,2.15815
112950,2.16299
112960,2.16721
112970,2.16981
112980,2.15915
112990,2.15438
113000,2.15258
113010,2.15356
113020,2.15662
113030,2.16663
113040,2.16064
113050,2.16199
113060,2.15338
113070,2.14659
113080,2.15644
113090,2.15701
113100,2.15126
113110,2.1646
113120,2.17665
113130,2.15733
113140,2.16924
113150,2.15207
113160,2.15699
113170,2.15572
113180,2.15936
113190,2.14765
113200,2.15048
113210,2.15445
113220,2.18027
113230,2.16034
113240,2.15371
113250,2.16195
113260,2.14544
113270,2.14046
113280,2.14185
113290,2.14842
113300,2.15202
113310,2.14508
113320,2.14425
113330,2.16038
113340,2.14679
113350,2.14682
113360,2.14431
113370,2.14303
113380,2.14528
113390,2.15629
113400,2.14468
113410,2.13459
113420,2.13056
113430,2.14547
113440,2.12846
113450,2.13615
113460,2.14149
113470,2.13943
113480,2.15226
113490,2.14113
113500,2.15095
113510,2.13308
113520,2.13841
113530,2.1369
113540,2.1257
113550,2.13495
113560,2.11456
113570,2.10768
113580,2.11144
113590,2.10685
113600,2.10808
113610,2.10718
113620,2.11796
113630,2.11396
113640,2.12359
113650,2.12031
113660,2.10624
113670,2.09519
113680,2.09866
113690,2.10144
113700,2.09456
113710,2.09539
113720,2.10585
113730,2.11095
113740,2.1108
113750,2.09963
113760,2.09697
113770,2.10615
113780,2.08539
113790,2.0866
113800,2.09397
113810,2.08946
113820,2.09796
113830,2.09858
113840,2.08439
113850,2.07861
113860,2.07986
113870,2.06373
113880,2.06179
113890,2.06119
113900,2.06668
113910,2.06095
113920,2.06412
113930,2.07466
113940,2.06334
113950,2.07173
113960,2.07286
113970,2.07632
113980,2.0769
113990,2.07117
114000,2.08028
114010,2.08515
114020,2.06469
114030,2.07114
114040,2.06714
114050,2.05946
114060,2.06677
114070,2.06269
114080,2.06792
114090,2.0677
114100,2.06849
114110,2.04421
114120,2.04858
114130,2.03883
114140,2.04009
114150,2.04974
114160,2.0718
114170,2.05565
114180,2.06187
114190,2.07087
114200,2.06129
114210,2.06198
114220,2.04079
114230,2.0532
114240,2.04109
114250,2.05217
114260,2.05159
114270,2.06291
114280,2.05459
114290,2.06586
114300,2.05668
114310,2.04962
114320,2.06478
114330,2.07246
114340,2.0669
114350,2.07047
114360,2.06264
114370,2.08048
114380,2.08946
114390,2.07996
114400,2.07092
114410,2.08449
114420,2.0911
114430,2.09531
114440,2.0864
114450,2.08782
114460,2.07603
114470,2.08784
114480,2.07215
114490,2.06812
114500,2.07729
114510,2.08605
114520,2.09635
114530,2.06325
114540,2.07528
114550,2.0727
114560,2.05789
114570,2.06359
114580,2.05365
114590,2.05704
114600,2.06488
114610,2.05722
114620,2.07224
114630,2.08602
114640,2.08394
114650,2.06782
114660,2.07151
114670,2.06143
114680,2.05904
114690,2.05576
114700,2.0417
114710,2.04265
114720,2.03504
114730,2.03895
114740,2.04692
114750,2.04393
114760,2.0611
114770,2.06128
114780,2.044
114790,2.04605
114800,2.05921
114810,2.07559
114820,2.05837
114830,2.05461
114840,2.06273
114850,2.06632
114860,2.05791
114870,2.0555
114880,2.05267
114890,2.06896
114900,2.07356
114910,2.08472
114920,2.08435
114930,2.092
114940,2.09154
114950,2.09115
114960,2.09074
114970,2.09236
114980,2.09322
114990,2.08223
115000,2.07776
115010,2.06446
115020,2.07214
115030,2.08439
115040,2.0916
115050,2.09224
115060,2.07782
115070,2.06662
115080,2.07706
115090,2.05848
115100,2.06933
115110,2.06286
115120,2.07681
115130,2.08254
115140,2.08194
115150,2.08069
115160,2.09234
115170,2.06861
115180,2.08535
115190,2.07325
115200,2.06686
115210,2.05469
115220,2.06201
115230,2.04176
115240,2.04174
115250,2.04057
115260,2.04927
115270,2.05849
115280,2.05589
115290,2.05095
115300,2.04332
115310,2.03804
115320,2.03848
115330,2.03969
115340,2.052
115350,2.05486
115360,2.05424
115370,2.04291
115380,2.03628
115390,2.03816
115400,2.06394
115410,2.06364
115420,2.05351
115430,2.04626
115440,2.06122
115450,2.0583
115460,2.07976
115470,2.06259
115480,2.07863
115490,2.08606
115500,2.06627
115510,2.07858
115520,2.06443
115530,2.05402
115540,2.03961
115550,2.05304
115560,2.07703
115570,2.07608
115580,2.06787
115590,2.06491
115600,2.07665
115610,2.06838
115620,2.05494
115630,2.07811
115640,2.0891
115650,2.09787
115660,2.08269
115670,2.09536
115680,2.0793
115690,2.09452
115700,2.08939
115710,2.09946
115720,2.10247
115730,2.10043
115740,2.1096
115750,2.12585
115760,2.12304
115770,2.12163
115780,2.12328
115790,2.11274
115800,2.13729
115810,2.13185
115820,2.1245
115830,2.11462
115840,2.10562
115850,2.10798
115860,2.10244
115870,2.10877
115880,2.11295
115890,2.11066
115900,2.09679
115910,2.11195
115920,2.11125
115930,2.12841
115940,2.12577
115950,2.12084
115960,2.14246
115970,2.13161
115980,2.11711
115990,2.11268
116000,2.1012
116010,2.10862
116020,2.11025
116030,2.10334
116040,2.10827
116050,2.09183
116060,2.09727
116070,2.10132
116080,2.0957
116090,2.09468
116100,2.09681
116110,2.08915
116120,2.0984
116130,2.09249
116140,2.08764
116150,2.08028
116160,2.07104
116170,2.06205
116180,2.04267
116190,2.03521
116200,2.04184
116210,2.02807
116220,2.03349
116230,2.02876
116240,2.02899
116250,2.01643
116260,2.03852
116270,2.05027
116280,2.02979
116290,2.04369
116300,2.06027
116310,2.05972
116320,2.05647
116330,2.05334
116340,2.05647
116350,2.05384
116360,2.05129
116370,2.05931
116380,2.04605
116390,2.04194
116400,2.04318
116410,2.06268
116420,2.05662
116430,2.05481
116440,2.05138
116450,2.03619
116460,2.02778
116470,2.02064
116480,2.02937
116490,2.04311
116500,2.04088
116510,2.04103
116520,2.04119
116530,2.02391
116540,2.01811
116550,1.99857
116560,2.01733
116570,2.01086
116580,2.01094
116590,2.00556
116600,2.02272
116610,2.01768
116620,2.03197
116630,2.03497
116640,2.03182
116650,2.03735
116660,2.06354
116670,2.06241
116680,2.05652
116690,2.06253
116700,2.05363
116710,2.05195
116720,2.04778
116730,2.02139
116740,2.01796
116750,2.01883
116760,2.0387
116770,2.04535
116780,2.0459
116790,2.03446
116800,2.05041
116810,2.03983
116820,2.03655
116830,2.0514
116840,2.03345
116850,2.03182
116860,2.0297
116870,2.03326
116880,2.01376
116890,2.01609
116900,2.01214
116910,2.0103
116920,1.99671
116930,2.00713
116940,2.00092
116950,2.00826
116960,2.01017
116970,2.00813
116980,1.99798
116990,1.99638
117000,1.98387
117010,1.99406
117020,2.00012
117030,1.98133
117040,1.99488
117050,2.00215
117060,2.00923
117070,2.00174
117080,1.97943
117090,1.98272
117100,1.99536
117110,1.97925
117120,1.96834
117130,1.97764
117140,1.98475
117150,1.9679
117160,1.96768
117170,1.96146
117180,1.97406
117190,1.97283
117200,1.97182
117210,1.9693
117220,1.98042
117230,1.98037
117240,1.96866
117250,1.95331
117260,1.97982
117270,1.96145
117280,1.96578
117290,1.97797
117300,1.97203
117310,1.96219
117320,1.9598
117330,1.98418
117340,1.96323
117350,1.96843
117360,1.96564
117370,1.96708
117380,1.97447
117390,1.96196
117400,1.95649
117410,1.96379
117420,1.97604
117430,1.95949
117440,1.96509
117450,1.93289
117460,1.93672
117470,1.94137
117480,1.93507
117490,1.94468
117500,1.94657
117510,1.92861
117520,1.9139
117530,1.92845
117540,1.9066
117550,1.91104
117560,1.91642
117570,1.90112
117580,1.90438
117590,1.90807
117600,1.90554
117610,1.90514
117620,1.90379
117630,1.90094
117640,1.89106
117650,1.8987
117660,1.90056
117670,1.87966
117680,1.88627
117690,1.88659
117700,1.8902
117710,1.89781
117720,1.91707
117730,1.93803
117740,1.9131
117750,1.90262
117760,1.89561
117770,1.90934
117780,1.89498
117790,1.88288
117800,1.88881
117810,1.87612
117820,1.87014
117830,1.88534
117840,1.87279
117850,1.88164
117860,1.87769
117870,1.86881
117880,1.86848
117890,1.85646
117900,1.84928
117910,1.85346
117920,1.85237
117930,1.85893
117940,1.86492
117950,1.85034
117960,1.84029
117970,1.83526
117980,1.84172
117990,1.84035
118000,1.84409
118010,1.8403
118020,1.85581
118030,1.85037
118040,1.86011
118050,1.86368
118060,1.86626
118070,1.8605
118080,1.84978
118090,1.84952
118100,1.8645
118110,1.86299
118120,1.84179
118130,1.84
118140,1.84675
118150,1.83447
118160,1.83648
118170,1.84568
118180,1.85033
118190,1.83875
118200,1.83088
118210,1.84711
118220,1.83996
118230,1.85342
118240,1.85137
118250,1.83512
118260,1.83538
118270,1.85046
118280,1.84218
118290,1.83207
118300,1.83806
118310,1.84177
118320,1.85499
118330,1.84667
118340,1.85301
118350,1.8672
118360,1.85749
118370,1.86095
118380,1.86017
118390,1.87157
118400,1.87343
118410,1.87124
118420,1.88397
118430,1.8948
118440,1.88882
118450,1.89055
118460,1.90665
118470,1.90133
118480,1.90373
118490,1.88063
118500,1.87641
118510,1.89784
118520,1.89157
118530,1.88015
118540,1.88172
118550,1.88765
118560,1.88456
118570,1.8859
118580,1.87018
118590,1.87596
118600,1.87355
118610,1.88001
118620,1.88758
118630,1.89727
118640,1.90155
118650,1.88761
118660,1.88911
118670,1.90222
118680,1.89927
118690,1.89124
118700,1.88535
118710,1.88902
118720,1.88021
118730,1.87606
118740,1.87649
118750,1.88152
118760,1.8852
118770,1.86651
118780,1.86956
118790,1.86741
118800,1.85952
118810,1.86047
118820,1.85403
118830,1.85513
118840,1.86422
118850,1.872
118860,1.85485
118870,1.86513
118880,1.87346
118890,1.84977
118900,1.8681
118910,1.87886
118920,1.88913
118930,1.90082
118940,1.8886
118950,1.88618
118960,1.88835
118970,1.89293
118980,1.88428
118990,1.87157
119000,1.8563
119010,1.86888
119020,1.86831
119030,1.85973
119040,1.86092
119050,1.85089
119060,1.8627
119070,1.8675
119080,1.87753
119090,1.8604
119100,1.86382
119110,1.85916
119120,1.86851
119130,1.87015
119140,1.86881
119150,1.86688
119160,1.86403
119170,1.86275
119180,1.85998
119190,1.8581
119200,1.86426
119210,1.87066
119220,1.87385
119230,1.88581
119240,1.88406
119250,1.89192
119260,1.88562
119270,1.89278
119280,1.89697
119290,1.90025
119300,1.90273
119310,1.91501
119320,1.91457
119330,1.9227
119340,1.91449
119350,1.91443
119360,1.91409
119370,1.932
119380,1.93059
119390,1.91845
119400,1.91802
119410,1.91982
119420,1.89455
119430,1.90806
119440,1.89217
119450,1.89818
119460,1.90174
119470,1.89503
119480,1.9022
119490,1.90952
119500,1.89112
119510,1.87449
119520,1.88214
119530,1.86387
119540,1.87216
119550,1.8658
119560,1.88519
119570,1.87546
119580,1.85886
119590,1.8566
119600,1.86461
119610,1.85943
119620,1.85271
119630,1.84436
119640,1.83911
119650,1.8461
119660,1.83466
119670,1.82462
119680,1.83184
119690,1.82491
119700,1.81883
119710,1.81001
119720,1.80852
119730,1.80676
119740,1.81217
119750,1.80737
119760,1.81241
119770,1.80933
119780,1.80052
119790,1.79314
119800,1.79262
119810,1.80854
119820,1.82106
119830,1.82077
119840,1.82514
119850,1.81699
119860,1.814
119870,1.81321
119880,1.7872
119890,1.7959
119900,1.80783
119910,1.82175
119920,1.82371
119930,1.82491
119940,1.8329
119950,1.8458
119960,1.83369
119970,1.82674
119980,1.83363
119990,1.83027
120000,1.81656
120010,1.81005
120020,1.82346
120030,1.82968
120040,1.82729
120050,1.82218
120060,1.83942
120070,1.8303
120080,1.83218
120090,1.84635
120100,1.84316
120110,1.82633
120120,1.82515
120130,1.82329
120140,1.81349
120150,1.81409
120160,1.83024
120170,1.82996
120180,1.8389
120190,1.84014
120200,1.83401
120210,1.84715
120220,1.84782
120230,1.83795
120240,1.85241
120250,1.8565
120260,1.86018
120270,1.85519
120280,1.85467
120290,1.85779
120300,1.84415
120310,1.8525
120320,1.85655
120330,1.85983
120340,1.85109
120350,1.84628
120360,1.82869
120370,1.82819
120380,1.82569
120390,1.83521
120400,1.84272
120410,1.83623
120420,1.82232
120430,1.82646
120440,1.83039
120450,1.82625
120460,1.81477
120470,1.81132
120480,1.82306
120490,1.83265
120500,1.82087
120510,1.80362
120520,1.81707
120530,1.80477
120540,1.8144
120550,1.80704
120560,1.81296
120570,1.81554
120580,1.81349
120590,1.80751
120600,1.82487
120610,1.80711
120620,1.80857
120630,1.80376
120640,1.81713
120650,1.81714
120660,1.80608
120670,1.80051
120680,1.79032
120690,1.79213
120700,1.79768
120710,1.81365
120720,1.80802
120730,1.80173
120740,1.80453
120750,1.80673
120760,1.79252
120770,1.793
120780,1.80279
120790,1.80863
120800,1.80438
120810,1.80791
120820,1.80619
120830,1.79848
120840,1.79552
120850,1.79755
120860,1.81195
120870,1.8052
120880,1.79906
120890,1.79864
120900,1.80641
120910,1.80325
120920,1.80341
120930,1.80457
120940,1.8058
120950,1.81222
120960,1.80421
120970,1.7958
120980,1.79831
120990,1.79334
121000,1.79489
121010,1.79902
121020,1.80326
121030,1.79357
121040,1.78323
121050,1.80004
121060,1.81374
121070,1.81009
121080,1.81286
121090,1.82022
121100,1.83377
121110,1.83309
121120,1.82617
121130,1.83106
121140,1.83816
121150,1.82393
121160,1.8204
121170,1.82007
121180,1.81645
121190,1.81789
121200,1.8202
121210,1.83845
121220,1.84027
121230,1.84216
121240,1.84326
121250,1.83774
121260,1.86214
121270,1.87438
121280,1.87625
121290,1.86534
121300,1.86822
121310,1.87844
121320,1.87539
121330,1.8904
121340,1.88628
121350,1.88578
121360,1.90027
121370,1.90198
121380,1.89562
121390,1.89245
121400,1.88621
121410,1.89383
121420,1.88889
121430,1.8855
121440,1.87579
121450,1.87639
121460,1.87494
121470,1.87259
121480,1.88764
121490,1.88577
121500,1.88706
121510,1.89849
121520,1.89363
121530,1.88795
121540,1.89564
121550,1.90064
121560,1.89095
121570,1.89478
121580,1.90826
121590,1.9106
121600,1.91577
121610,1.89064
121620,1.89441
121630,1.8987
121640,1.86952
121650,1.86703
121660,1.88087
121670,1.87295
121680,1.88261
121690,1.88326
121700,1.88074
121710,1.87467
121720,1.89669
121730,1.88363
121740,1.89161
121750,1.8867
121760,1.8868
121770,1.89395
121780,1.87466
121790,1.88419
121800,1.89068
121810,1.88645
121820,1.88947
121830,1.87202
121840,1.88772
121850,1.88239
121860,1.8824
121870,1.89227
121880,1.87589
121890,1.88993
121900,1.87646
121910,1.87422
121920,1.88602
121930,1.87322
121940,1.87866
121950,1.88198
121960,1.90102
121970,1.88354
121980,1.90697
121990,1.90378
122000,1.8959
122010,1.88843
122020,1.9082
122030,1.90213
122040,1.90011
122050,1.90514
122060,1.89644
122070,1.89274
122080,1.8945
122090,1.8889
122100,1.88139
122110,1.88612
122120,1.87043
122130,1.87168
122140,1.85205
122150,1.84845
122160,1.84423
122170,1.83237
122180,1.82926
122190,1.8582
122200,1.85094
122210,1.84159
122220,1.84043
122230,1.83854
122240,1.84373
122250,1.8379
122260,1.84716
122270,1.85236
122280,1.85955
122290,1.85042
122300,1.84679
122310,1.83544
122320,1.84901
122330,1.84163
122340,1.85286
122350,1.84709
122360,1.85249
122370,1.84858
122380,1.84454
122390,1.84583
122400,1.83862
122410,1.85024
122420,1.86697
122430,1.86536
122440,1.85996
122450,1.8626
122460,1.86951
122470,1.87224
122480,1.87385
122490,1.89096
122500,1.88278
122510,1.88019
122520,1.8782
122530,1.89763
122540,1.89666
122550,1.89441
122560,1.90098
122570,1.88621
122580,1.89814
122590,1.89669
122600,1.89773
122610,1.89671
122620,1.8939
122630,1.87902
122640,1.88151
122650,1.87447
122660,1.86496
122670,1.86882
122680,1.87199
122690,1.86981
122700,1.86702
122710,1.86047
122720,1.85059
122730,1.82417
122740,1.81856
122750,1.81561
122760,1.82347
122770,1.81604
122780,1.80843
122790,1.80762
122800,1.80451
122810,1.81502
122820,1.81504
122830,1.80212
122840,1.80041
122850,1.80809
122860,1.80408
122870,1.79381
122880,1.79802
122890,1.79851
122900,1.79253
122910,1.80866
122920,1.80498
122930,1.8063
122940,1.80408
122950,1.79644
122960,1.80269
122970,1.80462
122980,1.80064
122990,1.80327
123000,1.794
123010,1.80846
123020,1.81005
123030,1.81183
123040,1.79256
123050,1.78489
123060,1.78064
123070,1.76318
123080,1.76211
123090,1.76248
123100,1.76442
123110,1.75435
123120,1.76201
123130,1.76439
123140,1.76627
123150,1.76567
123160,1.76328
123170,1.75815
123180,1.7688
123190,1.76129
123200,1.75884
123210,1.74239
123220,1.75964
123230,1.75926
123240,1.76346
123250,1.77319
123260,1.76537
123270,1.76061
123280,1.76764
123290,1.7629
123300,1.77389
123310,1.77
123320,1.76936
123330,1.75861
123340,1.76417
123350,1.76243
123360,1.76301
123370,1.76561
123380,1.75559
123390,1.75185
123400,1.76183
123410,1.75501
123420,1.75258
123430,1.76888
123440,1.76347
123450,1.75681
123460,1.76565
123470,1.76129
123480,1.77795
123490,1.78879
123500,1.76388
123510,1.76131
123520,1.77553
123530,1.76543
123540,1.75589
123550,1.7569
123560,1.75988
123570,1.77054
123580,1.75284
123590,1.75523
123600,1.76924
123610,1.7551
123620,1.75359
123630,1.77277
123640,1.76194
123650,1.7675
123660,1.76284
123670,1.77431
123680,1.76547
123690,1.76878
123700,1.76494
123710,1.74906
123720,1.75541
123730,1.75853
123740,1.7605
123750,1.76378
123760,1.75022
123770,1.75345
123780,1.75282
123790,1.74593
123800,1.7419
123810,1.74947
123820,1.75274
123830,1.75856
123840,1.75671
123850,1.74991
123860,1.74726
123870,1.75509
123880,1.7552
123890,1.76192
123900,1.76233
123910,1.7528
123920,1.75892
123930,1.75918
123940,1.76819
123950,1.76408
123960,1.76899
123970,1.77269
123980,1.77385
123990,1.77695
124000,1.77624
124010,1.77165
124020,1.77567
124030,1.76134
124040,1.75403
124050,1.77844
124060,1.76482
124070,1.76656
124080,1.75894
124090,1.76155
124100,1.75198
124110,1.75567
124120,1.75687
124130,1.75332
124140,1.74112
124150,1.74918
124160,1.74752
124170,1.75009
124180,1.75525
124190,1.75317
124200,1.752
124210,1.74511
124220,1.74544
124230,1.74941
124240,1.74368
124250,1.75284
124260,1.74642
124270,1.76288
124280,1.75066
124290,1.74335
124300,1.74667
124310,1.74715
124320,1.7633
124330,1.7698
124340,1.76963
124350,1.7615
124360,1.77349
124370,1.75612
124380,1.75694
124390,1.75928
124400,1.74846
124410,1.76244
124420,1.75615
124430,1.75133
124440,1.75557
124450,1.75863
124460,1.74227
124470,1.76212
124480,1.75653
124490,1.75348
124500,1.76761
124510,1.75375
124520,1.77617
124530,1.76743
124540,1.77211
124550,1.77704
124560,1.76323
124570,1.76265
124580,1.75376
124590,1.7436
124600,1.75328
124610,1.7655
124620,1.75596
124630,1.76675
124640,1.76662
124650,1.7648
124660,1.76351
124670,1.75997
124680,1.76101
124690,1.76093
124700,1.76573
124710,1.76681
124720,1.75706
124730,1.75257
124740,1.75014
124750,1.75547
124760,1.74762
124770,1.75171
124780,1.76107
124790,1.75519
124800,1.76095
124810,1.77273
124820,1.77099
124830,1.75218
124840,1.75759
124850,1.75024
124860,1.74253
124870,1.75106
124880,1.73923
124890,1.73606
124900,1.74705
124910,1.74695
124920,1.75171
124930,1.75169
124940,1.75218
124950,1.74604
124960,1.73737
124970,1.73085
124980,1.73606
124990,1.7433
125000,1.73439
125010,1.73657
125020,1.74441
125030,1.73942
125040,1.74994
125050,1.7432
125060,1.75134
125070,1.75944
125080,1.75842
125090,1.76116
125100,1.752
125110,1.7395
125120,1.74378
125130,1.737
125140,1.73966
125150,1.73596
125160,1.73812
125170,1.73999
125180,1.7402
125190,1.75062
125200,1.74915
125210,1.7502
125220,1.74476
125230,1.74878
125240,1.75188
125250,1.73282
125260,1.74263
125270,1.73868
125280,1.72464
125290,1.73815
125300,1.74917
125310,1.73769
125320,1.73597
125330,1.73367
125340,1.74088
125350,1.73544
125360,1.74691
125370,1.7461
125380,1.74716
125390,1.74908
125400,1.75008
125410,1.75706
125420,1.75617
125430,1.76065
125440,1.76793
125450,1.77209
125460,1.75074
125470,1.76319
125480,1.7666
125490,1.77136
125500,1.7637
125510,1.76234
125520,1.76975
125530,1.75447
125540,1.76423
125550,1.76591
125560,1.75723
125570,1.76776
125580,1.75841
125590,1.74495
125600,1.74279
125610,1.73836
125620,1.74289
125630,1.74485
125640,1.75455
125650,1.75286
125660,1.75417
125670,1.74643
125680,1.75495
125690,1.75242
125700,1.74503
125710,1.74875
125720,1.74894
125730,1.75215
125740,1.74145
125750,1.74285
125760,1.74345
125770,1.7435
125780,1.7424
125790,1.74327
125800,1.74585
125810,1.7447
125820,1.74167
125830,1.74689
125840,1.73943
125850,1.72639
125860,1.72967
125870,1.73421
125880,1.73857
125890,1.73549
125900,1.7356
125910,1.75297
125920,1.73785
125930,1.73327
125940,1.73499
125950,1.73209
125960,1.75358
125970,1.74692
125980,1.76289
125990,1.74739
126000,1.74321
126010,1.73964
126020,1.73328
126030,1.74787
126040,1.75031
126050,1.74815
126060,1.74273
126070,1.74721
126080,1.74895
126090,1.75182
126100,1.74976
126110,1.74691
126120,1.74761
126130,1.74806
126140,1.74402
126150,1.7567
126160,1.74145
126170,1.7335
126180,1.7436
126190,1.73509
126200,1.74124
126210,1.75188
126220,1.75747
126230,1.76338
126240,1.75664
126250,1.75374
126260,1.75351
126270,1.75932
126280,1.74723
126290,1.7531
126300,1.75696
126310,1.75056
126320,1.74903
126330,1.75429
126340,1.75502
126350,1.75843
126360,1.75598
126370,1.75613
126380,1.74227
126390,1.75591
126400,1.75733
126410,1.74721
126420,1.74947
126430,1.74952
126440,1.75086
126450,1.72985
126460,1.74845
126470,1.75966
126480,1.75296
126490,1.74967
126500,1.75216
126510,1.76152
126520,1.74932
126530,1.75708
126540,1.74845
126550,1.75593
126560,1.75107
126570,1.75287
126580,1.75172
126590,1.73771
126600,1.74746
126610,1.75003
126620,1.74653
126630,1.74688
126640,1.75076
126650,1.75238
126660,1.75621
126670,1.75159
126680,1.7419
126690,1.74529
126700,1.7475
126710,1.75129
126720,1.75244
126730,1.74463
126740,1.74835
126750,1.75241
126760,1.74478
126770,1.75098
126780,1.75462
126790,1.76617
126800,1.75093
126810,1.75048
126820,1.74699
126830,1.7495
126840,1.75462
126850,1.75219
126860,1.75238
126870,1.74704
126880,1.7463
126890,1.7469
126900,1.74167
126910,1.75028
126920,1.7561
126930,1.7644
126940,1.76964
126950,1.75885
126960,1.76603
126970,1.76127
126980,1.76941
126990,1.76204
127000,1.74981
127010,1.75913
127020,1.76751
127030,1.75858
127040,1.75275
127050,1.76672
127060,1.77114
127070,1.75126
127080,1.74386
127090,1.74719
127100,1.75041
127110,1.7518
127120,1.74238
127130,1.75191
127140,1.74896
127150,1.75697
127160,1.76021
127170,1.75432
127180,1.7561
127190,1.73764
127200,1.73873
127210,1.73688
127220,1.73818
127230,1.73758
127240,1.73889
127250,1.74711
127260,1.73617
127270,1.74595
127280,1.74405
127290,1.75483
127300,1.74654
127310,1.75796
127320,1.75413
127330,1.74484
127340,1.75614
127350,1.75299
127360,1.7507
127370,1.74875
127380,1.75579
127390,1.74357
127400,1.76055
127410,1.75247
127420,1.74905
127430,1.76233
127440,1.74983
127450,1.74843
127460,1.74535
127470,1.73943
127480,1.7367
127490,1.73166
127500,1.72966
127510,1.74174
127520,1.74057
127530,1.73237
127540,1.73582
127550,1.73122
127560,1.72966
127570,1.73332
127580,1.74588
127590,1.73483
127600,1.73947
127610,1.74053
127620,1.74023
127630,1.74467
127640,1.73706
127650,1.74083
127660,1.74969
127670,1.76125
127680,1.7541
127690,1.76475
127700,1.76611
127710,1.75316
127720,1.75355
127730,1.75239
127740,1.75337
127750,1.75889
127760,1.74896
127770,1.76155
127780,1.75905
127790,1.75975
127800,1.76116
127810,1.75856
127820,1.75366
127830,1.7581
127840,1.76779
127850,1.74953
127860,1.75319
127870,1.75983
127880,1.7579
127890,1.77036
127900,1.75947
127910,1.76731
127920,1.77178
127930,1.76888
127940,1.77525
127950,1.77474
127960,1.77432
127970,1.76009
127980,1.76982
127990,1.75914
128000,1.76742
128010,1.76182
128020,1.76665
128030,1.7583
128040,1.75626
128050,1.76193
128060,1.76295
128070,1.75805
128080,1.75713
128090,1.75246
128100,1.76288
128110,1.75533
128120,1.77762
128130,1.76915
128140,1.78204
128150,1.77528
128160,1.77368
128170,1.7823
128180,1.78196
128190,1.78497
128200,1.78777
128210,1.77733
128220,1.77085
128230,1.77901
128240,1.77565
128250,1.78474
128260,1.78394
128270,1.77068
128280,1.76802
128290,1.76508
128300,1.77233
128310,1.77062
128320,1.76637
128330,1.77306
128340,1.77809
128350,1.76995
128360,1.75659
128370,1.75473
128380,1.76342
128390,1.75455
128400,1.76041
128410,1.75145
128420,1.75375
128430,1.76055
128440,1.7408
128450,1.75296
128460,1.75658
128470,1.75477
128480,1.75519
128490,1.74078
128500,1.75459
128510,1.75136
128520,1.73556
128530,1.74973
128540,1.75122
128550,1.75447
128560,1.75205
128570,1.75393
128580,1.75327
128590,1.75588
128600,1.74597
128610,1.75623
128620,1.75133
128630,1.76313
128640,1.76512
128650,1.77817
128660,1.77369
128670,1.77
128680,1.75442
128690,1.74925
128700,1.73617
128710,1.74376
128720,1.73361
128730,1.73435
128740,1.75422
128750,1.74163
128760,1.74677
128770,1.74107
128780,1.73887
128790,1.74769
128800,1.74706
128810,1.74191
128820,1.7531
128830,1.76202
128840,1.76574
128850,1.7741
128860,1.75966
128870,1.75972
128880,1.77572
128890,1.7741
128900,1.77835
128910,1.77922
128920,1.76591
128930,1.76461
128940,1.78058
128950,1.78965
128960,1.7757
128970,1.77716
128980,1.77165
128990,1.76864
129000,1.77099
129010,1.78219
129020,1.77655
129030,1.77109
129040,1.77279
129050,1.77486
129060,1.7815
129070,1.77295
129080,1.77261
129090,1.77619
129100,1.76865
129110,1.78546
129120,1.78275
129130,1.77912
129140,1.78229
129150,1.77936
129160,1.78376
129170,1.78005
129180,1.78367
129190,1.77161
129200,1.78114
129210,1.78555
129220,1.78312
129230,1.77572
129240,1.77844
129250,1.79452
129260,1.79925
129270,1.79637
129280,1.79663
129290,1.7894
129300,1.79771
129310,1.78556
129320,1.79361
129330,1.79005
129340,1.79726
129350,1.78596
129360,1.78864
129370,1.77436
129380,1.79095
129390,1.78912
129400,1.79066
129410,1.79571
129420,1.78835
129430,1.78351
129440,1.79414
129450,1.78997
129460,1.79369
129470,1.80311
129480,1.7978
129490,1.81143
129500,1.79745
129510,1.80267
129520,1.80416
129530,1.79372
129540,1.78633
129550,1.78657
129560,1.79256
129570,1.79413
129580,1.78697
129590,1.78842
129600,1.80098
129610,1.80216
129620,1.81546
129630,1.80724
129640,1.79637
129650,1.79388
129660,1.79074
129670,1.79996
129680,1.80206
129690,1.77789
129700,1.7834
129710,1.77813
129720,1.77508
129730,1.76554
129740,1.76668
129750,1.76445
129760,1.7785
129770,1.77596
129780,1.77856
129790,1.78618
129800,1.79632
129810,1.78472
129820,1.79463
129830,1.79186
129840,1.81469
129850,1.79903
129860,1.79749
129870,1.78118
129880,1.78397
129890,1.79683
129900,1.77657
129910,1.78157
129920,1.78875
129930,1.79367
129940,1.81218
129950,1.78692
129960,1.79973
129970,1.79443
129980,1.78197
129990,1.77478
130000,1.78139
130010,1.77138
130020,1.77355
130030,1.77236
130040,1.77422
130050,1.77068
130060,1.77189
130070,1.7599
130080,1.77123
130090,1.75944
130100,1.77557
130110,1.78204
130120,1.78011
130130,1.79486
130140,1.78837
130150,1.78284
130160,1.77945
130170,1.79044
130180,1.78529
130190,1.78074
130200,1.78298
130210,1.79032
130220,1.79699
130230,1.80166
130240,1.80761
130250,1.79783
130260,1.78481
130270,1.79142
