Time,RG
118990,2.00839
119000,2.00649
119010,2.02072
119020,2.01736
119030,2.02299
119040,2.01589
119050,2.00939
119060,2.01638
119070,2.01953
119080,2.01014
119090,2.01197
119100,2.0083
119110,2.01383
119120,2.01004
119130,2.00887
119140,2.00305
119150,2.01611
119160,2.01186
119170,2.01057
119180,2.01422
119190,2.0088
119200,1.99957
119210,2.00042
119220,1.99474
119230,1.9973
119240,1.9992
119250,1.99691
119260,1.99911
119270,2.00717
119280,1.99651
119290,2.00037
119300,1.98808
119310,2.00253
119320,2.00766
119330,2.00326
119340,2.02109
119350,2.00751
119360,2.00333
119370,2.01323
119380,2.0136
119390,1.99119
119400,2.00528
119410,1.99691
119420,2.00883
119430,2.01093
119440,1.99919
119450,2.00288
119460,2.00355
119470,2.00422
119480,1.98969
119490,1.98565
119500,1.98156
119510,1.98872
119520,1.99593
119530,2.00579
119540,1.99668
119550,1.98545
119560,2.00116
119570,1.99325
119580,1.9956
119590,1.99434
119600,1.99309
119610,1.99351
119620,1.99484
119630,1.98881
119640,1.99193
119650,1.99237
119660,1.99552
119670,1.99154
119680,2.00103
119690,1.98643
119700,1.98088
119710,1.9891
119720,2.00116
119730,2.00511
119740,1.99967
119750,2.00129
119760,1.99708
119770,2.00845
119780,1.99944
119790,2.00038
119800,2.00305
119810,1.99789
119820,1.99758
119830,1.98763
119840,2.00433
119850,1.98659
119860,1.98845
119870,1.9944
119880,2.00933
119890,2.00324
119900,1.99426
119910,1.99975
119920,2.00582
119930,2.00077
119940,1.99776
119950,1.98032
119960,1.99838
119970,2.00018
119980,1.99375
119990,1.99164
120000,2.01042
120010,2.00552
120020,1.99672
120030,1.99654
120040,2.00745
120050,1.997
120060,1.99198
120070,1.99799
120080,1.99042
120090,1.98318
120100,1.98449
120110,1.98916
120120,1.98377
120130,1.9921
120140,1.98291
120150,1.991
120160,2.005
120170,1.99151
120180,1.99716
120190,1.99451
120200,2.00236
120210,2.00042
120220,2.01285
120230,2.005
120240,1.99861
120250,2.00701
120260,1.98418
120270,1.98324
120280,1.99478
120290,2.01122
120300,2.01061
120310,1.99956
120320,1.99774
120330,1.9942
120340,2.00403
120350,1.98955
120360,2.00076
120370,1.99835
120380,1.98657
120390,1.98439
120400,1.98345
120410,1.9822
120420,1.98338
120430,1.98739
120440,1.98967
120450,1.98055
120460,1.99572
120470,2.00035
120480,2.00804
120490,1.99616
120500,1.9807
120510,1.99797
120520,1.9838
120530,1.96984
120540,1.99682
120550,1.99367
120560,2.00346
120570,2.00344
120580,1.98123
120590,1.99291
120600,1.98849
120610,1.98618
120620,1.97902
120630,1.98943
120640,1.99883
120650,2.00674
120660,1.98766
120670,1.99886
120680,2.00119
120690,1.99611
120700,1.99088
120710,1.99318
120720,1.98833
120730,1.99446
120740,2.00506
120750,1.98953
120760,1.99287
120770,2.00042
120780,1.98488
120790,1.98582
120800,1.99482
120810,1.98492
120820,1.98782
120830,1.98827
120840,1.98848
120850,1.99077
120860,1.99201
120870,1.99492
120880,1.99546
120890,1.99481
120900,1.98143
120910,1.98189
120920,1.99103
120930,1.97596
120940,1.97615
120950,1.97905
120960,1.97951
120970,1.98452
120980,1.97661
120990,1.98553
121000,1.98709
121010,1.98279
121020,1.98029
121030,1.97155
121040,1.97182
121050,1.96505
121060,1.9664
121070,1.97003
121080,1.97988
121090,1.97896
121100,1.97418
121110,1.97137
121120,1.96053
121130,1.96538
121140,1.96763
121150,1.9773
121160,1.98384
121170,1.96991
121180,1.97263
121190,1.95833
121200,1.96149
121210,1.96374
121220,1.97004
121230,1.96057
121240,1.96799
121250,1.9666
121260,1.97024
121270,1.95263
121280,1.95573
121290,1.97861
121300,1.97354
121310,1.98176
121320,1.97643
121330,1.97511
121340,1.97185
121350,1.97441
121360,1.96669
121370,1.96582
121380,1.96098
121390,1.96817
121400,1.96468
121410,1.97482
121420,1.96905
121430,1.96427
121440,1.97802
121450,1.99051
121460,1.97979
121470,1.99367
121480,1.98686
121490,1.96913
121500,1.97996
121510,1.96965
121520,1.97708
121530,1.97633
121540,1.97699
121550,1.97103
121560,1.97422
121570,1.97786
121580,1.98299
121590,1.96977
121600,1.97064
121610,1.96038
121620,1.95924
121630,1.96263
121640,1.95162
121650,1.95009
121660,1.95093
121670,1.95998
121680,1.96427
121690,1.95265
121700,1.9461
121710,1.94275
121720,1.94206
121730,1.95008
121740,1.95082
121750,1.95546
121760,1.95183
121770,1.94983
121780,1.95624
121790,1.96073
121800,1.96084
121810,1.98522
121820,1.98515
121830,1.97392
121840,1.97533
121850,1.97623
121860,1.97864
121870,1.99141
121880,1.98482
121890,1.98024
121900,1.97174
121910,1.97655
121920,1.97418
121930,1.97781
121940,1.97245
121950,1.98073
121960,1.98937
121970,1.96934
121980,1.99145
121990,1.97926
122000,1.98102
122010,1.99149
122020,1.98777
122030,1.98561
122040,1.98966
122050,1.9906
122060,1.98125
122070,1.97432
122080,1.9799
122090,1.98038
122100,1.97923
122110,1.98314
122120,1.99
122130,1.9911
122140,1.99479
122150,1.99453
122160,1.98874
122170,1.97792
122180,1.97802
122190,1.97811
122200,1.99809
122210,1.99462
122220,1.98452
122230,1.97639
122240,1.98797
122250,1.97568
122260,1.98237
122270,1.97311
122280,1.97423
122290,1.96796
122300,1.98557
122310,1.98269
122320,1.97562
122330,1.96666
122340,1.97457
122350,1.97449
122360,1.98344
122370,1.98081
122380,1.98866
122390,1.99475
122400,1.9867
122410,1.97265
122420,1.97077
122430,1.97922
122440,1.97717
122450,1.98807
122460,1.97771
122470,1.98317
122480,1.97978
122490,1.97542
122500,1.97428
122510,1.97489
122520,1.97393
122530,1.9804
122540,1.97492
122550,1.99025
122560,1.99189
122570,1.99036
122580,1.99755
122590,1.98703
122600,1.98445
122610,1.98903
122620,1.98911
122630,1.9635
122640,1.97347
122650,1.97102
122660,1.98282
122670,1.98715
122680,1.97152
122690,1.98658
122700,1.98877
122710,1.97729
122720,1.982
122730,1.99137
122740,1.98464
122750,1.98271
122760,1.97075
122770,1.97501
122780,1.97317
122790,1.97808
122800,1.9823
122810,1.979
122820,1.98692
122830,1.9675
122840,1.98052
122850,1.97642
122860,1.96763
122870,1.975
122880,1.97646
122890,1.97843
122900,1.98027
122910,1.97733
122920,1.98161
122930,1.98142
122940,1.98166
122950,1.97634
122960,1.95998
122970,1.97071
122980,1.97753
122990,1.98687
123000,1.97567
123010,1.97938
123020,1.98252
123030,1.98315
123040,1.97234
123050,1.97932
123060,1.98479
123070,1.9809
123080,1.9803
123090,1.98489
123100,1.97687
123110,1.9816
123120,1.97964
123130,1.99325
123140,1.98195
123150,1.98093
123160,1.98182
123170,1.98845
123180,1.9894
123190,1.99256
123200,1.97804
123210,1.97475
123220,1.97694
123230,1.97611
123240,1.98354
123250,1.987
123260,1.97915
123270,1.98461
123280,1.98145
123290,1.9877
123300,1.97656
123310,1.97903
123320,1.98285
123330,1.97329
123340,1.97539
123350,1.97355
123360,1.96403
123370,1.97154
123380,1.96492
123390,1.96831
123400,1.96924
123410,1.97095
123420,1.9853
123430,1.97864
123440,1.97065
123450,1.97902
123460,1.96551
123470,1.97636
123480,1.97168
123490,1.97092
123500,1.96935
123510,1.97379
123520,1.97529
123530,1.97381
123540,1.96651
123550,1.96639
123560,1.96214
123570,1.95102
123580,1.96832
123590,1.97246
123600,1.96329
123610,1.96492
123620,1.96775
123630,1.96951
123640,1.96956
123650,1.97787
123660,1.96834
123670,1.96013
123680,1.96751
123690,1.9735
123700,1.95145
123710,1.96646
123720,1.95699
123730,1.95595
123740,1.94904
123750,1.93555
123760,1.94386
123770,1.95118
123780,1.95171
123790,1.95362
123800,1.95192
123810,1.93811
123820,1.94616
123830,1.94386
123840,1.94357
123850,1.94635
123860,1.95171
123870,1.94902
123880,1.94879
123890,1.96005
123900,1.9423
123910,1.9562
123920,1.96668
123930,1.95243
123940,1.95245
123950,1.95434
123960,1.95198
123970,1.95538
123980,1.96284
123990,1.95163
124000,1.96069
124010,1.97409
124020,1.9666
124030,1.95359
124040,1.9543
124050,1.94861
124060,1.94439
124070,1.94949
124080,1.9566
124090,1.9429
124100,1.93721
124110,1.9473
124120,1.94965
124130,1.95802
124140,1.95749
124150,1.96043
124160,1.96495
124170,1.95708
124180,1.98479
124190,1.95559
124200,1.96439
124210,1.95871
124220,1.95801
124230,1.96399
124240,1.97376
124250,1.9678
124260,1.9537
124270,1.95371
124280,1.95417
124290,1.96352
124300,1.97735
124310,1.95316
124320,1.95758
124330,1.96448
124340,1.96318
124350,1.96014
124360,1.97218
124370,1.96276
124380,1.97192
124390,1.98264
124400,1.97801
124410,1.97576
124420,1.98534
124430,1.98525
124440,1.99742
124450,1.9828
124460,1.98635
124470,1.97315
124480,1.97555
124490,1.9813
124500,1.97065
124510,1.97159
124520,1.96885
124530,1.97187
124540,1.96772
124550,1.97647
124560,1.95598
124570,1.95838
124580,1.95708
124590,1.96769
124600,1.96334
124610,1.96305
124620,1.96805
124630,1.96909
124640,1.95976
124650,1.96815
124660,1.97734
124670,1.95825
124680,1.96371
124690,1.96613
124700,1.96428
124710,1.97391
124720,1.9672
124730,1.97854
124740,1.97019
124750,1.98093
124760,1.96491
124770,1.95671
124780,1.95307
124790,1.96565
124800,1.95235
124810,1.96999
124820,1.96729
124830,1.95794
124840,1.96506
124850,1.95361
124860,1.96123
124870,1.98002
124880,1.97066
124890,1.97508
124900,1.98465
124910,1.97536
124920,1.98457
124930,1.97634
124940,1.97746
124950,1.9968
124960,1.98351
124970,1.97731
124980,1.96769
124990,1.9701
125000,1.97827
125010,1.96146
125020,1.9555
125030,1.95997
125040,1.96596
125050,1.96118
125060,1.96983
125070,1.96795
125080,1.97935
125090,1.97257
125100,1.97568
125110,1.95674
125120,1.95641
125130,1.94851
125140,1.94378
125150,1.94893
125160,1.96132
125170,1.95447
125180,1.9477
125190,1.93844
125200,1.95591
125210,1.9523
125220,1.94567
125230,1.96193
125240,1.9486
125250,1.95758
125260,1.96139
125270,1.96728
125280,1.9578
125290,1.97436
125300,1.96288
125310,1.95494
125320,1.95969
125330,1.95594
125340,1.9493
125350,1.97168
125360,1.94796
125370,1.93296
125380,1.94418
125390,1.94352
125400,1.9344
125410,1.92862
125420,1.94721
125430,1.94296
125440,1.93174
125450,1.94196
125460,1.94529
125470,1.94151
125480,1.94355
125490,1.94109
125500,1.9531
125510,1.9394
125520,1.92949
125530,1.93777
125540,1.94885
125550,1.93794
125560,1.9323
125570,1.9236
125580,1.92753
125590,1.93462
125600,1.92217
125610,1.93866
125620,1.92978
125630,1.94314
125640,1.94033
125650,1.9368
125660,1.9256
125670,1.93477
125680,1.94719
125690,1.9345
125700,1.94291
125710,1.93452
125720,1.94627
125730,1.94553
125740,1.93987
125750,1.93126
125760,1.94048
125770,1.94014
125780,1.92798
125790,1.92464
125800,1.9402
125810,1.9304
125820,1.92903
125830,1.92591
125840,1.9182
125850,1.92055
125860,1.91547
125870,1.92319
125880,1.91708
125890,1.92134
125900,1.91912
125910,1.91522
125920,1.91961
125930,1.91955
125940,1.92241
125950,1.91874
125960,1.92585
125970,1.91871
125980,1.92176
125990,1.91252
126000,1.91394
126010,1.90978
126020,1.90521
126030,1.8986
126040,1.91006
126050,1.90759
126060,1.90258
126070,1.88799
126080,1.89971
126090,1.89912
126100,1.88451
126110,1.89648
126120,1.89472
126130,1.88344
126140,1.88362
126150,1.87884
126160,1.88317
126170,1.86834
126180,1.88675
126190,1.88143
126200,1.88307
126210,1.87484
126220,1.88351
126230,1.85568
126240,1.86443
126250,1.85682
126260,1.87102
126270,1.86157
126280,1.8594
126290,1.85281
126300,1.85562
126310,1.85777
126320,1.86202
126330,1.86032
126340,1.85175
126350,1.84659
126360,1.84761
126370,1.8424
126380,1.84825
126390,1.8503
126400,1.84592
126410,1.84396
126420,1.85076
126430,1.84882
126440,1.84981
126450,1.83591
126460,1.83094
126470,1.8279
126480,1.82762
126490,1.82506
126500,1.84436
126510,1.83027
126520,1.83326
126530,1.83542
126540,1.83698
126550,1.84224
126560,1.83126
126570,1.84376
126580,1.84611
126590,1.84923
126600,1.83123
126610,1.84068
126620,1.83677
126630,1.83914
126640,1.83088
126650,1.83588
126660,1.84674
126670,1.84317
126680,1.83537
126690,1.83696
126700,1.84622
126710,1.8406
126720,1.83946
126730,1.84342
126740,1.86292
126750,1.85878
126760,1.86631
126770,1.86678
126780,1.87237
126790,1.88335
126800,1.8836
126810,1.88494
126820,1.8715
126830,1.86194
126840,1.85679
126850,1.8687
126860,1.86664
126870,1.86886
126880,1.87172
126890,1.88014
126900,1.88233
126910,1.88359
126920,1.8747
126930,1.88704
126940,1.86986
126950,1.87625
126960,1.86471
126970,1.86549
126980,1.88035
126990,1.87935
127000,1.86515
127010,1.86363
127020,1.87232
127030,1.87196
127040,1.86465
127050,1.87641
127060,1.86821
127070,1.86567
127080,1.86856
127090,1.87251
127100,1.87623
127110,1.85764
127120,1.86189
127130,1.84418
127140,1.85755
127150,1.86613
127160,1.84522
127170,1.85905
127180,1.85524
127190,1.86385
127200,1.86974
127210,1.87644
127220,1.87569
127230,1.85362
127240,1.86116
127250,1.86981
127260,1.87045
127270,1.86787
127280,1.86232
127290,1.85979
127300,1.85872
127310,1.85667
127320,1.84605
127330,1.84156
127340,1.84567
127350,1.86321
127360,1.86127
127370,1.86713
127380,1.85527
127390,1.86025
127400,1.84991
127410,1.85139
127420,1.85272
127430,1.84015
127440,1.83387
127450,1.83569
127460,1.85202
127470,1.851
127480,1.84574
127490,1.85167
127500,1.85235
127510,1.85815
127520,1.8516
127530,1.85532
127540,1.85131
127550,1.86174
127560,1.85946
127570,1.85829
127580,1.86206
127590,1.85164
127600,1.85556
127610,1.85025
127620,1.84868
127630,1.84698
127640,1.84408
127650,1.85615
127660,1.84608
127670,1.87945
127680,1.86919
127690,1.86618
127700,1.85732
127710,1.86319
127720,1.86935
127730,1.85793
127740,1.84443
127750,1.85552
127760,1.85416
127770,1.85926
127780,1.86715
127790,1.86452
127800,1.85662
127810,1.85833
127820,1.87061
127830,1.86767
127840,1.87392
127850,1.8647
127860,1.87369
127870,1.87008
127880,1.87379
127890,1.87287
127900,1.87286
127910,1.89294
127920,1.89069
127930,1.89109
127940,1.90698
127950,1.90058
127960,1.9126
127970,1.90805
127980,1.90144
127990,1.9036
128000,1.90071
128010,1.90388
128020,1.8948
128030,1.90589
128040,1.89914
128050,1.90201
128060,1.91676
128070,1.92395
128080,1.93064
128090,1.93325
128100,1.93227
128110,1.93035
128120,1.9209
128130,1.94093
128140,1.93035
128150,1.93327
128160,1.92779
128170,1.92569
128180,1.93593
128190,1.93487
128200,1.9314
128210,1.9288
128220,1.92388
128230,1.92892
128240,1.91629
128250,1.91588
128260,1.90708
128270,1.90572
128280,1.91335
128290,1.90677
128300,1.91452
128310,1.91051
128320,1.90986
128330,1.90923
128340,1.91077
128350,1.91242
128360,1.91189
128370,1.91285
128380,1.91339
128390,1.90795
128400,1.90148
128410,1.90232
128420,1.89587
128430,1.89582
128440,1.88234
128450,1.8908
128460,1.87861
128470,1.89266
128480,1.89123
128490,1.89866
128500,1.88434
128510,1.87697
128520,1.88556
128530,1.88258
128540,1.88226
128550,1.87821
128560,1.88703
128570,1.8887
128580,1.8687
128590,1.87998
128600,1.87825
128610,1.8804
128620,1.88873
128630,1.88991
128640,1.87869
128650,1.88622
128660,1.88099
128670,1.88451
128680,1.88283
128690,1.89872
128700,1.89619
128710,1.90084
128720,1.8997
128730,1.90285
128740,1.91827
128750,1.92307
128760,1.92021
128770,1.91342
128780,1.9074
128790,1.90673
128800,1.92467
128810,1.91296
128820,1.89894
128830,1.89795
128840,1.88988
128850,1.8879
128860,1.88899
128870,1.88311
128880,1.8868
128890,1.87472
128900,1.87894
128910,1.89587
128920,1.89489
128930,1.89435
128940,1.88527
128950,1.8997
128960,1.89486
128970,1.90384
128980,1.90761
128990,1.91017
129000,1.90055
129010,1.88992
129020,1.89145
129030,1.89023
129040,1.87952
129050,1.87587
129060,1.88409
129070,1.88107
129080,1.89483
129090,1.8876
129100,1.8804
129110,1.87706
129120,1.89574
129130,1.90666
129140,1.88885
129150,1.89445
129160,1.89496
129170,1.902
129180,1.88657
129190,1.90243
129200,1.90475
129210,1.91208
129220,1.91292
129230,1.91842
129240,1.90376
129250,1.91669
129260,1.92019
129270,1.91925
129280,1.91015
129290,1.91073
129300,1.92219
129310,1.91994
129320,1.91808
129330,1.90986
129340,1.91773
129350,1.90409
129360,1.91805
129370,1.9166
129380,1.90998
129390,1.90411
129400,1.90445
129410,1.90447
129420,1.90888
129430,1.91477
129440,1.9157
129450,1.90283
129460,1.90827
129470,1.89441
129480,1.90609
129490,1.89263
129500,1.88822
129510,1.87556
129520,1.8884
129530,1.89247
129540,1.87936
129550,1.88098
129560,1.86978
129570,1.86753
129580,1.86742
129590,1.86447
129600,1.87024
129610,1.86451
129620,1.8716
129630,1.8647
129640,1.86307
129650,1.86725
129660,1.86048
129670,1.85748
129680,1.86017
129690,1.8626
129700,1.85854
129710,1.85884
129720,1.85966
129730,1.85859
129740,1.86224
129750,1.85757
129760,1.84548
129770,1.85145
129780,1.86381
129790,1.87544
129800,1.884
129810,1.89854
129820,1.88853
129830,1.89959
129840,1.91076
129850,1.91415
129860,1.90188
129870,1.90352
129880,1.90016
129890,1.91419
129900,1.90364
129910,1.90185
129920,1.90916
129930,1.90464
129940,1.91663
129950,1.90728
129960,1.91323
129970,1.91141
129980,1.89762
129990,1.8963
130000,1.90357
130010,1.89897
130020,1.90617
130030,1.91438
130040,1.90077
130050,1.91276
130060,1.91278
130070,1.9032
130080,1.91982
130090,1.92253
130100,1.92385
130110,1.89925
130120,1.90565
130130,1.90639
130140,1.89888
130150,1.89077
130160,1.90402
130170,1.90095
130180,1.90301
130190,1.90117
130200,1.88953
130210,1.89676
130220,1.89812
130230,1.91888
130240,1.91499
130250,1.91907
130260,1.91254
130270,1.91453
130280,1.92216
130290,1.90859
130300,1.91129
130310,1.91138
130320,1.90937
130330,1.90753
130340,1.91002
130350,1.90175
130360,1.89895
130370,1.90187
130380,1.89966
130390,1.91062
130400,1.89735
130410,1.91627
130420,1.92685
130430,1.92945
130440,1.92708
130450,1.92488
130460,1.92084
130470,1.91676
130480,1.93163
130490,1.91775
130500,1.91907
130510,1.9087
130520,1.90792
130530,1.91072
130540,1.90804
130550,1.92038
130560,1.89525
130570,1.89399
130580,1.90989
130590,1.91584
130600,1.90998
130610,1.88772
130620,1.87369
130630,1.88054
130640,1.87638
130650,1.88378
130660,1.88885
130670,1.88558
130680,1.87433
130690,1.87906
130700,1.88677
130710,1.86235
130720,1.878
130730,1.87384
130740,1.8683
130750,1.87378
130760,1.87728
130770,1.86538
130780,1.86556
130790,1.86033
130800,1.85528
130810,1.84722
130820,1.84205
130830,1.84263
130840,1.85238
130850,1.86273
130860,1.86251
130870,1.85611
130880,1.86975
130890,1.86706
130900,1.86458
130910,1.8815
130920,1.87422
130930,1.87634
130940,1.86951
130950,1.86986
130960,1.86881
130970,1.8616
130980,1.87293
130990,1.87335
131000,1.87349
131010,1.8542
131020,1.85887
131030,1.85986
131040,1.85719
131050,1.86095
131060,1.87466
131070,1.86741
131080,1.86744
131090,1.86161
131100,1.87303
131110,1.85937
131120,1.86693
131130,1.86732
131140,1.85773
131150,1.86145
131160,1.85922
131170,1.86351
131180,1.84908
131190,1.86461
131200,1.85486
131210,1.86268
131220,1.85773
131230,1.85881
131240,1.87253
131250,1.86654
131260,1.86094
131270,1.86624
131280,1.8567
131290,1.86783
131300,1.86356
131310,1.88207
131320,1.88786
131330,1.87777
131340,1.87114
131350,1.86399
131360,1.8639
131370,1.86944
131380,1.86385
131390,1.86114
131400,1.87447
131410,1.86337
131420,1.86662
131430,1.85669
131440,1.86826
131450,1.87472
131460,1.87379
131470,1.88854
131480,1.87944
131490,1.88993
131500,1.89601
131510,1.88441
131520,1.89113
131530,1.8948
131540,1.87496
131550,1.88149
131560,1.88954
131570,1.89325
131580,1.87857
131590,1.88338
131600,1.88896
131610,1.88161
131620,1.89285
131630,1.89952
131640,1.88636
131650,1.88179
131660,1.88968
131670,1.87988
131680,1.88535
131690,1.88812
131700,1.88218
131710,1.88173
131720,1.88795
131730,1.89511
131740,1.88418
131750,1.87116
131760,1.87476
131770,1.87361
131780,1.88773
131790,1.88153
131800,1.89368
131810,1.88529
131820,1.89156
131830,1.88736
131840,1.88929
131850,1.88781
131860,1.87013
131870,1.88471
131880,1.89126
131890,1.88046
131900,1.86285
131910,1.87345
131920,1.88255
131930,1.87501
131940,1.8725
131950,1.87216
131960,1.8665
131970,1.86254
131980,1.8651
131990,1.86722
132000,1.86041
132010,1.85473
132020,1.85532
132030,1.8672
132040,1.86238
132050,1.86307
132060,1.85709
132070,1.86707
132080,1.87917
132090,1.866
132100,1.88683
132110,1.87653
132120,1.88322
132130,1.86878
132140,1.87374
132150,1.88319
132160,1.88352
132170,1.87927
132180,1.88312
132190,1.88007
132200,1.88235
132210,1.86414
132220,1.8607
132230,1.8548
132240,1.86159
132250,1.86372
132260,1.85677
132270,1.86805
132280,1.8622
132290,1.87534
132300,1.8559
132310,1.84864
132320,1.84471
132330,1.85293
132340,1.84288
132350,1.83297
132360,1.85179
132370,1.85119
132380,1.84192
132390,1.85059
132400,1.83931
132410,1.83113
132420,1.82785
132430,1.82491
132440,1.82066
132450,1.8293
132460,1.81634
132470,1.81837
132480,1.82512
132490,1.83151
132500,1.8227
132510,1.82799
132520,1.82205
132530,1.81431
132540,1.80971
132550,1.81318
132560,1.82459
132570,1.82106
132580,1.81396
132590,1.81129
132600,1.82236
132610,1.80954
132620,1.80204
132630,1.79816
132640,1.80483
132650,1.7976
132660,1.79783
132670,1.80347
132680,1.7972
132690,1.80544
132700,1.79882
132710,1.81139
132720,1.81696
132730,1.81904
132740,1.81924
132750,1.81418
132760,1.83418
132770,1.83892
132780,1.84116
132790,1.83802
132800,1.84001
132810,1.84004
132820,1.85143
132830,1.85568
132840,1.85793
132850,1.8667
132860,1.85653
132870,1.85009
132880,1.83914
132890,1.82809
132900,1.81848
132910,1.82829
132920,1.84316
132930,1.84155
132940,1.84336
132950,1.8521
132960,1.85101
132970,1.86036
132980,1.86901
132990,1.86881
133000,1.84911
133010,1.85256
133020,1.87997
133030,1.86075
133040,1.85888
133050,1.86519
133060,1.87771
133070,1.88393
133080,1.87638
133090,1.88394
133100,1.89315
133110,1.88432
133120,1.89297
133130,1.8797
133140,1.86986
133150,1.85887
133160,1.87426
133170,1.87566
133180,1.87138
133190,1.86071
133200,1.8645
133210,1.85718
133220,1.85379
133230,1.87226
133240,1.87514
133250,1.86003
133260,1.85759
133270,1.85964
133280,1.85717
133290,1.87193
133300,1.88227
133310,1.88014
133320,1.86917
133330,1.86647
133340,1.884
133350,1.88918
133360,1.8852
133370,1.8934
133380,1.88022
133390,1.89191
133400,1.88321
133410,1.89943
133420,1.88723
133430,1.89829
133440,1.91416
133450,1.9155
133460,1.90925
133470,1.91635
133480,1.91517
133490,1.91619
133500,1.91738
133510,1.91215
133520,1.90498
133530,1.91763
133540,1.91759
133550,1.92162
133560,1.91911
133570,1.90659
133580,1.91058
133590,1.90112
133600,1.91071
133610,1.90579
133620,1.90717
133630,1.91483
133640,1.90428
133650,1.91244
133660,1.92115
133670,1.90197
133680,1.8957
133690,1.90932
133700,1.91951
133710,1.90508
133720,1.88259
133730,1.8984
133740,1.902
133750,1.89848
133760,1.882
133770,1.88244
133780,1.8721
133790,1.88241
133800,1.88455
133810,1.89741
133820,1.86718
133830,1.86239
133840,1.86909
133850,1.86033
133860,1.85688
133870,1.85694
133880,1.8432
133890,1.85068
133900,1.84107
133910,1.84101
133920,1.82367
133930,1.83248
133940,1.85167
133950,1.84754
133960,1.84031
133970,1.8388
133980,1.82577
133990,1.82954
134000,1.8174
134010,1.83292
134020,1.82805
134030,1.82384
134040,1.82288
134050,1.81658
134060,1.82051
134070,1.81623
134080,1.82274
134090,1.82065
134100,1.80708
134110,1.81148
134120,1.80761
134130,1.79394
134140,1.80132
134150,1.81608
134160,1.81238
134170,1.82698
134180,1.81688
134190,1.82085
134200,1.8139
134210,1.81577
134220,1.80216
134230,1.79304
134240,1.8051
134250,1.81515
134260,1.81071
134270,1.81215
134280,1.81039
134290,1.80773
134300,1.79093
134310,1.79974
134320,1.80571
134330,1.81494
134340,1.80848
134350,1.81167
134360,1.81087
134370,1.8182
134380,1.82391
134390,1.82338
134400,1.82243
134410,1.81383
134420,1.80959
134430,1.80034
134440,1.79556
134450,1.8085
134460,1.80647
134470,1.81364
134480,1.81319
134490,1.79987
134500,1.80665
134510,1.80523
134520,1.80798
134530,1.8074
134540,1.7881
134550,1.78628
134560,1.77583
134570,1.77947
134580,1.7855
134590,1.79177
134600,1.77115
134610,1.77381
134620,1.76504
134630,1.76474
134640,1.75554
134650,1.77585
134660,1.78152
134670,1.78366
134680,1.77605
134690,1.77849
134700,1.77865
134710,1.77824
134720,1.78781
134730,1.76985
134740,1.76558
134750,1.77336
134760,1.7753
134770,1.76766
134780,1.77405
134790,1.75838
134800,1.76581
134810,1.7633
134820,1.75358
134830,1.75235
134840,1.75741
134850,1.76141
134860,1.76255
134870,1.75718
134880,1.74866
134890,1.74372
134900,1.75521
134910,1.76059
134920,1.75649
134930,1.76749
134940,1.75798
134950,1.76213
134960,1.76363
134970,1.76992
134980,1.76629
134990,1.77447
135000,1.78918
135010,1.79319
135020,1.78917
135030,1.78197
135040,1.79488
135050,1.78577
135060,1.79737
135070,1.79548
135080,1.79837
135090,1.79563
135100,1.79412
135110,1.79272
135120,1.78817
135130,1.79506
135140,1.79734
135150,1.79659
135160,1.81094
135170,1.80086
135180,1.80047
135190,1.79927
135200,1.80289
135210,1.79804
135220,1.78705
135230,1.77918
135240,1.77643
135250,1.78637
135260,1.77178
135270,1.77913
135280,1.7789
135290,1.77809
135300,1.77339
135310,1.77044
135320,1.77627
135330,1.77307
135340,1.76944
135350,1.7727
135360,1.76771
135370,1.75758
135380,1.7629
135390,1.76613
135400,1.7631
135410,1.75592
135420,1.75764
135430,1.7654
135440,1.77292
135450,1.77138
135460,1.75479
135470,1.74241
135480,1.75258
135490,1.74234
135500,1.75212
135510,1.75989
135520,1.76345
135530,1.75302
135540,1.75158
135550,1.75326
135560,1.75711
135570,1.74051
135580,1.73973
135590,1.74091
135600,1.72607
135610,1.73075
135620,1.7333
135630,1.72794
135640,1.72246
135650,1.73189
135660,1.73115
135670,1.73409
135680,1.72888
135690,1.7284
135700,1.7221
135710,1.72395
135720,1.72191
135730,1.71799
135740,1.72024
135750,1.71424
135760,1.717
135770,1.71782
135780,1.71393
135790,1.70861
135800,1.72121
135810,1.71619
135820,1.7182
135830,1.71646
135840,1.7263
135850,1.72526
135860,1.7192
135870,1.71973
135880,1.72441
135890,1.72939
135900,1.73264
135910,1.71697
135920,1.71271
135930,1.71572
135940,1.71268
135950,1.71485
135960,1.71491
135970,1.71993
135980,1.72337
135990,1.72316
136000,1.71271
136010,1.72029
136020,1.71705
136030,1.71981
136040,1.71949
136050,1.72001
136060,1.71366
136070,1.71208
136080,1.71088
136090,1.7161
136100,1.71148
136110,1.71132
136120,1.72669
136130,1.71008
136140,1.71639
136150,1.70499
136160,1.7068
136170,1.69991
136180,1.70485
136190,1.70859
136200,1.71751
136210,1.71469
136220,1.70967
136230,1.71404
136240,1.71532
136250,1.71341
136260,1.71385
136270,1.72239
136280,1.7074
136290,1.699
136300,1.71367
136310,1.70521
136320,1.71226
136330,1.70688
136340,1.71808
136350,1.71138
136360,1.70877
136370,1.71331
136380,1.70912
136390,1.70559
136400,1.70945
136410,1.70447
136420,1.70693
136430,1.71336
136440,1.71698
136450,1.71456
136460,1.70977
136470,1.71245
136480,1.71942
136490,1.71682
