Time,RG
114860,1.96594
114870,1.96143
114880,1.97773
114890,1.97157
114900,1.97793
114910,1.9833
114920,1.97126
114930,1.9737
114940,1.97867
114950,1.97809
114960,1.98086
114970,1.98899
114980,1.97099
114990,1.96973
115000,1.97646
115010,1.97666
115020,1.99151
115030,2.00493
115040,2.00946
115050,2.0075
115060,1.99641
115070,2.0089
115080,2.00614
115090,1.99519
115100,1.99207
115110,1.99089
115120,2.00452
115130,1.99819
115140,1.9833
115150,1.99077
115160,1.99069
115170,1.98338
115180,2.00329
115190,2.00221
115200,1.99521
115210,2.0106
115220,2.01867
115230,2.0023
115240,2.0169
115250,2.01539
115260,2.00368
115270,2.01056
115280,2.00409
115290,1.99955
115300,1.99291
115310,1.99486
115320,2.00285
115330,1.99622
115340,2.00146
115350,1.98585
115360,2.00357
115370,2.0097
115380,2.0048
115390,1.97941
115400,1.98787
115410,1.99805
115420,1.9889
115430,1.97388
115440,1.97847
115450,1.98333
115460,1.99209
115470,1.99028
115480,1.99337
115490,1.98949
115500,1.97937
115510,1.98126
115520,1.99141
115530,1.98659
115540,1.98408
115550,1.96261
115560,1.96216
115570,1.95646
115580,1.9697
115590,1.96462
115600,1.97458
115610,1.98155
115620,1.99338
115630,1.97644
115640,1.9698
115650,1.96904
115660,1.96434
115670,1.97888
115680,1.97863
115690,1.9656
115700,1.97616
115710,1.97782
115720,1.96911
115730,1.96886
115740,1.97507
115750,1.96157
115760,1.97382
115770,1.96268
115780,1.94923
115790,1.95134
115800,1.94667
115810,1.94166
115820,1.94306
115830,1.93589
115840,1.94491
115850,1.93214
115860,1.95016
115870,1.95408
115880,1.93667
115890,1.9394
115900,1.94224
115910,1.93162
115920,1.94012
115930,1.93002
115940,1.92431
115950,1.93158
115960,1.9292
115970,1.92695
115980,1.93584
115990,1.94728
116000,1.95254
116010,1.92847
116020,1.93684
116030,1.94956
116040,1.94076
116050,1.91988
116060,1.92381
116070,1.93163
116080,1.93678
116090,1.92146
116100,1.93015
116110,1.92073
116120,1.93022
116130,1.92671
116140,1.92134
116150,1.91408
116160,1.91914
116170,1.91606
116180,1.91004
116190,1.91127
116200,1.92624
116210,1.94779
116220,1.93004
116230,1.91212
116240,1.92516
116250,1.92561
116260,1.94199
116270,1.92878
116280,1.93055
116290,1.91848
116300,1.92481
116310,1.93491
116320,1.94543
116330,1.93663
116340,1.93509
116350,1.92375
116360,1.92271
116370,1.93073
116380,1.93565
116390,1.92958
116400,1.95773
116410,1.94916
116420,1.97022
116430,1.96325
116440,1.94831
116450,1.94676
116460,1.95733
116470,1.96049
116480,1.9512
116490,1.9402
116500,1.93546
116510,1.92679
116520,1.92502
116530,1.93698
116540,1.9221
116550,1.92984
116560,1.92846
116570,1.95042
116580,1.92707
116590,1.92318
116600,1.91648
116610,1.92643
116620,1.92469
116630,1.9273
116640,1.91706
116650,1.91176
116660,1.91806
116670,1.93043
116680,1.91709
116690,1.92043
116700,1.91275
116710,1.90778
116720,1.91174
116730,1.91758
116740,1.91891
116750,1.92143
116760,1.91805
116770,1.91686
116780,1.91865
116790,1.91422
116800,1.92153
116810,1.92
116820,1.92471
116830,1.91596
116840,1.92886
116850,1.91466
116860,1.92377
116870,1.92846
116880,1.92649
116890,1.93815
116900,1.93068
116910,1.92185
116920,1.91463
116930,1.93918
116940,1.94083
116950,1.94203
116960,1.9437
116970,1.94071
116980,1.93031
116990,1.93275
117000,1.92242
117010,1.89499
117020,1.90619
117030,1.92062
117040,1.93265
117050,1.94243
117060,1.95222
117070,1.94704
117080,1.95637
117090,1.95833
117100,1.9563
117110,1.94058
117120,1.94712
117130,1.93548
117140,1.93665
117150,1.93538
117160,1.92632
117170,1.93088
117180,1.93162
117190,1.92418
117200,1.92243
117210,1.92203
117220,1.93222
117230,1.93976
117240,1.93886
117250,1.91735
117260,1.91617
117270,1.91692
117280,1.92624
117290,1.92174
117300,1.92573
117310,1.92987
117320,1.93737
117330,1.94256
117340,1.92754
117350,1.94068
117360,1.9439
117370,1.94741
117380,1.95657
117390,1.95582
117400,1.94126
117410,1.94837
117420,1.94868
117430,1.93477
117440,1.93734
117450,1.92855
117460,1.94157
117470,1.926
117480,1.9217
117490,1.92222
117500,1.9176
117510,1.94491
117520,1.92377
117530,1.94582
117540,1.9543
117550,1.95446
117560,1.94437
117570,1.95453
117580,1.96575
117590,1.96858
117600,1.94963
117610,1.96582
117620,1.9648
117630,1.96903
117640,1.95859
117650,1.95014
117660,1.95015
117670,1.96404
117680,1.94549
117690,1.96682
117700,1.9542
117710,1.95123
117720,1.95246
117730,1.95469
117740,1.94881
117750,1.93985
117760,1.94631
117770,1.94636
117780,1.95498
117790,1.94201
117800,1.95041
117810,1.94426
117820,1.92619
117830,1.93456
117840,1.93038
117850,1.93753
117860,1.92684
117870,1.92464
117880,1.94113
117890,1.93646
117900,1.94298
117910,1.93776
117920,1.95674
117930,1.95956
117940,1.98119
117950,1.96832
117960,1.95874
117970,1.96294
117980,1.97514
117990,1.99947
118000,1.97446
118010,1.98357
118020,1.97781
118030,1.9784
118040,1.96751
118050,1.96774
118060,1.97871
118070,1.96311
118080,1.9701
118090,1.95256
118100,1.94329
118110,1.96083
118120,1.95861
118130,1.9588
118140,1.96182
118150,1.95011
118160,1.9316
118170,1.93608
118180,1.94009
118190,1.93683
118200,1.95002
118210,1.94347
118220,1.94713
118230,1.94646
118240,1.95373
118250,1.9564
118260,1.96236
118270,1.95426
118280,1.96908
118290,1.96914
118300,1.9551
118310,1.95288
118320,1.9559
118330,1.95077
118340,1.93684
118350,1.94962
118360,1.94763
118370,1.94904
118380,1.95161
118390,1.94492
118400,1.95139
118410,1.94865
118420,1.95468
118430,1.94952
118440,1.94408
118450,1.94251
118460,1.93592
118470,1.94425
118480,1.94363
118490,1.92427
118500,1.92893
118510,1.9183
118520,1.92213
118530,1.91095
118540,1.91902
118550,1.9303
118560,1.91629
118570,1.91724
118580,1.91112
118590,1.91848
118600,1.93423
118610,1.93316
118620,1.93006
118630,1.92041
118640,1.89632
118650,1.88888
118660,1.90694
118670,1.89989
118680,1.88909
118690,1.90034
118700,1.90422
118710,1.90101
118720,1.9146
118730,1.90548
118740,1.9218
118750,1.91506
118760,1.90136
118770,1.90743
118780,1.89661
118790,1.90042
118800,1.91487
118810,1.90682
118820,1.91517
118830,1.90418
118840,1.90105
118850,1.89717
118860,1.92627
118870,1.93409
118880,1.91658
118890,1.90928
118900,1.91686
118910,1.90959
118920,1.92967
118930,1.91847
118940,1.90837
118950,1.92165
118960,1.91063
118970,1.90344
118980,1.88806
118990,1.88947
119000,1.89122
119010,1.89372
119020,1.91061
119030,1.92558
119040,1.90788
119050,1.93056
119060,1.91309
119070,1.90778
119080,1.90798
119090,1.899
119100,1.91639
119110,1.91412
119120,1.90788
119130,1.90916
119140,1.91354
119150,1.89791
119160,1.89982
119170,1.88146
119180,1.88557
119190,1.88718
119200,1.88102
119210,1.87857
119220,1.87825
119230,1.86698
119240,1.87645
119250,1.87759
119260,1.89591
119270,1.88676
119280,1.88667
119290,1.87972
119300,1.88361
119310,1.86574
119320,1.87058
119330,1.88828
119340,1.89547
119350,1.88919
119360,1.89434
119370,1.90428
119380,1.91038
119390,1.9131
119400,1.92046
119410,1.91769
119420,1.92158
119430,1.91947
119440,1.91254
119450,1.92732
119460,1.92605
119470,1.91995
119480,1.91967
119490,1.91266
119500,1.93033
119510,1.92994
119520,1.92226
119530,1.92464
119540,1.91616
119550,1.92365
119560,1.924
119570,1.93376
119580,1.9298
119590,1.92946
119600,1.92044
119610,1.92188
119620,1.93728
119630,1.92451
119640,1.92071
119650,1.91823
119660,1.91425
119670,1.92112
119680,1.93478
119690,1.92956
119700,1.92584
119710,1.95554
119720,1.93578
119730,1.93133
119740,1.92916
119750,1.92909
119760,1.91715
119770,1.93051
119780,1.93349
119790,1.91994
119800,1.91657
119810,1.91077
119820,1.91961
119830,1.91554
119840,1.93565
119850,1.92978
119860,1.9337
119870,1.92889
119880,1.92783
119890,1.93043
119900,1.92609
119910,1.93054
119920,1.9162
119930,1.92689
119940,1.92433
119950,1.9191
119960,1.91151
119970,1.91082
119980,1.93094
119990,1.91092
120000,1.92896
120010,1.93303
120020,1.92357
120030,1.9118
120040,1.9196
120050,1.92259
120060,1.91734
120070,1.92608
120080,1.93561
120090,1.92449
120100,1.93922
120110,1.93348
120120,1.93459
120130,1.93258
120140,1.9378
120150,1.9159
120160,1.91719
120170,1.90513
120180,1.9115
120190,1.91569
120200,1.90293
120210,1.9147
120220,1.92901
120230,1.92037
120240,1.90631
120250,1.90797
120260,1.90227
120270,1.91503
120280,1.92722
120290,1.91271
120300,1.91795
120310,1.91398
120320,1.92276
120330,1.91294
120340,1.91511
120350,1.90743
120360,1.91339
120370,1.91677
120380,1.91909
120390,1.91782
120400,1.9224
120410,1.92324
120420,1.92825
120430,1.91602
120440,1.92825
120450,1.91455
120460,1.92162
120470,1.92183
120480,1.91873
120490,1.9268
120500,1.92742
120510,1.92078
120520,1.90858
120530,1.93004
120540,1.92968
120550,1.94096
120560,1.94866
120570,1.9245
120580,1.93876
120590,1.94922
120600,1.94473
120610,1.94014
120620,1.95002
120630,1.95765
120640,1.94656
120650,1.94075
120660,1.92649
120670,1.94385
120680,1.92999
120690,1.93366
120700,1.92911
120710,1.90547
120720,1.91785
120730,1.93275
120740,1.94183
120750,1.91839
120760,1.94841
120770,1.93775
120780,1.93807
120790,1.93384
120800,1.9496
120810,1.95119
120820,1.94167
120830,1.93765
120840,1.95076
120850,1.94396
120860,1.95008
120870,1.96107
120880,1.96169
120890,1.95042
120900,1.94952
120910,1.92598
120920,1.93832
120930,1.94056
120940,1.95081
120950,1.94066
120960,1.93377
120970,1.934
120980,1.93934
120990,1.94367
121000,1.93222
121010,1.94372
121020,1.92944
121030,1.91713
121040,1.91461
121050,1.91178
121060,1.9272
121070,1.93546
121080,1.93522
121090,1.9383
121100,1.94563
121110,1.94888
121120,1.94466
121130,1.94902
121140,1.94931
121150,1.94351
121160,1.94279
121170,1.93549
121180,1.93966
121190,1.93252
121200,1.9208
121210,1.94918
121220,1.94976
121230,1.93
121240,1.93246
121250,1.92968
121260,1.93902
121270,1.94038
121280,1.93856
121290,1.94397
121300,1.94801
121310,1.94168
121320,1.93809
121330,1.9527
121340,1.94134
121350,1.94027
121360,1.95599
121370,1.9314
121380,1.94859
121390,1.95504
121400,1.94627
121410,1.94207
121420,1.93683
121430,1.94247
121440,1.95185
121450,1.93402
121460,1.94745
121470,1.94806
121480,1.94588
121490,1.94393
121500,1.95398
121510,1.95519
121520,1.94381
121530,1.96386
121540,1.93186
121550,1.95179
121560,1.94365
121570,1.95418
121580,1.9353
121590,1.9382
121600,1.94572
121610,1.94215
121620,1.93155
121630,1.93186
121640,1.94462
121650,1.95822
121660,1.93755
121670,1.93121
121680,1.93891
121690,1.93785
121700,1.9468
121710,1.93802
121720,1.93505
121730,1.93745
121740,1.9479
121750,1.94814
121760,1.94194
121770,1.9361
121780,1.93754
121790,1.943
121800,1.91643
121810,1.92307
121820,1.93131
121830,1.93441
121840,1.92391
121850,1.93219
121860,1.92908
121870,1.94135
121880,1.93396
121890,1.92378
121900,1.93393
121910,1.94329
121920,1.93026
121930,1.93899
121940,1.93321
121950,1.92397
121960,1.90468
121970,1.92177
121980,1.90815
121990,1.89896
122000,1.89414
122010,1.91299
122020,1.91068
122030,1.92562
122040,1.92474
122050,1.92534
122060,1.94043
122070,1.94746
122080,1.92866
122090,1.94066
122100,1.93642
122110,1.93399
122120,1.94087
122130,1.92942
122140,1.91512
122150,1.92178
122160,1.91733
122170,1.91839
122180,1.91361
122190,1.91072
122200,1.92139
122210,1.92643
122220,1.92726
122230,1.92917
122240,1.93994
122250,1.91214
122260,1.90105
122270,1.9204
122280,1.93383
122290,1.92101
122300,1.92348
122310,1.93448
122320,1.92751
122330,1.9268
122340,1.91665
122350,1.93761
122360,1.92626
122370,1.92413
122380,1.93539
122390,1.94559
122400,1.93197
122410,1.9312
122420,1.91731
122430,1.92559
122440,1.93855
122450,1.92945
122460,1.92698
122470,1.93367
122480,1.9345
122490,1.91798
122500,1.91933
122510,1.91492
122520,1.90768
122530,1.91003
122540,1.91524
122550,1.91236
122560,1.91639
122570,1.90125
122580,1.90074
122590,1.90141
122600,1.90031
122610,1.89316
122620,1.90691
122630,1.90737
122640,1.91994
122650,1.93889
122660,1.91875
122670,1.92097
122680,1.91857
122690,1.91055
122700,1.92361
122710,1.93302
122720,1.94754
122730,1.93165
122740,1.93251
122750,1.92744
122760,1.93504
122770,1.93648
122780,1.92933
122790,1.92052
122800,1.91097
122810,1.91934
122820,1.91869
122830,1.92094
122840,1.92669
122850,1.9234
122860,1.9436
122870,1.92853
122880,1.93533
122890,1.92097
122900,1.92733
122910,1.91938
122920,1.92018
122930,1.92233
122940,1.92449
122950,1.93262
122960,1.93061
122970,1.93272
122980,1.93753
122990,1.93231
123000,1.93392
123010,1.94032
123020,1.93465
123030,1.94217
123040,1.95032
123050,1.93963
123060,1.93668
123070,1.96396
123080,1.95157
123090,1.9475
123100,1.95628
123110,1.9678
123120,1.97144
123130,1.96921
123140,1.95587
123150,1.94831
123160,1.95623
123170,1.96335
123180,1.96951
123190,1.96453
123200,1.95841
123210,1.96373
123220,1.97207
123230,1.97401
123240,1.94869
123250,1.95867
123260,1.96448
123270,1.97043
123280,1.9739
123290,1.97639
123300,1.96016
123310,1.95745
123320,1.96372
123330,1.96274
123340,1.97055
123350,1.97659
123360,1.97106
123370,1.95757
123380,1.96503
123390,1.97529
123400,1.97602
123410,1.9653
123420,1.9745
123430,1.96234
123440,1.97169
123450,1.97065
123460,1.97074
123470,1.97936
123480,1.98548
123490,1.99039
123500,1.97611
123510,1.98171
123520,1.98063
123530,1.96932
123540,1.9829
123550,1.98148
123560,1.98051
123570,1.98029
123580,1.97918
123590,1.97599
123600,1.98627
123610,1.97819
123620,1.97499
123630,1.98217
123640,1.99706
123650,1.99947
123660,2.00551
123670,1.99482
123680,1.99279
123690,1.99465
123700,2.00469
123710,2.00447
123720,2.02052
123730,2.01237
123740,1.99807
123750,2.01038
123760,2.01141
123770,2.00576
123780,2.00572
123790,2.00945
123800,1.99995
123810,1.98554
123820,1.98797
123830,2.00042
123840,1.98806
123850,1.98547
123860,1.97066
123870,1.97239
123880,1.97287
123890,1.97461
123900,1.98509
123910,1.97342
123920,1.97505
123930,1.98195
123940,1.97087
123950,1.97998
123960,1.96637
123970,1.96827
123980,1.96932
123990,1.9595
124000,1.97407
124010,1.97159
124020,1.97794
124030,1.97469
124040,1.97663
124050,1.98268
124060,1.9931
124070,1.97951
124080,1.97513
124090,1.97589
124100,1.97328
124110,1.96315
124120,1.96629
124130,1.96005
124140,1.97589
124150,1.97531
124160,1.98198
124170,1.97779
124180,1.9836
124190,1.98237
124200,1.98876
124210,1.98532
124220,1.9864
124230,1.98336
124240,1.98875
124250,1.97993
124260,1.97298
124270,1.98616
124280,1.9935
124290,1.99588
124300,1.9916
124310,1.99053
124320,1.99175
124330,1.99088
124340,2.00919
124350,1.99041
124360,2.00008
124370,2.00772
124380,1.9916
124390,2.00589
124400,2.00777
124410,2.00747
124420,2.00629
124430,2.01304
124440,2.00232
124450,1.98294
124460,1.99672
124470,1.9929
124480,1.99919
124490,1.98984
124500,1.98852
124510,1.97155
124520,1.97456
124530,1.97668
124540,1.96905
124550,1.98228
124560,1.97876
124570,1.99269
124580,1.97743
124590,1.98037
124600,1.98182
124610,1.98808
124620,1.98829
124630,1.99229
124640,2.00107
124650,2.00275
124660,2.00364
124670,1.97859
124680,1.9777
124690,1.98125
124700,1.97404
124710,1.98238
124720,1.99991
124730,1.97121
124740,1.97612
124750,1.9679
124760,1.97736
124770,1.97577
124780,1.98274
124790,1.99066
124800,1.97829
124810,1.96191
124820,1.98087
124830,1.96957
124840,1.97216
124850,1.98104
124860,1.97269
124870,1.98185
124880,1.99721
124890,1.98698
124900,1.99449
124910,1.98124
124920,1.98068
124930,1.99104
124940,1.99095
124950,1.98178
124960,1.9897
124970,1.98103
124980,1.98211
124990,1.97755
125000,1.96806
125010,1.97663
125020,1.98446
125030,1.98717
125040,1.97486
125050,1.97295
125060,1.96483
125070,1.97028
125080,1.97589
125090,1.96596
125100,1.96096
125110,1.97559
125120,1.9638
125130,1.97096
125140,1.98126
125150,1.971
125160,1.96897
125170,1.97896
125180,1.97038
125190,1.9734
125200,1.98571
125210,1.97975
125220,1.98645
125230,1.96739
125240,1.97636
125250,1.97384
125260,1.96753
125270,1.96239
125280,1.97892
125290,1.97165
125300,1.98064
125310,1.98574
125320,1.98773
125330,1.97357
125340,1.96961
125350,1.98992
125360,1.97613
125370,1.97233
125380,1.96802
125390,1.98428
125400,1.97403
125410,1.99245
125420,1.97056
125430,1.97977
125440,1.97594
125450,1.9722
125460,1.97371
125470,1.97995
125480,1.98614
125490,1.97993
125500,1.97735
125510,1.97887
125520,1.98195
125530,1.98586
125540,1.97768
125550,1.98018
125560,1.96724
125570,1.96594
125580,1.98111
125590,1.96935
125600,1.96367
125610,1.96031
125620,1.97463
125630,1.97667
125640,1.95663
125650,1.96807
125660,1.95726
125670,1.96592
125680,1.96826
125690,1.96546
125700,1.95327
125710,1.93897
125720,1.95393
125730,1.95723
125740,1.94502
125750,1.95727
125760,1.94616
125770,1.95654
125780,1.97191
125790,1.95261
125800,1.95456
125810,1.94173
125820,1.95261
125830,1.93415
125840,1.95012
125850,1.94988
125860,1.95376
125870,1.94801
125880,1.95865
125890,1.96338
125900,1.94885
125910,1.94806
125920,1.94679
125930,1.95751
125940,1.94559
125950,1.95347
125960,1.94501
125970,1.94865
125980,1.95661
125990,1.95861
126000,1.95981
126010,1.95411
126020,1.95454
126030,1.94819
126040,1.95292
126050,1.94527
126060,1.96216
126070,1.95344
126080,1.96075
126090,1.96187
126100,1.96449
126110,1.96298
126120,1.95585
126130,1.97056
126140,1.97031
126150,1.97681
126160,1.97777
126170,1.97546
126180,1.97887
126190,1.96855
126200,1.98729
126210,1.9903
126220,1.97574
126230,2.00148
126240,1.99812
126250,1.99842
126260,1.99851
126270,2.00886
126280,2.01074
126290,2.00198
126300,2.01277
126310,2.01905
126320,2.01534
126330,2.01706
126340,2.01416
126350,2.01048
126360,1.99514
126370,1.99355
126380,1.98027
126390,1.98238
126400,1.99243
126410,1.98779
126420,1.98984
126430,1.98653
126440,1.96827
126450,1.97687
126460,1.97324
126470,1.97103
126480,1.98117
126490,1.9915
126500,2.00488
126510,1.9937
126520,1.98217
126530,1.98496
126540,1.99753
126550,2.00198
126560,2.00237
126570,2.01232
126580,2.01089
126590,1.99591
126600,2.0167
126610,2.01448
126620,2.00683
126630,2.00449
126640,1.99788
126650,2.00975
126660,2.01472
126670,1.99524
126680,2.00255
126690,2.01082
126700,2.01105
126710,2.01049
126720,2.02642
126730,2.00406
126740,2.00565
126750,1.99585
126760,2.0006
126770,1.99664
126780,2.00429
126790,1.99438
126800,2.01071
126810,2.00286
126820,1.99371
126830,2.00434
126840,2.00176
126850,1.99571
126860,1.99722
126870,2.00017
126880,1.99172
126890,1.99851
126900,2.00624
126910,2.00261
126920,1.99875
126930,2.00728
126940,2.01658
126950,2.00399
126960,2.00586
126970,2.01683
126980,2.0166
126990,2.02066
127000,2.01938
127010,2.00635
127020,2.01833
127030,2.0109
127040,2.02195
127050,2.0224
127060,2.01299
127070,2.00909
127080,2.01088
127090,2.01402
127100,2.0011
127110,2.01372
127120,2.02308
127130,2.01096
127140,2.00935
127150,2.01888
127160,2.00883
127170,2.0002
127180,2.01912
127190,2.01453
127200,2.01145
127210,2.01551
127220,2.01424
127230,2.01236
127240,2.01756
127250,2.01264
127260,2.01376
127270,2.02054
127280,2.01528
127290,2.01904
127300,2.01455
127310,2.01721
127320,2.01228
127330,2.02459
127340,2.02779
127350,2.02135
127360,2.01499
127370,2.02402
127380,2.02978
127390,2.0241
127400,2.01938
127410,2.01818
127420,2.00251
127430,2.00265
127440,2.01579
127450,2.02219
127460,2.01199
127470,2.00118
127480,2.006
127490,2.01429
127500,2.00093
127510,2.02684
127520,2.0126
127530,2.01684
127540,2.01429
127550,1.99876
127560,2.01609
127570,2.00064
127580,2.01645
127590,2.00846
127600,2.01602
127610,2.02792
127620,2.01398
127630,2.00908
127640,2.01899
127650,2.02328
127660,1.99935
127670,2.00452
127680,2.01129
127690,1.99311
127700,2.0013
127710,2.01146
127720,2.02008
127730,2.02642
127740,1.99464
127750,1.99691
127760,2.02806
127770,2.01311
127780,2.0066
127790,2.00699
127800,1.986
127810,1.99313
127820,1.99206
127830,1.99879
127840,1.9886
127850,2.00198
127860,2.00749
127870,1.99962
127880,2.02464
127890,2.01354
127900,2.00467
127910,1.99846
127920,1.9966
127930,2.00283
127940,2.00111
127950,2.00232
127960,1.99483
127970,1.98188
127980,1.99209
127990,1.9913
128000,2.00315
128010,2.00858
128020,2.02004
128030,2.01057
128040,2.0156
128050,2.00988
128060,1.99315
128070,1.99834
128080,1.97982
128090,1.98214
128100,1.9928
128110,1.9802
128120,1.97294
128130,1.98676
128140,1.98622
128150,1.9842
128160,1.9871
128170,1.98468
128180,1.99517
128190,1.99165
128200,1.97831
128210,1.9872
128220,1.9879
128230,1.9903
128240,1.98788
128250,1.99234
128260,1.99214
128270,1.9807
128280,1.98413
128290,1.98664
128300,2.00618
128310,1.97823
128320,1.98596
128330,1.99306
128340,1.98064
128350,1.98521
128360,1.97696
128370,1.97858
128380,1.98749
128390,1.99253
128400,2.00288
128410,1.98197
128420,1.99405
128430,1.98366
128440,1.97685
128450,1.97936
128460,1.97892
128470,1.9808
128480,1.98824
128490,1.99532
128500,2.00742
128510,2.01285
128520,2.01165
128530,2.01704
128540,2.00296
128550,2.00375
128560,1.99796
128570,2.00183
128580,1.99595
128590,2.00617
128600,2.00989
128610,1.99762
128620,2.00259
128630,2.00655
128640,2.01586
128650,2.0106
128660,2.00378
128670,2.00639
128680,2.0062
128690,1.9991
128700,2.00422
128710,1.99502
128720,1.99695
128730,2.00625
128740,2.00574
128750,1.98856
128760,1.98475
128770,1.99809
128780,2.00533
128790,2.00739
128800,2.02682
128810,2.01674
128820,1.99214
128830,1.99247
128840,1.99337
128850,2.0037
128860,1.99539
128870,1.99575
128880,1.99474
128890,2.00119
128900,1.98595
128910,1.9918
128920,1.98798
128930,2.00971
128940,1.99369
128950,1.97771
128960,1.97993
128970,1.97899
128980,1.98927
128990,1.98181
129000,1.98422
129010,1.9979
129020,1.98555
129030,1.98616
129040,1.98605
129050,1.98625
129060,1.97628
129070,1.97182
129080,1.96388
129090,1.96154
129100,1.95776
129110,1.96522
129120,1.98549
129130,1.96189
129140,1.96964
129150,1.96227
129160,1.95276
129170,1.96704
129180,1.97502
129190,1.97499
129200,1.96384
129210,1.9755
129220,1.97536
129230,1.96456
129240,1.96628
129250,1.96916
129260,1.97742
129270,1.9728
129280,1.9921
129290,1.97081
129300,1.96492
129310,1.97843
129320,1.97779
129330,1.97251
129340,1.99289
129350,1.96339
129360,1.9842
129370,1.96234
129380,1.96558
129390,1.9708
129400,1.96746
129410,1.97845
129420,1.96633
129430,1.95279
129440,1.96629
129450,1.97236
129460,1.96638
129470,1.96562
129480,1.97186
129490,1.97357
129500,1.96832
129510,1.96223
129520,1.99492
129530,1.96977
129540,1.98268
129550,1.97208
129560,1.96553
129570,1.9712
129580,1.96041
129590,1.96408
129600,1.96935
129610,1.97491
129620,1.98125
129630,1.98219
129640,1.97632
129650,1.97862
129660,1.99097
129670,1.97244
129680,1.97751
129690,1.98303
129700,1.9802
129710,1.98249
129720,1.97389
129730,1.9816
129740,1.96089
129750,1.98138
129760,1.98536
129770,1.97715
129780,1.97991
129790,1.96665
129800,1.96691
129810,1.95882
129820,1.97294
129830,1.96165
129840,1.96559
129850,1.9792
129860,1.96321
129870,1.97116
129880,1.98692
129890,1.96658
129900,1.9727
129910,1.99011
129920,1.99376
129930,1.98582
129940,2.00239
129950,1.96686
129960,1.97293
129970,1.98127
129980,1.99119
129990,1.98456
130000,1.99053
130010,1.98373
130020,1.98461
130030,1.98339
130040,1.98941
130050,1.99278
130060,1.98067
130070,1.98151
130080,1.98687
130090,1.98324
130100,1.97073
130110,1.97182
130120,1.98294
130130,1.979
130140,1.98894
130150,1.98881
130160,1.9856
130170,1.98217
130180,1.99707
130190,1.99775
130200,1.99663
130210,1.99076
130220,1.99559
130230,1.98371
130240,1.983
130250,1.99465
130260,1.99136
130270,1.99583
130280,1.97061
130290,1.98873
130300,1.99464
130310,2.00118
130320,2.00291
130330,1.99385
130340,1.98825
130350,1.9885
130360,1.99045
130370,1.99001
130380,1.98855
130390,1.9943
130400,1.99944
130410,2.00229
130420,1.9978
130430,1.98279
130440,1.9998
130450,1.99745
130460,1.99349
130470,1.99631
130480,1.975
130490,1.97691
130500,1.95935
130510,1.9795
130520,1.96363
130530,1.95602
130540,1.96363
130550,1.96709
130560,1.96006
130570,1.96032
130580,1.95459
130590,1.9624
130600,1.97259
130610,1.97572
130620,1.98346
130630,1.97864
130640,1.97719
130650,1.97395
130660,1.95808
130670,1.96158
130680,1.97938
130690,1.98721
130700,1.97655
130710,1.96953
130720,1.96872
130730,1.95219
130740,1.96479
130750,1.9735
130760,1.98123
130770,1.98389
130780,1.96491
130790,1.96407
130800,1.95807
130810,1.97322
130820,1.96679
130830,1.95825
130840,1.9751
130850,1.95992
130860,1.951
130870,1.96075
130880,1.96837
130890,1.97776
130900,1.97305
130910,1.96515
130920,1.978
130930,1.9689
130940,1.9716
130950,1.97914
130960,1.95871
130970,1.97064
130980,1.96384
130990,1.95515
131000,1.96629
131010,1.97304
131020,1.96298
131030,1.98252
131040,1.99064
131050,1.9904
131060,1.97692
131070,1.98387
131080,1.99463
131090,1.98832
131100,1.95797
131110,1.95825
131120,1.96414
131130,1.96924
131140,1.95846
131150,1.97004
131160,1.95931
131170,1.97098
131180,1.96327
131190,1.95567
131200,1.94669
131210,1.94686
131220,1.94366
131230,1.94825
131240,1.94601
131250,1.95897
131260,1.95268
131270,1.95585
131280,1.95095
131290,1.96668
131300,1.96679
131310,1.96325
131320,1.97068
131330,1.96008
131340,1.98419
131350,1.96022
131360,1.97478
131370,1.97252
131380,1.97262
131390,1.96708
131400,1.95958
131410,1.97107
131420,1.97883
131430,1.98808
131440,1.97298
131450,1.9691
131460,1.98113
131470,1.9621
131480,1.9794
131490,1.98459
131500,1.98004
131510,1.98222
131520,1.96847
131530,1.96847
131540,1.96817
131550,1.97116
131560,1.96926
131570,1.98854
131580,1.97421
131590,1.97272
131600,1.96933
131610,1.97925
131620,1.98308
131630,1.97141
131640,1.97591
131650,1.96985
131660,1.96272
131670,1.96256
131680,1.96731
131690,1.95797
131700,1.977
131710,1.96968
131720,1.96642
131730,1.97084
131740,1.96516
131750,1.97757
131760,1.99288
131770,1.9721
131780,1.968
131790,1.97169
131800,1.9905
131810,1.99391
131820,1.98736
131830,1.98154
131840,1.98637
131850,1.99403
131860,1.98979
131870,1.99852
131880,2.00032
131890,2.0018
131900,1.99246
131910,1.9928
131920,1.99984
131930,1.99456
131940,1.99968
131950,1.99369
131960,2.00474
131970,1.98986
131980,2.00106
131990,2.00418
132000,2.00657
132010,2.01141
132020,2.00495
132030,1.98184
132040,1.98788
132050,1.98126
132060,1.9988
132070,1.99662
132080,1.98327
132090,1.98373
132100,2.00346
132110,1.99081
132120,1.99769
132130,2.00715
132140,2.01258
132150,2.00291
132160,1.99469
132170,2.00794
132180,2.00272
132190,2.00277
132200,1.98641
132210,1.98612
132220,2.00051
132230,2.00599
132240,1.99435
132250,1.99501
132260,1.99262
132270,2.00772
132280,2.00047
132290,2.00417
132300,2.01019
132310,1.99295
132320,1.99546
132330,2.00268
132340,1.99926
132350,2.00142
132360,1.99971
