Time,RG
114860,2.13252
114870,2.14108
114880,2.14168
114890,2.12044
114900,2.1313
114910,2.14314
114920,2.13377
114930,2.13926
114940,2.12523
114950,2.12664
114960,2.13959
114970,2.13941
114980,2.15229
114990,2.16191
115000,2.15135
115010,2.13591
115020,2.14487
115030,2.15588
115040,2.14531
115050,2.16804
115060,2.16036
115070,2.15367
115080,2.15146
115090,2.1531
115100,2.1473
115110,2.14319
115120,2.1421
115130,2.15331
115140,2.15247
115150,2.15729
115160,2.13771
115170,2.13281
115180,2.14745
115190,2.14692
115200,2.16186
115210,2.13296
115220,2.14599
115230,2.13726
115240,2.12643
115250,2.12938
115260,2.13096
115270,2.13619
115280,2.14
115290,2.13957
115300,2.14075
115310,2.15853
115320,2.14547
115330,2.14316
115340,2.15305
115350,2.13386
115360,2.14832
115370,2.14458
115380,2.15931
115390,2.14578
115400,2.14745
115410,2.14412
115420,2.15056
115430,2.14253
115440,2.14209
115450,2.15282
115460,2.12931
115470,2.14517
115480,2.14604
115490,2.14733
115500,2.1469
115510,2.12478
115520,2.13399
115530,2.13225
115540,2.15025
115550,2.15207
115560,2.1486
115570,2.15066
115580,2.15218
115590,2.15339
115600,2.14557
115610,2.16046
115620,2.15682
115630,2.15544
115640,2.15827
115650,2.16292
115660,2.15531
115670,2.15963
115680,2.15879
115690,2.14533
115700,2.13746
115710,2.13429
115720,2.14309
115730,2.1608
115740,2.15854
115750,2.16085
115760,2.15511
115770,2.15399
115780,2.16332
115790,2.15606
115800,2.15364
115810,2.13794
115820,2.16336
115830,2.15393
115840,2.15135
115850,2.15711
115860,2.14703
115870,2.1478
115880,2.14823
115890,2.17382
115900,2.15691
115910,2.17341
115920,2.15674
115930,2.15301
115940,2.14655
115950,2.15757
115960,2.14617
115970,2.13868
115980,2.15139
115990,2.15928
116000,2.17358
116010,2.16576
116020,2.15782
116030,2.15938
116040,2.18066
116050,2.17318
116060,2.17155
116070,2.16962
116080,2.16605
116090,2.17358
116100,2.15854
116110,2.15262
116120,2.16596
116130,2.16446
116140,2.16079
116150,2.16597
116160,2.16269
116170,2.17617
116180,2.17215
116190,2.16383
116200,2.16401
116210,2.17429
116220,2.16589
116230,2.16202
116240,2.16059
116250,2.17461
116260,2.16965
116270,2.15652
116280,2.14896
116290,2.15914
116300,2.15976
116310,2.16106
116320,2.15072
116330,2.14861
116340,2.15314
116350,2.14809
116360,2.15487
116370,2.15752
116380,2.15936
116390,2.16297
116400,2.1487
116410,2.16458
116420,2.16454
116430,2.1705
116440,2.14705
116450,2.14371
116460,2.14398
116470,2.13013
116480,2.14019
116490,2.1283
116500,2.13464
116510,2.13007
116520,2.14024
116530,2.14731
116540,2.13889
116550,2.14521
116560,2.15018
116570,2.16175
116580,2.15615
116590,2.15875
116600,2.1629
116610,2.14993
116620,2.13719
116630,2.14705
116640,2.15343
116650,2.16657
116660,2.16219
116670,2.16566
116680,2.15678
116690,2.14566
116700,2.15445
116710,2.15351
116720,2.16467
116730,2.15495
116740,2.16311
116750,2.1596
116760,2.16099
116770,2.15266
116780,2.15821
116790,2.16054
116800,2.17179
116810,2.1488
116820,2.15629
116830,2.1456
116840,2.1422
116850,2.15256
116860,2.15909
116870,2.16641
116880,2.15898
116890,2.16569
116900,2.16078
116910,2.16171
116920,2.15436
116930,2.15148
116940,2.14943
116950,2.15096
116960,2.14904
116970,2.16199
116980,2.16244
116990,2.16787
117000,2.16959
117010,2.15629
117020,2.15332
117030,2.16255
117040,2.16004
117050,2.16097
117060,2.17002
117070,2.16443
117080,2.15749
117090,2.15836
117100,2.14243
117110,2.14344
117120,2.15324
117130,2.15433
117140,2.15818
117150,2.13984
117160,2.14976
117170,2.14526
117180,2.13982
117190,2.14083
117200,2.13094
117210,2.14552
117220,2.12957
117230,2.14083
117240,2.13882
117250,2.12926
117260,2.13642
117270,2.1493
117280,2.14727
117290,2.14759
117300,2.12966
117310,2.15461
117320,2.15796
117330,2.16612
117340,2.14208
117350,2.14837
117360,2.16171
117370,2.15683
117380,2.14265
117390,2.13909
117400,2.13997
117410,2.14334
117420,2.13436
117430,2.15131
117440,2.1387
117450,2.13709
117460,2.16448
117470,2.15906
117480,2.14977
117490,2.16038
117500,2.15591
117510,2.16199
117520,2.15037
117530,2.16238
117540,2.15847
117550,2.1524
117560,2.15106
117570,2.1449
117580,2.15284
117590,2.15155
117600,2.13881
117610,2.13955
117620,2.14762
117630,2.13989
117640,2.13649
117650,2.13631
117660,2.13612
117670,2.13518
117680,2.11779
117690,2.12388
117700,2.14168
117710,2.14177
117720,2.11923
117730,2.11461
117740,2.11647
117750,2.11668
117760,2.11374
117770,2.10715
117780,2.10527
117790,2.11277
117800,2.11876
117810,2.10655
117820,2.1128
117830,2.12769
117840,2.1305
117850,2.1203
117860,2.11924
117870,2.12099
117880,2.11889
117890,2.11447
117900,2.1175
117910,2.12592
117920,2.13223
117930,2.12937
117940,2.12249
117950,2.1231
117960,2.13382
117970,2.13614
117980,2.12552
117990,2.10562
118000,2.10545
118010,2.119
118020,2.10588
118030,2.12281
118040,2.11804
118050,2.11685
118060,2.12009
118070,2.11918
118080,2.12358
118090,2.12018
118100,2.12963
118110,2.13709
118120,2.13315
118130,2.11334
118140,2.13291
118150,2.12563
118160,2.12832
118170,2.13329
118180,2.12881
118190,2.14008
118200,2.12091
118210,2.13603
118220,2.13378
118230,2.14612
118240,2.12696
118250,2.13714
118260,2.135
118270,2.1338
118280,2.11958
118290,2.11691
118300,2.10739
118310,2.10415
118320,2.10892
118330,2.11274
118340,2.10288
118350,2.11399
118360,2.11525
118370,2.10551
118380,2.11468
118390,2.10414
118400,2.11904
118410,2.12907
118420,2.12633
118430,2.12906
118440,2.1337
118450,2.11935
118460,2.142
118470,2.11774
118480,2.13199
118490,2.12094
118500,2.13148
118510,2.13753
118520,2.13312
118530,2.12785
118540,2.13311
118550,2.13388
118560,2.11865
118570,2.10769
118580,2.11958
118590,2.11906
118600,2.13365
118610,2.12736
118620,2.13121
118630,2.1392
118640,2.13049
118650,2.12383
118660,2.13892
118670,2.1367
118680,2.13442
118690,2.13619
118700,2.13558
118710,2.14048
118720,2.1328
118730,2.13505
118740,2.13668
118750,2.12183
118760,2.1409
118770,2.13629
118780,2.14471
118790,2.15974
118800,2.13946
118810,2.13095
118820,2.12894
118830,2.11541
118840,2.12257
118850,2.1339
118860,2.11563
118870,2.1359
118880,2.13254
118890,2.13551
118900,2.13783
118910,2.14114
118920,2.13096
118930,2.12684
118940,2.11927
118950,2.13736
118960,2.14875
118970,2.13434
118980,2.13611
118990,2.14176
119000,2.12392
119010,2.12586
119020,2.13131
119030,2.12796
119040,2.11811
119050,2.11343
119060,2.11318
119070,2.10843
119080,2.10437
119090,2.08029
119100,2.07662
119110,2.05334
119120,2.03573
119130,2.04553
119140,2.03598
119150,2.02933
119160,2.02823
119170,2.04534
119180,2.04831
119190,2.03678
119200,2.04757
119210,2.04443
119220,2.03764
119230,2.05673
119240,2.06933
119250,2.06101
119260,2.06369
119270,2.05771
119280,2.05342
119290,2.05574
119300,2.05779
119310,2.06514
119320,2.05376
119330,2.05386
119340,2.05084
119350,2.04567
119360,2.03232
119370,2.04176
119380,2.05439
119390,2.04361
119400,2.02938
119410,2.03276
119420,2.02796
119430,2.05227
119440,2.05267
119450,2.05133
119460,2.04391
119470,2.0388
119480,2.04328
119490,2.03497
119500,2.04317
119510,2.03753
119520,2.04154
119530,2.05676
119540,2.05357
119550,2.05351
119560,2.04403
119570,2.05102
119580,2.067
119590,2.07729
119600,2.0669
119610,2.05697
119620,2.06231
119630,2.06235
119640,2.05099
119650,2.03275
119660,2.05386
119670,2.04923
119680,2.04317
119690,2.02065
119700,2.03155
119710,2.02623
119720,2.02269
119730,2.0228
119740,2.03231
119750,2.02224
119760,2.01658
119770,2.02951
119780,2.03347
119790,2.03381
119800,2.0491
119810,2.04449
119820,2.06324
119830,2.04986
119840,2.04388
119850,2.04809
119860,2.02332
119870,2.01673
119880,2.02216
119890,2.03238
119900,2.03047
119910,2.01777
119920,2.02477
119930,2.03886
119940,2.03946
119950,2.03413
119960,2.05841
119970,2.04221
119980,2.05389
119990,2.05599
120000,2.08136
120010,2.07425
120020,2.07385
120030,2.06027
120040,2.04547
120050,2.04927
120060,2.02785
120070,2.02458
120080,2.02982
120090,2.0257
120100,2.01915
120110,2.00766
120120,1.99728
120130,1.99648
120140,1.99895
120150,1.98624
120160,1.98417
120170,1.98844
120180,1.9879
120190,1.99666
120200,1.99441
120210,1.99476
120220,1.97879
120230,1.96667
120240,1.96069
120250,1.96797
120260,1.96563
120270,1.93168
120280,1.92703
120290,1.94776
120300,1.9241
120310,1.94667
120320,1.92846
120330,1.93414
120340,1.94086
120350,1.9551
120360,1.95674
120370,1.95331
120380,1.94918
120390,1.94531
120400,1.94623
120410,1.94735
120420,1.95323
120430,1.96696
120440,1.99452
120450,1.96646
120460,1.96839
120470,1.96012
120480,1.94917
120490,1.96847
120500,1.96055
120510,1.94624
120520,1.94743
120530,1.93925
120540,1.92378
120550,1.93834
120560,1.91755
120570,1.90994
120580,1.92577
120590,1.92587
120600,1.90359
120610,1.90849
120620,1.90794
120630,1.90857
120640,1.90685
120650,1.8989
120660,1.9063
120670,1.89389
120680,1.90193
120690,1.89211
120700,1.89802
120710,1.88009
120720,1.87293
120730,1.86813
120740,1.86238
120750,1.88065
120760,1.87657
120770,1.86958
120780,1.8725
120790,1.87567
120800,1.86876
120810,1.8766
120820,1.88247
120830,1.86458
120840,1.85711
120850,1.87438
120860,1.86696
120870,1.86882
120880,1.88172
120890,1.87983
120900,1.89309
120910,1.88508
120920,1.89345
120930,1.88927
120940,1.9019
120950,1.89267
120960,1.88731
120970,1.90129
120980,1.89827
120990,1.89813
121000,1.89115
121010,1.88943
121020,1.90025
121030,1.89366
121040,1.89756
121050,1.90197
121060,1.90712
121070,1.90052
121080,1.93265
121090,1.92787
121100,1.93235
121110,1.9379
121120,1.93255
121130,1.93177
121140,1.94574
121150,1.94771
121160,1.92761
121170,1.9378
121180,1.93793
121190,1.9235
121200,1.9207
121210,1.94758
121220,1.93707
121230,1.93568
121240,1.91856
121250,1.92141
121260,1.92398
121270,1.9103
121280,1.90326
121290,1.90579
121300,1.89308
121310,1.91944
121320,1.92108
121330,1.93357
121340,1.94179
121350,1.93055
121360,1.93493
121370,1.91953
121380,1.93096
121390,1.94058
121400,1.94438
121410,1.95051
121420,1.95203
121430,1.9476
121440,1.97917
121450,1.97382
121460,1.96792
121470,1.97834
121480,1.95346
121490,1.94614
121500,1.94804
121510,1.94251
121520,1.93048
121530,1.93403
121540,1.94169
121550,1.9604
121560,1.95351
121570,1.96184
121580,1.96955
121590,1.97309
121600,1.98773
121610,1.99111
121620,1.98639
121630,2.00106
121640,1.99867
121650,1.99919
121660,2.00917
121670,2.0111
121680,2.00802
121690,2.00505
121700,2.00274
121710,1.99581
121720,1.99387
121730,2.01561
121740,2.03016
121750,2.00871
121760,2.01245
121770,1.99519
121780,1.98592
121790,1.98707
121800,1.99891
121810,2.00764
121820,1.9793
121830,1.99151
121840,1.99605
121850,1.99954
121860,2.00608
121870,2.0121
121880,2.00253
121890,2.01073
121900,2.00671
121910,2.00801
121920,2.00325
121930,2.00485
121940,2.01293
121950,2.01333
121960,2.01081
121970,2.0029
121980,1.98742
121990,1.99633
122000,2.01105
122010,2.01543
122020,2.01743
122030,2.01876
122040,2.0035
122050,2.02639
122060,2.02621
122070,2.01827
122080,2.02808
122090,2.01604
122100,2.02823
122110,2.03477
122120,2.05752
122130,2.04594
122140,2.05105
122150,2.06195
122160,2.04623
122170,2.03733
122180,2.03571
122190,2.01936
122200,2.05149
122210,2.06028
122220,2.06237
122230,2.04994
122240,2.06495
122250,2.07242
122260,2.08822
122270,2.0849
122280,2.07304
122290,2.09045
122300,2.09672
122310,2.10527
122320,2.08803
122330,2.09292
122340,2.08463
122350,2.0905
122360,2.09524
122370,2.08867
122380,2.08949
122390,2.10308
122400,2.11225
122410,2.11529
122420,2.10246
122430,2.09811
122440,2.10405
122450,2.09988
122460,2.08889
122470,2.09667
122480,2.09755
122490,2.09492
122500,2.09454
122510,2.09994
122520,2.10625
122530,2.10397
122540,2.07997
122550,2.08495
122560,2.10554
122570,2.11207
122580,2.1069
122590,2.10523
122600,2.10537
122610,2.11184
122620,2.10741
122630,2.10249
122640,2.09767
122650,2.11277
122660,2.10896
122670,2.10552
122680,2.10134
122690,2.10116
122700,2.09743
122710,2.09917
122720,2.08871
122730,2.08353
122740,2.07609
122750,2.0824
122760,2.08924
122770,2.09225
122780,2.0767
122790,2.10233
122800,2.11135
122810,2.10931
122820,2.09515
122830,2.08625
122840,2.09218
122850,2.09127
122860,2.10679
122870,2.09309
122880,2.08867
122890,2.07048
122900,2.08206
122910,2.10504
122920,2.10267
122930,2.11199
122940,2.09909
122950,2.09036
122960,2.08614
122970,2.10079
122980,2.08581
122990,2.08948
123000,2.09196
123010,2.07908
123020,2.08995
123030,2.11284
123040,2.11343
123050,2.1245
123060,2.11786
123070,2.12453
123080,2.12397
123090,2.12875
123100,2.14083
123110,2.1535
123120,2.13538
123130,2.12884
123140,2.12747
123150,2.13223
123160,2.12323
123170,2.12191
123180,2.1213
123190,2.13531
123200,2.1233
123210,2.13022
123220,2.1365
123230,2.12704
123240,2.12913
123250,2.11761
123260,2.13953
123270,2.13502
123280,2.13912
123290,2.13508
123300,2.15369
123310,2.13503
123320,2.13745
123330,2.13186
123340,2.12439
123350,2.1186
123360,2.11354
123370,2.1102
123380,2.11786
123390,2.13654
123400,2.12425
123410,2.14935
123420,2.14109
123430,2.14489
123440,2.14709
123450,2.14941
123460,2.13641
123470,2.13609
123480,2.1205
123490,2.12828
123500,2.13389
123510,2.13493
123520,2.12668
123530,2.14419
123540,2.12363
123550,2.13302
123560,2.12465
123570,2.12413
123580,2.13169
123590,2.1362
123600,2.14406
123610,2.12482
123620,2.13259
123630,2.12569
123640,2.1214
123650,2.11939
123660,2.12043
123670,2.10389
123680,2.11321
123690,2.11858
123700,2.11034
123710,2.11717
123720,2.12266
123730,2.13067
123740,2.11488
123750,2.10876
123760,2.11252
123770,2.12133
123780,2.11541
123790,2.10941
123800,2.11508
123810,2.09927
123820,2.12173
123830,2.11417
123840,2.12459
123850,2.10874
123860,2.12498
123870,2.11593
123880,2.1036
123890,2.09464
123900,2.09315
123910,2.10432
123920,2.11252
123930,2.10659
123940,2.10429
123950,2.10692
123960,2.1027
123970,2.11419
123980,2.10872
123990,2.10813
124000,2.10983
124010,2.09765
124020,2.0983
124030,2.10212
124040,2.10784
124050,2.10442
124060,2.12458
124070,2.12602
124080,2.14039
124090,2.13585
124100,2.12247
124110,2.10968
124120,2.11701
124130,2.10637
124140,2.10698
124150,2.11789
124160,2.10867
124170,2.09484
124180,2.09993
124190,2.1031
124200,2.11364
124210,2.11641
124220,2.11369
124230,2.10923
124240,2.12014
124250,2.11512
124260,2.12361
124270,2.12876
124280,2.11564
124290,2.13279
124300,2.12073
124310,2.12686
124320,2.11008
124330,2.09849
124340,2.09723
124350,2.09351
124360,2.09255
124370,2.09695
124380,2.07949
124390,2.09255
124400,2.09795
124410,2.09554
124420,2.09153
124430,2.09282
124440,2.11166
124450,2.10973
124460,2.11105
124470,2.09646
124480,2.10021
124490,2.10441
124500,2.10504
124510,2.11185
124520,2.11811
124530,2.1298
124540,2.12273
124550,2.12577
124560,2.12899
124570,2.12645
124580,2.12989
124590,2.11967
124600,2.11079
124610,2.12338
124620,2.11302
124630,2.11936
124640,2.12526
124650,2.12636
124660,2.11812
124670,2.13866
124680,2.11385
124690,2.12324
124700,2.12565
124710,2.12467
124720,2.13423
124730,2.14821
124740,2.1381
124750,2.13498
124760,2.1273
124770,2.11917
124780,2.12577
124790,2.13638
124800,2.13157
124810,2.11857
124820,2.11781
124830,2.12911
124840,2.12385
124850,2.12305
124860,2.14763
124870,2.136
124880,2.127
124890,2.13801
124900,2.12671
124910,2.14187
124920,2.12641
124930,2.13097
124940,2.12976
124950,2.15186
124960,2.155
124970,2.1598
124980,2.15087
124990,2.152
125000,2.1381
125010,2.15372
125020,2.14542
125030,2.14689
125040,2.14156
125050,2.16406
125060,2.15899
125070,2.1544
125080,2.15806
125090,2.1674
125100,2.17431
125110,2.17663
125120,2.17483
125130,2.16403
125140,2.17532
125150,2.16915
125160,2.16785
125170,2.16149
125180,2.16032
125190,2.15936
125200,2.1524
125210,2.16681
125220,2.16262
125230,2.16896
125240,2.15011
125250,2.15923
125260,2.14182
125270,2.14962
125280,2.14122
125290,2.13606
125300,2.14254
125310,2.13797
125320,2.13501
125330,2.13682
125340,2.14564
125350,2.1389
125360,2.14541
125370,2.13872
125380,2.1276
125390,2.14146
125400,2.13903
125410,2.13254
125420,2.15014
125430,2.14258
125440,2.15005
125450,2.14727
125460,2.14256
125470,2.14188
125480,2.14315
125490,2.12967
125500,2.13424
125510,2.13465
125520,2.1451
125530,2.13674
125540,2.12365
125550,2.14829
125560,2.14259
125570,2.15512
125580,2.15514
125590,2.14118
125600,2.13961
125610,2.14715
125620,2.14209
125630,2.14618
125640,2.14529
125650,2.14431
125660,2.15387
125670,2.15851
125680,2.15458
125690,2.15802
125700,2.166
125710,2.16138
125720,2.17087
125730,2.16105
125740,2.14918
125750,2.1467
125760,2.15608
125770,2.15097
125780,2.13807
125790,2.1378
125800,2.14117
125810,2.14666
125820,2.15378
125830,2.15952
125840,2.14696
125850,2.14932
125860,2.15577
125870,2.14715
125880,2.14697
125890,2.17189
125900,2.15607
125910,2.15813
125920,2.16317
125930,2.15876
125940,2.17118
125950,2.15621
125960,2.15662
125970,2.16512
125980,2.16214
125990,2.15872
126000,2.14882
126010,2.16402
126020,2.15565
126030,2.16546
126040,2.16777
126050,2.1596
126060,2.15645
126070,2.15033
126080,2.17176
126090,2.17109
126100,2.17458
126110,2.16894
126120,2.18138
126130,2.17258
126140,2.1853
126150,2.17104
126160,2.17096
126170,2.17584
126180,2.17259
126190,2.17985
126200,2.15556
126210,2.17606
126220,2.1801
126230,2.17457
126240,2.16484
126250,2.16415
126260,2.17313
126270,2.17154
126280,2.16925
126290,2.16485
126300,2.17834
126310,2.1897
126320,2.17337
126330,2.16585
126340,2.16303
126350,2.15642
126360,2.1559
126370,2.16513
126380,2.1584
126390,2.14207
126400,2.14561
126410,2.15361
126420,2.14262
126430,2.15286
126440,2.15967
126450,2.15584
126460,2.15739
126470,2.15387
126480,2.15733
126490,2.1562
126500,2.15928
126510,2.14536
126520,2.15195
126530,2.13564
126540,2.12745
126550,2.13487
126560,2.12733
126570,2.14646
126580,2.12741
126590,2.11899
126600,2.12896
126610,2.12463
126620,2.12229
126630,2.13045
126640,2.13805
126650,2.13625
126660,2.13554
126670,2.14046
126680,2.12964
126690,2.13483
126700,2.13212
126710,2.1477
126720,2.14473
126730,2.15159
126740,2.14744
126750,2.14851
126760,2.1522
126770,2.14723
126780,2.12563
126790,2.12799
126800,2.13343
126810,2.1372
126820,2.1588
126830,2.13917
126840,2.12727
126850,2.14413
126860,2.13587
126870,2.13169
126880,2.13418
126890,2.1313
126900,2.13432
126910,2.14299
126920,2.14485
126930,2.14603
126940,2.14636
126950,2.1386
126960,2.14734
126970,2.14278
126980,2.14578
126990,2.14659
127000,2.14926
127010,2.14834
127020,2.13715
127030,2.14969
127040,2.14896
127050,2.14152
127060,2.1346
127070,2.12938
127080,2.12866
127090,2.12136
127100,2.13164
127110,2.12834
127120,2.13453
127130,2.1164
127140,2.1355
127150,2.13221
127160,2.13124
127170,2.13579
127180,2.11839
127190,2.11182
127200,2.12972
127210,2.13095
127220,2.11612
127230,2.11731
127240,2.12821
127250,2.13442
127260,2.12504
127270,2.12522
127280,2.13505
127290,2.11917
127300,2.12899
127310,2.12781
127320,2.111
127330,2.11946
127340,2.10395
127350,2.09908
127360,2.10772
127370,2.10446
127380,2.10907
127390,2.13197
127400,2.12475
127410,2.12372
127420,2.12425
127430,2.12284
127440,2.13845
127450,2.136
127460,2.14797
127470,2.13042
127480,2.13321
127490,2.14677
127500,2.13506
127510,2.12982
127520,2.13596
127530,2.11385
127540,2.11167
127550,2.13263
127560,2.13567
127570,2.12496
127580,2.11615
127590,2.11212
127600,2.11823
127610,2.11065
127620,2.10518
127630,2.11333
127640,2.12002
127650,2.10723
127660,2.11068
127670,2.11804
127680,2.11361
127690,2.09971
127700,2.11969
127710,2.12198
127720,2.12295
127730,2.11985
127740,2.11558
127750,2.11229
127760,2.10194
127770,2.12735
127780,2.11662
127790,2.12224
127800,2.1136
127810,2.11915
127820,2.13444
127830,2.13197
127840,2.11285
127850,2.10335
127860,2.1069
127870,2.11223
127880,2.11216
127890,2.10516
127900,2.10648
127910,2.1161
127920,2.12095
127930,2.11456
127940,2.13199
127950,2.11676
127960,2.10695
127970,2.11957
127980,2.1189
127990,2.12149
128000,2.1221
128010,2.10856
128020,2.11433
128030,2.11182
128040,2.09508
128050,2.10218
128060,2.10135
128070,2.09019
128080,2.09046
128090,2.10342
128100,2.10149
128110,2.10535
128120,2.10315
128130,2.09132
128140,2.09479
128150,2.09699
128160,2.10123
128170,2.07681
128180,2.09254
128190,2.0909
128200,2.09035
128210,2.08839
128220,2.09137
128230,2.09714
128240,2.09943
128250,2.10092
128260,2.1013
128270,2.0994
128280,2.09487
128290,2.09252
128300,2.09862
128310,2.08727
128320,2.10236
128330,2.11393
128340,2.10739
128350,2.10283
128360,2.09908
128370,2.11073
128380,2.10775
128390,2.13245
128400,2.11702
128410,2.12385
128420,2.12386
128430,2.1243
128440,2.12549
128450,2.13743
128460,2.13191
128470,2.11958
128480,2.12808
128490,2.11949
128500,2.11295
128510,2.1216
128520,2.11516
128530,2.1165
128540,2.11301
128550,2.10984
128560,2.1178
128570,2.1028
128580,2.11
128590,2.10506
128600,2.10384
128610,2.12406
128620,2.12147
128630,2.10468
128640,2.1215
128650,2.1082
128660,2.10963
128670,2.12146
128680,2.11813
128690,2.13409
128700,2.12126
128710,2.13637
128720,2.11298
128730,2.11916
128740,2.15188
128750,2.14707
128760,2.16366
128770,2.14436
128780,2.14292
128790,2.13851
128800,2.1675
128810,2.1659
128820,2.16477
128830,2.1709
128840,2.16735
128850,2.17583
128860,2.1811
128870,2.15793
128880,2.15432
128890,2.15699
128900,2.15402
128910,2.15643
128920,2.15649
128930,2.16078
128940,2.15352
128950,2.13378
128960,2.12606
128970,2.11586
128980,2.13507
128990,2.15342
129000,2.12493
129010,2.14024
129020,2.14177
129030,2.14179
129040,2.13057
129050,2.1324
129060,2.1309
129070,2.13117
129080,2.1296
129090,2.13437
129100,2.12286
129110,2.12716
129120,2.1365
129130,2.13238
129140,2.14013
129150,2.13566
129160,2.12983
129170,2.11934
129180,2.11345
129190,2.12175
129200,2.12457
129210,2.12992
129220,2.12482
129230,2.12276
129240,2.1103
129250,2.09744
129260,2.12262
129270,2.10926
129280,2.11113
129290,2.1175
129300,2.10845
129310,2.10318
129320,2.10966
129330,2.137
129340,2.13283
129350,2.12774
129360,2.13985
129370,2.15193
129380,2.1502
129390,2.14197
129400,2.13708
129410,2.14921
129420,2.1272
129430,2.14425
129440,2.15626
129450,2.14029
129460,2.14482
129470,2.12765
129480,2.12665
129490,2.14077
129500,2.12719
129510,2.1307
129520,2.12558
129530,2.12579
129540,2.13547
129550,2.11136
129560,2.12962
129570,2.11946
129580,2.1197
129590,2.11784
129600,2.11422
129610,2.10793
129620,2.11041
129630,2.1193
129640,2.13291
129650,2.12577
129660,2.12079
129670,2.12516
129680,2.1378
129690,2.12218
129700,2.10999
129710,2.11247
129720,2.10945
129730,2.11605
129740,2.0881
129750,2.10993
129760,2.10452
129770,2.10535
129780,2.11302
129790,2.11578
129800,2.1155
129810,2.12164
129820,2.13345
129830,2.12789
129840,2.13983
129850,2.12707
129860,2.1216
129870,2.12779
129880,2.12497
129890,2.13577
129900,2.13327
129910,2.15068
129920,2.13549
129930,2.13356
129940,2.14593
129950,2.13296
129960,2.12473
129970,2.12456
129980,2.12419
129990,2.12715
130000,2.12685
130010,2.11696
130020,2.11411
130030,2.11096
130040,2.11069
130050,2.10882
130060,2.11419
130070,2.10856
130080,2.10315
130090,2.10753
130100,2.10743
130110,2.11299
130120,2.12041
130130,2.12506
130140,2.11528
130150,2.14045
130160,2.13672
130170,2.13505
130180,2.12396
130190,2.11622
130200,2.10851
130210,2.10843
130220,2.11429
130230,2.10448
130240,2.11106
130250,2.10194
130260,2.09253
130270,2.08866
130280,2.07419
130290,2.07719
130300,2.07021
130310,2.06497
130320,2.05908
130330,2.06272
130340,2.0719
130350,2.05292
130360,2.06008
130370,2.05581
130380,2.05058
130390,2.05775
130400,2.05105
130410,2.06585
130420,2.05
130430,2.04219
130440,2.04464
130450,2.04308
130460,2.04673
130470,2.03217
130480,2.02936
130490,2.0205
130500,2.03384
130510,2.03159
130520,2.04117
130530,2.03274
130540,2.0291
130550,2.01766
130560,2.02775
130570,2.01509
130580,2.019
130590,2.01514
130600,2.00812
130610,2.00708
130620,2.02165
130630,2.01386
130640,2.01755
130650,2.01933
130660,2.01309
130670,2.01956
130680,2.01876
130690,2.03324
130700,2.02471
130710,2.02331
130720,2.02044
130730,2.02689
130740,2.01781
130750,2.02939
130760,2.02183
130770,2.03206
130780,2.02137
130790,2.0418
130800,2.03048
130810,2.03993
130820,2.04474
130830,2.02166
130840,2.0415
130850,2.04344
130860,2.04599
130870,2.03521
130880,2.0485
130890,2.04915
130900,2.04834
130910,2.04993
130920,2.04023
130930,2.02873
130940,2.04248
130950,2.04034
130960,2.02227
130970,2.0355
130980,2.0419
130990,2.02531
131000,2.01659
131010,2.02995
131020,2.03425
131030,2.04339
131040,2.02452
131050,2.03565
131060,2.04312
131070,2.03255
131080,2.04638
131090,2.04283
131100,2.05173
131110,2.04566
131120,2.03864
131130,2.02968
131140,2.04036
131150,2.05634
131160,2.04076
131170,2.03294
131180,2.03696
131190,2.02349
131200,2.03391
131210,2.02906
131220,2.03121
131230,2.01918
131240,2.03275
131250,2.02802
131260,2.03351
131270,2.02078
131280,2.0229
131290,2.05178
131300,2.01983
131310,2.02486
131320,2.01833
131330,2.00685
131340,2.01763
131350,2.02394
131360,2.02257
131370,2.02179
131380,2.02043
131390,2.0078
131400,1.99122
131410,2.00816
131420,1.99423
131430,1.99794
131440,1.99446
131450,1.99289
131460,1.99905
131470,1.99307
131480,2.01402
131490,2.00909
131500,2.0155
131510,1.99747
131520,2.00714
131530,2.01348
131540,2.00922
131550,2.00551
131560,2.00448
131570,2.00925
131580,2.00234
131590,2.00932
131600,2.00676
131610,2.01264
131620,2.02795
131630,2.01391
131640,2.00727
131650,2.00509
131660,2.00882
131670,2.01206
131680,2.00874
131690,2.00828
131700,1.99801
131710,2.00037
131720,2.00328
131730,2.02333
131740,2.00592
131750,2.00848
131760,2.00827
131770,2.0091
131780,2.01106
131790,2.0089
131800,2.01147
131810,1.99633
131820,1.98804
131830,1.99055
131840,1.99586
131850,2.00168
131860,1.99169
131870,2.00152
131880,1.97735
131890,1.98065
131900,2.00071
131910,2.01084
131920,2.00249
131930,2.01473
131940,2.00904
131950,2.01686
131960,2.0142
131970,2.01922
131980,2.02757
131990,2.02888
132000,2.01807
132010,2.01348
132020,2.0088
132030,2.00275
132040,2.01155
132050,2.01189
132060,2.01689
132070,2.00365
132080,1.99675
132090,2.00311
132100,1.99413
132110,1.97891
132120,1.99065
132130,1.98185
132140,1.98823
132150,1.98861
132160,1.98871
132170,1.97864
132180,1.98527
132190,1.99564
132200,2.00265
132210,1.99821
132220,2.00365
132230,2.00111
132240,1.9967
132250,2.01127
132260,2.00757
132270,2.00773
132280,2.00847
132290,2.00125
132300,2.01414
132310,2.02576
132320,2.00492
132330,2.00582
132340,2.0161
132350,2.0172
132360,2.00396
