Time,RG
17630,2.06339
17640,2.05296
17650,2.05187
17660,2.05552
17670,2.05038
17680,2.0578
17690,2.06486
17700,2.06183
17710,2.0656
17720,2.06235
17730,2.06514
17740,2.0481
17750,2.05279
17760,2.06109
17770,2.05432
17780,2.05019
17790,2.06125
17800,2.05591
17810,2.05667
17820,2.05022
17830,2.04184
17840,2.0538
17850,2.04942
17860,2.05762
17870,2.03562
17880,2.03818
17890,2.03437
17900,2.02403
17910,2.03334
17920,2.04107
17930,2.02562
17940,2.024
17950,2.02945
17960,2.03402
17970,2.02811
17980,2.03984
17990,2.04077
18000,2.04319
18010,2.05233
18020,2.03979
18030,2.0717
18040,2.03795
18050,2.04334
18060,2.05699
18070,2.07145
18080,2.05792
18090,2.07974
18100,2.0721
18110,2.07371
18120,2.06614
18130,2.06175
18140,2.07081
18150,2.0638
18160,2.06512
18170,2.0596
18180,2.0661
18190,2.06482
18200,2.08587
18210,2.08345
18220,2.06429
18230,2.07894
18240,2.07476
18250,2.05218
18260,2.04531
18270,2.04325
18280,2.05474
18290,2.0466
18300,2.06083
18310,2.04934
18320,2.05317
18330,2.04495
18340,2.04559
18350,2.05115
18360,2.0559
18370,2.06268
18380,2.05868
18390,2.05011
18400,2.06018
18410,2.07769
18420,2.07145
18430,2.06766
18440,2.06086
18450,2.05925
18460,2.05406
18470,2.05713
18480,2.04566
18490,2.05746
18500,2.06245
18510,2.04421
18520,2.04394
18530,2.04388
18540,2.0233
18550,2.04511
18560,2.0466
18570,2.05073
18580,2.03866
18590,2.04235
18600,2.05536
18610,2.04146
18620,2.05053
18630,2.05097
18640,2.04276
18650,2.05302
18660,2.05234
18670,2.05449
18680,2.05078
18690,2.05728
18700,2.05857
18710,2.04837
18720,2.05673
18730,2.04551
18740,2.04804
18750,2.03155
18760,2.03839
18770,2.03508
18780,2.04608
18790,2.03469
18800,2.0445
18810,2.02972
18820,2.03153
18830,2.02656
18840,2.02529
18850,2.04063
18860,2.04658
18870,2.03085
18880,2.04458
18890,2.01612
18900,2.03135
18910,2.03018
18920,2.03051
18930,2.02891
18940,2.02707
18950,2.04153
18960,2.03033
18970,2.01585
18980,2.02811
18990,2.02045
19000,2.0281
19010,2.02878
19020,2.03313
19030,2.03742
19040,2.02017
19050,2.03049
19060,2.01846
19070,2.03638
19080,2.02442
19090,2.02049
19100,2.01199
19110,2.0208
19120,2.0442
19130,2.01414
19140,2.01952
19150,2.02058
19160,2.016
19170,2.02336
19180,2.02293
19190,2.02304
19200,2.01156
19210,2.02825
19220,2.03588
19230,2.04552
19240,2.03204
19250,2.04825
19260,2.0386
19270,2.04132
19280,2.04758
19290,2.05617
19300,2.04735
19310,2.04716
19320,2.03382
19330,2.03294
19340,2.03093
19350,2.03223
19360,2.03391
19370,2.04833
19380,2.04683
19390,2.04628
19400,2.0532
19410,2.04776
19420,2.03989
19430,2.03923
19440,2.04756
19450,2.04666
19460,2.04232
19470,2.05842
19480,2.06101
19490,2.04093
19500,2.03242
19510,2.04086
19520,2.02838
19530,2.02759
19540,2.03238
19550,2.03869
19560,2.04365
19570,2.03161
19580,2.03053
19590,2.02652
19600,2.02977
19610,2.04169
19620,2.03961
19630,2.03381
19640,2.03703
19650,2.05763
19660,2.05176
19670,2.04873
19680,2.05273
19690,2.04448
19700,2.03746
19710,2.03505
19720,2.0441
19730,2.03561
19740,2.02829
19750,2.03643
19760,2.0463
19770,2.0426
19780,2.03341
19790,2.03684
19800,2.04143
19810,2.04116
19820,2.05325
19830,2.05132
19840,2.04656
19850,2.05219
19860,2.05795
19870,2.03822
19880,2.04186
19890,2.04675
19900,2.04322
19910,2.04539
19920,2.03547
19930,2.03133
19940,2.04413
19950,2.03361
19960,2.03847
19970,2.03455
19980,2.0414
19990,2.03602
20000,2.03643
20010,2.02689
20020,2.03363
20030,2.0198
20040,2.03917
20050,2.043
20060,2.04067
20070,2.04864
20080,2.05546
20090,2.06277
20100,2.0597
20110,2.05516
20120,2.0573
20130,2.05876
20140,2.03918
20150,2.06623
20160,2.05276
20170,2.05036
20180,2.04401
20190,2.04073
20200,2.05703
20210,2.0499
20220,2.06008
20230,2.04332
20240,2.03783
20250,2.04961
20260,2.05735
20270,2.04853
20280,2.04501
20290,2.04286
20300,2.04074
20310,2.05314
20320,2.0582
20330,2.04265
20340,2.03761
20350,2.03907
20360,2.02186
20370,2.02515
20380,2.0345
20390,2.03231
20400,2.04376
20410,2.03352
20420,2.04409
20430,2.03878
20440,2.04202
20450,2.02193
20460,2.02514
20470,2.01937
20480,2.01769
20490,2.03059
20500,2.02825
20510,2.01599
20520,2.01772
20530,2.02659
20540,2.03835
20550,2.0106
20560,2.01859
20570,2.03669
20580,2.02908
20590,2.02312
20600,2.04134
20610,2.03728
20620,2.03682
20630,2.03607
20640,2.0297
20650,2.04092
20660,2.03766
20670,2.0421
20680,2.05368
20690,2.06517
20700,2.041
20710,2.04921
20720,2.04495
20730,2.04671
20740,2.03254
20750,2.04156
20760,2.04857
20770,2.03632
20780,2.03197
20790,2.03462
20800,2.0372
20810,2.0481
20820,2.05675
20830,2.05118
20840,2.03781
20850,2.04328
20860,2.04463
20870,2.0425
20880,2.04401
20890,2.04641
20900,2.05011
20910,2.04208
20920,2.05441
20930,2.05823
20940,2.05597
20950,2.05835
20960,2.05008
20970,2.07016
20980,2.05736
20990,2.04944
21000,2.05993
21010,2.055
21020,2.06692
21030,2.06418
21040,2.06152
21050,2.0595
21060,2.03292
21070,2.05796
21080,2.04696
21090,2.04578
21100,2.0459
21110,2.04874
21120,2.04177
21130,2.04048
21140,2.04415
21150,2.03783
21160,2.0558
21170,2.04599
21180,2.03897
21190,2.04092
21200,2.0621
21210,2.05694
21220,2.06703
21230,2.05713
21240,2.06064
21250,2.0598
21260,2.04667
21270,2.03863
21280,2.0526
21290,2.04124
21300,2.05897
21310,2.05157
21320,2.0584
21330,2.0452
21340,2.05259
21350,2.05066
21360,2.04364
21370,2.04501
21380,2.05044
21390,2.04969
21400,2.04083
21410,2.03649
21420,2.0555
21430,2.06075
21440,2.04041
21450,2.05459
21460,2.05665
21470,2.05797
21480,2.07204
21490,2.06689
21500,2.07442
21510,2.05675
21520,2.0568
21530,2.07282
21540,2.07836
21550,2.06314
21560,2.0647
21570,2.08589
21580,2.07753
21590,2.06964
21600,2.06277
21610,2.07225
21620,2.05588
21630,2.04364
21640,2.053
21650,2.04638
21660,2.03524
21670,2.03691
21680,2.03762
21690,2.04324
21700,2.04955
21710,2.0402
21720,2.04174
21730,2.03495
21740,2.02727
21750,2.02619
21760,2.04155
21770,2.04618
21780,2.03539
21790,2.03241
21800,2.02711
21810,2.04257
21820,2.0307
21830,2.02211
21840,2.02777
21850,2.05014
21860,2.03569
21870,2.04106
21880,2.03455
21890,2.03489
21900,2.02798
21910,2.02267
21920,2.03282
21930,2.04814
21940,2.0345
21950,2.02497
21960,2.02647
21970,2.02809
21980,2.03403
21990,2.05704
22000,2.03591
22010,2.02236
22020,2.03528
22030,2.03633
22040,2.02766
22050,2.03844
22060,2.02588
22070,2.03052
22080,2.0205
22090,2.02899
22100,2.01765
22110,2.0174
22120,2.01409
22130,2.02935
22140,2.03945
22150,2.02986
22160,2.03264
22170,2.01183
22180,2.02739
22190,2.02535
22200,2.033
22210,2.02732
22220,2.03862
22230,2.02435
22240,2.03336
22250,2.02169
22260,2.0273
22270,2.02742
22280,2.0214
22290,2.02173
22300,2.02528
22310,2.0169
22320,2.01738
22330,2.01905
22340,2.02344
22350,2.0218
22360,2.0175
22370,2.02494
22380,2.03474
22390,2.0297
22400,2.02232
22410,2.02417
22420,2.04115
22430,2.02489
22440,2.02006
22450,2.0051
22460,2.01979
22470,2.04432
22480,2.03058
22490,2.03141
22500,2.03567
22510,2.02804
22520,2.03249
22530,2.02108
22540,2.02539
22550,2.03
22560,2.04254
22570,2.02629
22580,2.0418
22590,2.06076
22600,2.04368
22610,2.03426
22620,2.03892
22630,2.03714
22640,2.03112
22650,2.03768
22660,2.03598
22670,2.04239
22680,2.03872
22690,2.04477
22700,2.05877
22710,2.05568
22720,2.05188
22730,2.0557
22740,2.03929
22750,2.05117
22760,2.05095
22770,2.05658
22780,2.04995
22790,2.04805
22800,2.03797
22810,2.03668
22820,2.04488
22830,2.03757
22840,2.02991
22850,2.02633
22860,2.01364
22870,2.02358
22880,2.02474
22890,2.025
22900,2.02929
22910,2.01352
22920,2.00568
22930,2.03137
22940,2.03042
22950,2.03438
22960,2.02604
22970,2.03537
22980,2.05218
22990,2.04933
23000,2.05407
23010,2.04685
23020,2.06082
23030,2.04233
23040,2.04214
23050,2.03217
23060,2.04201
23070,2.03564
23080,2.03961
23090,2.02807
23100,2.02229
23110,2.0351
23120,2.03979
23130,2.04271
23140,2.04248
23150,2.03964
23160,2.03563
23170,2.03911
23180,2.03675
23190,2.03499
23200,2.03361
23210,2.02794
23220,2.02665
23230,2.03088
23240,2.03009
23250,2.01481
23260,2.02758
23270,2.0104
23280,2.02468
23290,2.02123
23300,2.0302
23310,2.0224
23320,2.04089
23330,2.03417
23340,2.02458
23350,2.01579
23360,2.01495
23370,2.00972
23380,2.01463
23390,2.02867
23400,2.02379
23410,2.02417
23420,2.02693
23430,2.02825
23440,2.03582
23450,2.04702
23460,2.02717
23470,2.05387
23480,2.04808
23490,2.0264
23500,2.03324
23510,2.03498
23520,2.03947
23530,2.04906
23540,2.04554
23550,2.02964
23560,2.03856
23570,2.03436
23580,2.03023
23590,2.01414
23600,2.01582
23610,2.02368
23620,2.03706
23630,2.02913
23640,2.01433
23650,2.01353
23660,2.01962
23670,2.01457
23680,2.03772
23690,2.04388
23700,2.02927
23710,2.04218
23720,2.05199
23730,2.04605
23740,2.0538
23750,2.04664
23760,2.0459
23770,2.03591
23780,2.03606
23790,2.04344
23800,2.03999
23810,2.04592
23820,2.0314
23830,2.03444
23840,2.01809
23850,2.0346
23860,2.03377
23870,2.03955
23880,2.03552
23890,2.03073
23900,2.04282
23910,2.04016
23920,2.02405
23930,2.02299
23940,2.00362
23950,2.01583
23960,2.02438
23970,2.01489
23980,2.01484
23990,2.022
24000,2.01686
24010,2.03947
24020,2.02227
24030,2.01356
24040,2.01481
24050,2.02638
24060,2.02298
24070,2.03066
24080,2.02861
24090,2.02585
24100,2.03845
24110,2.04898
24120,2.03266
24130,2.03924
24140,2.04807
24150,2.04342
24160,2.04036
24170,2.0277
24180,2.02769
24190,2.03948
24200,2.04381
24210,2.04489
24220,2.03005
24230,2.02949
24240,2.02772
24250,2.03188
24260,2.02673
24270,2.01538
24280,2.02674
24290,2.02551
24300,2.01736
24310,2.02396
24320,2.02631
24330,2.03
24340,2.02637
24350,2.04315
24360,2.02808
24370,2.022
24380,2.03356
24390,2.0431
24400,2.05196
24410,2.05226
24420,2.05747
24430,2.0594
24440,2.05849
24450,2.05888
24460,2.05517
24470,2.05689
24480,2.05334
24490,2.03593
24500,2.04091
24510,2.03688
24520,2.05677
24530,2.04443
24540,2.03668
24550,2.03563
24560,2.03855
24570,2.04676
24580,2.04213
24590,2.04186
24600,2.03911
24610,2.02027
24620,2.03465
24630,2.03327
24640,2.04118
24650,2.02488
24660,2.02495
24670,2.03928
24680,2.03666
24690,2.03554
24700,2.0336
24710,2.03891
24720,2.03846
24730,2.03728
24740,2.05202
24750,2.02643
24760,2.02409
24770,2.00774
24780,2.01811
24790,2.02714
24800,2.04069
24810,2.02905
24820,2.0249
24830,2.00882
24840,2.01876
24850,2.03217
24860,2.03766
24870,2.03567
24880,2.03731
24890,2.02593
24900,2.03022
24910,2.04317
24920,2.03075
24930,2.03645
24940,2.02906
24950,2.02523
24960,2.02533
24970,2.04147
24980,2.04468
24990,2.04577
25000,2.02362
25010,2.02879
25020,2.03412
25030,2.03821
25040,2.03554
25050,2.02779
25060,2.03342
25070,2.03469
25080,2.02354
25090,2.03925
25100,2.04026
25110,2.03347
25120,2.0436
25130,2.0429
25140,2.04624
25150,2.04241
25160,2.0505
25170,2.04308
25180,2.04077
25190,2.03875
25200,2.0389
25210,2.04255
25220,2.04365
25230,2.03907
25240,2.04542
25250,2.03946
25260,2.05581
25270,2.06296
25280,2.06668
25290,2.0582
25300,2.07971
25310,2.07203
25320,2.07359
25330,2.07649
25340,2.06308
25350,2.07305
25360,2.0803
25370,2.07335
25380,2.07052
25390,2.07887
25400,2.08592
25410,2.07217
25420,2.07069
25430,2.07622
25440,2.06902
25450,2.05722
25460,2.07533
25470,2.06974
25480,2.07215
25490,2.08067
25500,2.07168
25510,2.07177
25520,2.06278
25530,2.04725
25540,2.0676
25550,2.05296
25560,2.07529
25570,2.05513
25580,2.05565
25590,2.05057
25600,2.05716
25610,2.06515
25620,2.06993
25630,2.05178
25640,2.05549
25650,2.06685
25660,2.05878
25670,2.04018
25680,2.04917
25690,2.05563
25700,2.05534
25710,2.05738
25720,2.04877
25730,2.06072
25740,2.05554
25750,2.05801
25760,2.0533
25770,2.05555
25780,2.03222
25790,2.05006
25800,2.06486
25810,2.04322
25820,2.04849
25830,2.04488
25840,2.05666
25850,2.04661
25860,2.04758
25870,2.02555
25880,2.02488
25890,2.03352
25900,2.03486
25910,2.03508
25920,2.03065
25930,2.03477
25940,2.03747
25950,2.03565
25960,2.02634
25970,2.01947
25980,2.008
25990,2.01762
26000,2.01911
26010,2.0223
26020,2.01647
26030,2.00632
26040,1.99641
26050,1.99698
26060,2.00118
26070,1.99781
26080,2.00259
26090,1.98931
26100,2.01044
26110,1.99911
26120,2.00881
26130,2.01208
26140,2.00609
26150,2.00467
26160,1.9772
26170,1.99817
26180,2.01053
26190,2.00207
26200,2.00295
26210,1.99746
26220,2.01095
26230,1.99471
26240,1.99097
26250,1.99288
26260,1.99489
26270,1.99378
26280,2.00066
26290,2.0028
26300,1.9946
26310,2.00569
26320,2.00091
26330,1.99439
26340,2.00445
26350,2.01911
26360,2.0154
26370,2.03153
26380,2.02873
26390,2.02555
26400,2.0224
26410,2.03698
26420,2.03998
26430,2.00737
26440,2.01345
26450,2.02113
26460,2.00936
26470,2.01321
26480,2.01494
26490,2.00774
26500,2.00842
26510,1.9968
26520,1.98612
26530,2.00218
26540,2.00162
26550,2.01141
26560,2.02458
26570,2.02054
26580,2.03102
26590,2.00146
26600,1.99995
26610,2.007
26620,1.98905
26630,1.99659
26640,1.99969
26650,2.00742
26660,1.99512
26670,1.98961
26680,2.00055
26690,2.00764
26700,2.0119
26710,2.01073
26720,2.03141
26730,2.01107
26740,2.02236
26750,2.00745
26760,1.99017
26770,2.00268
26780,1.99405
26790,1.99429
26800,1.99015
26810,2.00035
26820,2.01683
26830,2.01629
26840,2.01204
26850,2.00418
26860,2.01553
26870,2.01061
26880,2.00432
26890,2.00736
26900,2.00789
26910,2.00543
26920,2.00459
26930,2.01015
26940,1.99781
26950,1.99724
26960,1.99877
26970,1.98482
26980,1.98794
26990,1.98625
27000,1.98713
27010,1.98903
27020,2.00561
27030,1.99749
27040,2.0012
27050,2.01113
27060,2.00576
27070,2.0026
27080,1.99645
27090,1.99563
27100,1.99274
27110,1.99666
27120,1.98742
27130,1.98709
27140,2.00963
27150,2.00405
27160,2.01484
27170,1.99417
27180,1.98461
27190,1.9908
27200,1.98917
27210,2.00043
27220,2.0161
27230,2.00823
27240,1.99475
27250,1.98122
27260,1.99064
27270,1.99689
27280,1.99581
27290,1.99866
27300,1.99593
27310,1.9929
27320,1.98524
27330,1.96105
27340,1.99347
27350,1.98156
27360,2.008
27370,2.00746
27380,2.01859
27390,1.99597
27400,1.9801
27410,1.98896
27420,1.99346
27430,1.99556
27440,1.98761
27450,1.99657
27460,1.99336
27470,2.01383
27480,2.01394
27490,2.01466
27500,2.01308
27510,2.02775
27520,2.02287
27530,2.02861
27540,2.02231
27550,2.01638
27560,2.01653
27570,2.01146
27580,2.02933
27590,2.02864
27600,2.03635
27610,2.04352
27620,2.03679
27630,2.05037
27640,2.04203
27650,2.05085
27660,2.05033
27670,2.03954
27680,2.03635
27690,2.03716
27700,2.02659
27710,2.0329
27720,2.03366
27730,2.03622
27740,2.0463
27750,2.04702
27760,2.0494
27770,2.04784
27780,2.03045
27790,2.03794
27800,2.03047
27810,2.0434
27820,2.04009
27830,2.03554
27840,2.04259
27850,2.03148
27860,2.03546
27870,2.02636
27880,2.03434
27890,2.02711
27900,2.03597
27910,2.01769
27920,2.02531
27930,2.02597
27940,2.035
27950,2.02396
27960,1.99796
27970,2.00933
27980,2.00501
27990,2.0173
28000,2.01225
28010,2.00145
28020,2.02885
28030,2.01084
28040,2.00742
28050,1.99972
28060,2.01064
28070,2.00312
28080,1.99592
28090,1.99081
28100,1.98912
28110,1.99688
28120,2.00632
28130,2.00599
28140,2.00882
28150,2.00822
28160,2.00848
28170,2.00357
28180,2.01229
28190,1.99567
28200,2.0206
28210,1.99988
28220,1.98418
28230,2.00175
28240,2.02074
28250,2.00511
28260,2.00424
28270,1.99374
28280,1.99805
28290,1.99056
28300,1.99456
28310,1.9778
28320,1.97364
28330,1.95626
28340,1.97784
28350,1.98035
28360,1.98806
28370,1.98464
28380,1.97782
28390,1.97886
28400,1.98003
28410,1.99102
28420,1.98231
28430,1.9752
28440,1.97523
28450,1.97748
28460,1.97919
28470,1.98356
28480,1.97479
28490,1.98279
28500,1.97837
28510,1.97302
28520,1.96241
28530,1.97969
28540,2.0047
28550,1.98735
28560,2.00219
28570,1.9788
28580,1.98948
28590,1.98589
28600,1.98018
28610,1.98299
28620,1.97852
28630,1.98188
28640,1.985
28650,1.98322
28660,1.97665
28670,1.98539
28680,1.9716
28690,1.99242
28700,1.99114
28710,1.99259
28720,1.9961
28730,1.99978
28740,1.98833
28750,1.99451
28760,1.99108
28770,1.99716
28780,1.98204
28790,1.99577
28800,2.00139
28810,1.99064
28820,1.97685
28830,1.99406
28840,1.97686
28850,1.97898
28860,1.98468
28870,1.9976
28880,1.99377
28890,2.00007
28900,1.98525
28910,1.98441
28920,1.998
28930,1.99459
28940,1.98441
28950,1.99472
28960,1.99898
28970,2.0027
28980,2.0087
28990,2.00199
29000,2.00502
29010,1.99982
29020,2.02044
29030,2.01161
29040,2.02563
29050,2.02923
29060,2.02348
29070,2.01687
29080,2.01525
29090,2.02505
29100,2.03172
29110,2.03195
29120,2.02937
29130,2.02724
29140,2.00122
29150,2.01796
29160,2.00859
29170,2.01423
29180,1.99754
29190,1.99451
29200,2.00036
29210,1.99238
29220,1.98491
29230,1.98468
29240,1.9983
29250,2.0042
29260,1.99104
29270,1.99092
29280,1.99719
29290,1.97942
29300,1.99382
29310,1.98846
29320,1.99095
29330,1.97738
29340,1.98076
29350,1.97774
29360,1.98472
29370,1.97023
29380,1.97704
29390,1.98813
29400,1.98504
29410,1.97499
29420,1.98066
29430,1.991
29440,1.99659
29450,1.9817
29460,1.99699
29470,1.9806
29480,1.98257
29490,1.98595
29500,1.98519
29510,1.98348
29520,1.98351
29530,1.97587
29540,1.98963
29550,1.98538
29560,1.98143
29570,1.96902
29580,1.95901
29590,1.96352
29600,1.97593
29610,1.97054
29620,1.96953
29630,1.96494
29640,1.95149
29650,1.97023
29660,1.956
29670,1.96504
29680,1.95919
29690,1.95627
29700,1.96044
29710,1.95154
29720,1.9526
29730,1.95297
29740,1.95579
29750,1.96724
29760,1.95335
29770,1.9457
29780,1.96016
29790,1.96654
29800,1.96076
29810,1.97326
29820,1.96898
29830,1.96463
29840,1.95
29850,1.97444
29860,1.96239
29870,1.96582
29880,1.96321
29890,1.96836
29900,1.96524
29910,1.97851
29920,1.96144
29930,1.96791
29940,1.98877
29950,1.99005
29960,1.98136
29970,1.97839
29980,1.97229
29990,1.97429
30000,1.96577
30010,1.9596
30020,1.95597
30030,1.9526
30040,1.97662
30050,1.97999
30060,1.96364
30070,1.98453
30080,1.98543
30090,1.97933
30100,1.98433
30110,1.98311
30120,1.98905
30130,1.99531
30140,1.97668
30150,1.98209
30160,1.98772
30170,1.98956
30180,1.97947
30190,1.98609
30200,1.99262
30210,1.98538
30220,1.98727
30230,1.98429
30240,1.98211
30250,1.97964
30260,1.98809
30270,1.97469
30280,1.98258
30290,1.98565
30300,1.9862
30310,1.99005
30320,1.97743
30330,1.96875
30340,1.97996
30350,1.96414
30360,1.96805
30370,1.95851
30380,1.97664
30390,1.98179
30400,1.97461
30410,1.9756
30420,1.99569
30430,1.99476
30440,2.00623
30450,1.99081
30460,1.98015
30470,1.99846
30480,1.98801
30490,1.9954
30500,1.97696
30510,1.97773
30520,1.9748
30530,1.96614
30540,1.96391
30550,1.95651
30560,1.9588
30570,1.98091
30580,1.99487
30590,1.98406
30600,2.00458
30610,2.0072
30620,1.99897
30630,1.99493
30640,1.9918
30650,1.97946
30660,1.98634
30670,1.97401
30680,1.98079
30690,2.00522
30700,1.99813
30710,1.98128
30720,1.98744
30730,1.98252
30740,1.9784
30750,1.98703
30760,1.97301
30770,1.97868
30780,1.97536
30790,1.98041
30800,1.98368
30810,1.9786
30820,1.97467
30830,1.97103
30840,1.97819
30850,1.96111
30860,1.97272
30870,1.97636
30880,1.97116
30890,1.97245
30900,1.97707
30910,1.97758
30920,1.98858
30930,1.98957
30940,1.9896
30950,1.97039
30960,1.98094
30970,1.98689
30980,1.98048
30990,1.97738
31000,1.97763
31010,1.98527
31020,1.97407
31030,1.97621
31040,1.97324
31050,1.97108
31060,1.97631
31070,1.97526
31080,1.98198
31090,1.9869
31100,2.00432
31110,2.01517
31120,2.01042
31130,1.99759
31140,1.99596
31150,1.98357
31160,1.97956
31170,1.9763
31180,1.98599
31190,1.97913
31200,1.9796
31210,1.98841
31220,1.98588
31230,1.98788
31240,1.99171
31250,1.992
31260,1.99522
31270,1.99258
31280,1.97093
31290,1.99019
31300,2.00283
31310,1.98408
31320,1.98962
31330,1.99467
31340,1.98401
31350,2.00002
31360,2.01258
31370,2.0089
31380,1.99482
31390,1.98601
31400,1.99293
31410,1.98514
31420,1.99067
31430,1.99586
31440,1.99422
31450,1.98421
31460,1.99966
31470,1.99171
31480,2.00139
31490,1.99262
31500,1.98735
31510,2.00566
31520,1.98642
31530,1.99384
31540,1.97883
31550,1.97242
31560,1.98201
31570,1.97489
31580,1.97682
31590,2.00263
31600,1.9843
31610,1.9776
31620,1.98129
31630,1.98855
31640,1.97521
31650,1.98068
31660,1.97504
31670,1.99136
31680,1.98649
31690,1.98468
31700,1.99073
31710,1.98591
31720,1.98634
31730,1.98601
31740,1.97813
31750,1.98131
31760,1.96614
31770,1.97732
31780,1.97197
31790,1.98706
31800,1.99032
31810,1.97154
31820,1.97515
31830,1.98143
31840,1.97607
31850,1.971
31860,1.98223
31870,1.97804
31880,1.98195
31890,1.98637
31900,1.96611
31910,1.97426
31920,1.97492
31930,1.95562
31940,1.96023
31950,1.96247
31960,1.97063
31970,1.96401
31980,1.96586
31990,1.97225
32000,1.9635
32010,1.97807
32020,1.97885
32030,1.97058
32040,1.9818
32050,1.98258
32060,1.97416
32070,1.97319
32080,1.97917
32090,1.9961
32100,1.99945
32110,1.98099
32120,1.98485
32130,1.99447
32140,1.99364
32150,1.99616
32160,1.99293
32170,1.99269
32180,1.98337
32190,1.99935
32200,2.00235
32210,1.98052
32220,1.98225
32230,1.9756
32240,1.97215
32250,1.97568
32260,1.96877
32270,1.97417
32280,1.96964
32290,1.97764
32300,1.98377
32310,1.97611
32320,1.98227
32330,1.97517
32340,1.98218
32350,1.96702
32360,1.96894
32370,1.97703
32380,1.96515
32390,1.96794
32400,1.96385
32410,1.97804
32420,1.98207
32430,1.97451
32440,1.98211
32450,1.97588
32460,1.97031
32470,1.97258
32480,1.98629
32490,1.98294
32500,1.97695
32510,1.98255
32520,1.98661
32530,1.98541
32540,1.97835
32550,1.98274
32560,1.96172
32570,1.97485
32580,1.96281
32590,1.96965
32600,1.97006
32610,1.96835
32620,1.95535
32630,1.97367
32640,1.95601
32650,1.97379
32660,1.97781
32670,1.96589
32680,1.95293
32690,1.97888
32700,1.97019
32710,1.9717
32720,1.96626
32730,1.97172
32740,1.96631
32750,1.97564
32760,1.97452
32770,1.97105
32780,1.98075
32790,1.98518
32800,1.97039
32810,1.95977
32820,1.96723
32830,1.97595
32840,1.96603
32850,1.97478
32860,1.98401
32870,1.97534
32880,1.9687
32890,1.97843
32900,1.97433
32910,1.97104
32920,1.98431
32930,1.98141
32940,1.97522
32950,1.97687
32960,1.95922
32970,1.97605
32980,1.96974
32990,1.97668
33000,1.97835
33010,1.96919
33020,1.9707
33030,1.97498
33040,1.97466
33050,1.97792
33060,1.99323
33070,1.98887
33080,1.98152
33090,1.99335
33100,1.99295
33110,1.98701
33120,1.98721
33130,1.98948
33140,1.98389
33150,1.98512
33160,1.98085
33170,1.9795
33180,2.01419
33190,1.99735
33200,1.99201
